sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
897,4.485202789306641,1775825893.509404,0.485719597,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.128271537943652,4.192654295215023,1.4805074767092208,-2.3834107501392676,0.6562723810912683,-0.002125378221930374,2.4721134195856016,0.0,0.0,0.0,0.0,1.6857224096209549,0.2396614929718641,0.18791711412262738,1.7130121176722475,-0.3076418413220123,0.1444036581459607,-1.3089617104036968,0.0,0.09249166002046194,-2.074975729745478,0.1748332232121677,-0.10384919059010478,-0.1578514204705477,0.17483322321216788,-0.1963408506105666,1.9171243092749304,1.9350664078449906,0.0,5.299381759331359,-118.887351906494,10.017205808725867,-5.950120326662707,-9.04422018310735,10.017205808725876,-11.24950208599406,109.84313172338666,110.87113824705882
898,4.490213871002197,1775825893.514415,0.490730701,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.119858708440777,4.193834273029913,1.481439278427044,-2.3749979206363925,0.6574523589061583,-0.001193576504107119,2.4643173805099314,0.0,0.0,0.0,0.0,1.6794156293555402,0.2323392806407014,0.1848094967543159,1.7054538831475001,-0.2528280771029588,0.100757187469074,-1.3072655924182643,0.0,0.09249166002046194,-2.074975729745478,0.17408542854538808,-0.10210907941078932,-0.16421974615369028,0.1740854285453879,-0.19460073943125122,1.9107559835917876,1.9285133167937525,0.0,5.299381759331359,-118.887351906494,9.974360330377003,-5.850419300204399,-9.409098367316187,9.974360330376992,-11.149801059535756,109.4782535391778,110.49567378705792
899,4.495213508605957,1775825893.5194147,0.495730328,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.111477326170517,4.194977778614273,1.4823556059342782,-2.3666165383661326,0.6585958644905183,-0.00027724899687298077,2.456546850613502,0.0,0.0,0.0,0.0,1.673141820942167,0.22507105375904246,0.18172466887833807,1.6979647780518938,-0.19504602466154972,0.05506004554641758,-1.306527205557725,0.0,0.09249166002046194,-2.074975729745478,0.17361207011936333,-0.1005948979412176,-0.17062067576517914,0.17361207011936353,-0.19308655796167962,1.9043550539802991,1.9219759991677647,0.0,5.299381759331359,-118.887351906494,9.94723889036883,-5.763663092581023,-9.775844619014812,9.94723889036884,-11.063044851912386,109.1115072874792,110.12111307775234
900,4.500169992446899,1775825893.5243711,0.500686722,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.103127256438155,4.19608505318862,1.4832565641721724,-2.3582664686337704,0.6597031390648649,0.0006237092410212863,2.4488016166663336,0.0,0.0,0.0,0.0,1.6668883032894002,0.21784462816255704,0.17866303710668152,1.6905305020881705,-0.13522871118485527,0.008241451657622374,-1.3064016037091963,0.0,0.09249166002046194,-2.074975729745478,0.17342830500846235,-0.09931076336162466,-0.177059512620393,0.1734283050084624,-0.19180242338208675,1.8979162171250845,1.9154507338534552,0.0,5.299381759331359,-118.887351906494,9.93670992509245,-5.69008760084354,-10.144762795791854,9.936709925092453,-10.989469360174908,108.74258911070211,109.7472429150393
901,4.5052125453948975,1775825893.5294137,0.505729347,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.094808428808609,4.197156276787119,1.4841422564676912,-2.349947641004224,0.6607743626633642,0.0015094015365400004,2.4410815127945833,0.0,0.0,0.0,0.0,1.660643092169562,0.2106489927541841,0.17561568053441312,1.6831367576547076,-0.07412426867451552,-0.03891792171071931,-1.3072915471637654,0.0,0.09249166002046194,-2.074975729745478,0.17354345348197783,-0.09825886134894518,-0.18354007460641292,0.17354345348197775,-0.19075052136940718,1.8914356551390652,1.9089347629451607,0.0,5.299381759331359,-118.887351906494,9.94330744664226,-5.62981805505569,-10.516071646463715,9.943307446642256,-10.92919981438705,108.37128026003029,109.373905282564
902,4.5102479457855225,1775825893.534449,0.510764607,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.088175852902534,4.197987384093214,1.4848398631181168,-2.3433150650981496,0.6616054699694587,0.00220700818696562,2.4349234409103278,0.0,0.0,0.0,0.0,1.6556436801565029,0.20490600718243265,0.17318960832836047,1.6772409212318147,-0.025004457581180084,-0.07650735068592132,-1.3085279957319627,0.0,0.09249166002046194,-2.074975729745478,0.17385533498041386,-0.09758213422449646,-0.18875777735756002,0.17385533498041372,-0.19007379424495863,1.8862179523879181,1.90372579135502,0.0,5.299381759331359,-118.887351906494,9.96117694021086,-5.591044446942754,-10.815023992858242,9.961176940210853,-10.890426206274125,108.07232791363576,109.0754531948454
903,4.51521635055542,1775825893.5394175,0.515733224,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.079913283881925,4.198993985969535,1.485698238334849,-2.335052496077541,0.6626120718457802,0.0030653834036977745,2.4272483008067227,0.0,0.0,0.0,0.0,1.6493803883233824,0.19773539721742983,0.1701609261310171,1.669883137671703,0.03629937486004395,-0.12247067865715926,-1.3112368171023105,0.0,0.09249166002046194,-2.074975729745478,0.17452126067766188,-0.09693800977420339,-0.19532493697238243,0.17452126067766205,-0.18942966979466513,1.8796507927730959,1.8972159531797017,0.0,5.299381759331359,-118.887351906494,9.99933167213248,-5.554138834459777,-11.191294522176324,9.999331672132488,-10.853520593791124,107.6960573843177,108.7024669420865
904,4.520731687545776,1775825893.5449328,0.521248454,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.0716820973475,4.1999647322785485,1.4865414904933127,-2.3268213095431154,0.6635828181547936,0.003908635562161589,2.419598074169789,0.0,0.0,0.0,0.0,1.6430882423517914,0.19056148997164246,0.16714206494532866,1.662524924170793,0.09646962896195853,-0.16696073655844504,-1.314728992016777,0.0,0.09249166002046194,-2.074975729745478,0.17549331968695475,-0.09650817059625633,-0.20194644656900496,0.17549331968695459,-0.18899983061671843,1.8730292831764732,1.8907029213666724,0.0,5.299381759331359,-118.887351906494,10.055026550802628,-5.529510863694037,-11.570679076068169,10.05502655080262,-10.828892623025405,107.31667283042584,108.32929770736548
905,4.526941776275635,1775825893.551143,0.527458546,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.06511985953124,4.200715485218485,1.4872052288724933,-2.3202590717268556,0.6643335710947298,0.004572373941342134,2.4134958380361264,0.0,0.0,0.0,0.0,1.6380258301135755,0.18481310039296725,0.16472658136638196,1.656628911013201,0.14350627453117137,-0.20082241473119614,-1.3183398409085523,0.0,0.09249166002046194,-2.074975729745478,0.1764873892826861,-0.09631118304615463,-0.20728465941558782,0.17648738928268592,-0.18880284306661643,1.8676910703298901,1.885487800627696,0.0,5.299381759331359,-118.887351906494,10.11198254318031,-5.518224308456588,-11.876536142319884,10.1119825431803,-10.817606067787938,107.01081576417411,108.03049329937099
906,4.530011177062988,1775825893.5542123,0.530527892,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.05857793411877,4.201443217637874,1.4878593019416524,-2.313717146314385,0.6650613035141193,0.005226447010501234,2.4074095800942215,0.0,0.0,0.0,0.0,1.632930954350579,0.17905023517610694,0.1623095454954934,1.650717079620813,0.1893338580847889,-0.23245662914370893,-1.3225639173653014,0.0,0.09249166002046194,-2.074975729745478,0.1776703258108011,-0.09623465570085978,-0.21266140248066703,0.177670325810801,-0.18872631572132192,1.8623143272648113,1.8802656781570115,0.0,5.299381759331359,-118.887351906494,10.17975981367316,-5.513839614553852,-12.184600827475156,10.179759813673153,-10.813221373885224,106.70275107901887,107.73128772170034
907,4.534988641738892,1775825893.5591898,0.535505378,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.050429308277003,4.202320405829613,1.488663271169485,-2.305568520472619,0.665938491705858,0.00603041623833378,2.3998242942452643,0.0,0.0,0.0,0.0,1.6265085315896481,0.17181910650492965,0.15927619679154595,1.6432956871964477,0.24462082612461405,-0.268481109152494,-1.3292277375501438,0.0,0.09249166002046194,-2.074975729745478,0.1794075792390851,-0.09629169088882086,-0.2194389725535469,0.179407579239085,-0.1887833509092829,1.8555367571919312,1.8737243368113983,0.0,5.299381759331359,-118.887351906494,10.279297103058465,-5.517107490107758,-12.572926988005348,10.279297103058461,-10.81648924943912,106.31442491848867,107.35649647024228
908,4.539984941482544,1775825893.564186,0.540501735,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.042312968447412,4.203161338356799,1.489452058182968,-2.2974521806430275,0.6667794242330443,0.006819203251816841,2.39226416276609,0.0,0.0,0.0,0.0,1.620014359373827,0.16454580367735167,0.15623933712615282,1.6358277955062497,0.29666106951517623,-0.30076664240682566,-1.3367919851803416,0.0,0.09249166002046194,-2.074975729745478,0.1814211686787542,-0.09649714458501026,-0.22628309718960166,0.18142116867875435,-0.18898880460547218,1.848692632555876,1.8671622474700331,0.0,5.299381759331359,-118.887351906494,10.394667279623619,-5.528879119784773,-12.965066444112795,10.394667279623626,-10.828260879116131,105.92228546238118,106.98051644619427
909,4.544983863830566,1775825893.569185,0.545500588,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.034229300925231,4.203965777912842,1.4902256513957908,-2.2893685131208468,0.667583863789087,0.007592796464639617,2.3847293461981964,0.0,0.0,0.0,0.0,1.6134383763111992,0.15722084105873854,0.1531953313302792,1.6283029805777334,0.3448419324320002,-0.32911387451657115,-1.3451982097386328,0.0,0.09249166002046194,-2.074975729745478,0.1836933710689621,-0.09683067219766112,-0.2331946212357276,0.1836933710689621,-0.189322332218123,1.8417811085097506,1.8605762149706726,0.0,5.299381759331359,-118.887351906494,10.524854886782068,-5.5479888443407415,-13.361067601958993,10.524854886782068,-10.847370603672097,105.52628430453503,106.60316458024492
910,4.549983501434326,1775825893.5741847,0.550500217,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.026178736471575,4.204733445880565,1.4909839953672386,-2.2813179486671906,0.6683515317568105,0.008351140436087423,2.377220034927212,0.0,0.0,0.0,0.0,1.6067713426659678,0.14983535410513052,0.1501417566613121,1.6207119818295141,0.3889038249573789,-0.352816418125533,-1.354330623591919,0.0,0.09249166002046194,-2.074975729745478,0.186206137024526,-0.09726704928839475,-0.24017496570972494,0.18620613702452582,-0.18975870930885685,1.8348007640357533,1.8539619567106396,0.0,5.299381759331359,-118.887351906494,10.668825770940035,-5.572991409915976,-13.761011879866507,10.668825770940026,-10.872373169247345,105.1263400266275,106.22419549733547
911,4.555009603500366,1775825893.5792108,0.555526374,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.018161754786187,4.205464014931042,1.4917270630761674,-2.273300966981802,0.6690821008072874,0.00909420814501627,2.369736451321723,0.0,0.0,0.0,0.0,1.6000041072304714,0.14238015207327384,0.14708367321119353,1.613046452456991,0.42741030737030405,-0.3729310272310695,-1.3630674431295386,0.0,0.09249166002046194,-2.074975729745478,0.188935443063445,-0.09778438495113875,-0.2472217053921748,0.1889354430634449,-0.19027604497160056,1.827754024353303,1.847318691638048,0.0,5.299381759331359,-118.887351906494,10.825203487969665,-5.602632559982811,-14.164760322998243,10.825203487969658,-10.902014319314162,104.72259158349574,105.84356444648931
912,4.559998512268066,1775825893.5841997,0.560515325,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.010178872997724,4.206157121152479,1.4924548117542114,-2.265318085193339,0.6697752070287244,0.009821956823060196,2.3622788416887244,0.0,0.0,0.0,0.0,1.5931301819206622,0.1348490426729453,0.14401457633627213,1.6053000464254923,0.4605250132251225,-0.3889124580577679,-1.3720672329994186,0.0,0.09249166002046194,-2.074975729745478,0.19185364590946336,-0.0983622869836784,-0.2543306903076389,0.1918536459094633,-0.19085394700414016,1.8206450394378386,1.8406470085721005,0.0,5.299381759331359,-118.887351906494,10.99240419480958,-5.635743907419364,-14.5720751552765,10.992404194809577,-10.935125666750713,104.31527675121747,105.46130516456162
913,4.564981460571289,1775825893.5891826,0.565498336,-11.744860787804384,3.536381914123755,1.4826328549311512,-14.002230640866456,4.206812369070897,1.493167187717285,-2.2573698530620714,0.6704304549471418,0.010534332786133804,2.3548474728952953,0.0,0.0,0.0,0.0,1.5861436869367518,0.1272363413895328,0.14093194051277652,1.5974675877889364,0.48831225205436485,-0.40039223845767696,-1.3816281862880297,0.0,0.09249166002046194,-2.074975729745478,0.19493401117086925,-0.09897805539783344,-0.26150067793915716,0.19493401117086906,-0.19146971541829538,1.8134750518063214,1.8339442969069337,0.0,5.299381759331359,-118.887351906494,11.168896123646851,-5.671024838707913,-14.982885185723498,11.16889612364684,-10.970406598039272,103.90446672077053,105.07726807485446
914,4.570034980773926,1775825893.5942361,0.570551816,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.994317631084309,4.207429341239526,1.4938641016510126,-2.2494568432799245,0.6710474271157709,0.01123124671986142,2.347442625522605,0.0,0.0,0.0,0.0,1.5790402638041925,0.11953767591939041,0.13783158990458608,1.5895455192773338,0.5109111019681462,-0.40695114050950887,-1.3918832827281535,0.0,0.09249166002046194,-2.074975729745478,0.19815124619414903,-0.09960525958212454,-0.26873093010387955,0.1981512461941488,-0.19209691960258635,1.8062447996415987,1.8272069995272608,0.0,5.299381759331359,-118.887351906494,11.353230112182455,-5.706960991360738,-15.39714811957742,11.353230112182443,-11.006342750692088,103.4902037869166,104.69124936967465
915,4.575048923492432,1775825893.59925,0.575565739,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.98644043760504,4.208007597488604,1.4945454636466762,-2.2415796498006557,0.6716256833648488,0.01191260871552502,2.3400645921004273,0.0,0.0,0.0,0.0,1.571816949502046,0.11174968702499846,0.13470934955464292,1.5815318916005259,0.5283066363277,-0.4086965420713525,-1.403082056355749,0.0,0.09249166002046194,-2.074975729745478,0.2014784599125775,-0.1002191337610152,-0.27602042699361207,0.20147845991257762,-0.19271079378147693,1.7989553027518657,1.8204315974921135,0.0,5.299381759331359,-118.887351906494,11.543865415786437,-5.7421333909632315,-15.814805526132833,11.543865415786444,-11.041515150294579,103.07254638036115,104.30304742855635
916,4.580027341842651,1775825893.6042285,0.580544112,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.978599666901651,4.208546682136943,1.4952111698078459,-2.2337388790972668,0.6721647680131877,0.012578314876694696,2.332713670675009,0.0,0.0,0.0,0.0,1.5644706323127773,0.1038683092940077,0.13157096208447766,1.5734255314785544,0.5400574406414786,-0.4062019265274554,-1.4146618121432402,0.0,0.09249166002046194,-2.074975729745478,0.20488926374761618,-0.10079443309995656,-0.28336835655306586,0.2048892637476163,-0.19328609312041856,1.791607373192412,1.8136141000417398,0.0,5.299381759331359,-118.887351906494,11.739290080281188,-5.775095615041238,-16.23581087804896,11.739290080281194,-11.0744773743726,102.65154102844504,103.91243359780876
917,4.585029602050781,1775825893.6092308,0.585546378,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.97079593606183,4.209046123519937,1.4958611343331334,-2.225935148257445,0.6726642093961823,0.013228279401982235,2.325390163010591,0.0,0.0,0.0,0.0,1.5570012070505286,0.09589240956043377,0.12841106026906957,1.5652276235000249,0.5464928343933624,-0.39936155099577814,-1.426902479410806,0.0,0.09249166002046194,-2.074975729745478,0.20835462936470187,-0.10131009776496618,-0.2907721826559881,0.20835462936470206,-0.1938017577854283,1.78420354708949,1.8067520777198907,0.0,5.299381759331359,-118.887351906494,11.937840904609946,-5.804641023990317,-16.660018865995195,11.937840904609956,-11.104022783321685,102.2273330404988,103.51926867984223
918,4.590155363082886,1775825893.6143565,0.590672113,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.963029860190819,4.209505446055512,1.4964952491704928,-2.2181690723864342,0.6731235319317568,0.013862394239341658,2.3180943658328546,0.0,0.0,0.0,0.0,1.5494086004455856,0.08782042760632035,0.12523245194744806,1.556940141964512,0.5475158834177513,-0.3885381812271785,-1.4392325514338435,0.0,0.09249166002046194,-2.074975729745478,0.21184811686740926,-0.10174325817070944,-0.2982296199888485,0.21184811686740934,-0.19423491819117134,1.7767461097566297,1.7998426505115153,0.0,5.299381759331359,-118.887351906494,12.138002994296777,-5.829459287091579,-17.08729855115139,12.138002994296782,-11.128841046422936,101.80005335534263,103.12338766194947
919,4.595433473587036,1775825893.6196346,0.59595023,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.956844523287979,4.209843694748,1.4969910689806036,-2.211983735483594,0.6734617806242449,0.014358214049452478,2.3122778756707043,0.0,0.0,0.0,0.0,1.5432470708307926,0.0812937825748492,0.1226748923944771,1.5502481510832855,0.5443027221263188,-0.37756195522535574,-1.4492418358394088,0.0,0.09249166002046194,-2.074975729745478,0.2146431802706087,-0.10201897966923298,-0.30423101082357284,0.2146431802706088,-0.19451063968969473,1.7707447189219057,1.7942806200198993,0.0,5.299381759331359,-118.887351906494,12.298148330771577,-5.8452569652780015,-17.431152917189593,12.298148330771584,-11.144638724609349,101.45619898930444,102.8047067892568
920,4.600423812866211,1775825893.624625,0.600940545,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.949147761456157,4.210229593218476,1.4975964138130484,-2.2042869736517723,0.6738476790947212,0.014963558881897265,2.3050326819649745,0.0,0.0,0.0,0.0,1.5354380447270073,0.07304981572292424,0.11945981994994813,1.541809622928435,0.5359510728502908,-0.3606661290328538,-1.4622812374459886,0.0,0.09249166002046194,-2.074975729745478,0.21811517129190713,-0.10226015268900458,-0.31177585434210026,0.21811517129190694,-0.1947518127094665,1.7631998754033775,1.7872818180476762,0.0,5.299381759331359,-118.887351906494,12.497078762799294,-5.859075161443339,-17.863440607887846,12.497078762799283,-11.158456920774697,101.02391129860614,102.40370497460057
921,4.60547399520874,1775825893.6296751,0.605990686,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.941490334361498,4.210574037935155,1.498185627255937,-2.196629546557114,0.6741921238113999,0.015552772324785913,2.297815978999194,0.0,0.0,0.0,0.0,1.527513963312947,0.06471269168954281,0.11622189016258723,1.5332951993450894,0.5233185281461011,-0.3401980191142205,-1.4759182358850371,0.0,0.09249166002046194,-2.074975729745478,0.22154038630266296,-0.10236980788728209,-0.319366440850712,0.22154038630266282,-0.19486146790774406,1.7556092888947656,1.7802289486725797,0.0,5.299381759331359,-118.887351906494,12.69332912684046,-5.865357941506311,-18.298349178860242,12.693329126840451,-11.16473970083767,100.58900272763374,101.99960532595048
922,4.610245704650879,1775825893.6344469,0.610762457,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.935393094213422,4.210819436309425,1.4986453119083527,-2.190532306409038,0.67443752218567,0.01601245697720155,2.292063296580636,0.0,0.0,0.0,0.0,1.521094426287286,0.0579767494232805,0.11361893085630934,1.5264333652684838,0.5099005061559544,-0.3219437075524711,-1.486778481340341,0.0,0.09249166002046194,-2.074975729745478,0.22423169044421162,-0.1023518139553434,-0.3254701366951206,0.22423169044421165,-0.19484347397580537,1.7495055930503574,1.7745460406720677,0.0,5.299381759331359,-118.887351906494,12.847529495537277,-5.8643269651493775,-18.648065190176393,12.847529495537279,-11.163708724480738,100.23928671631761,101.67399868216
923,4.614861249923706,1775825893.6390624,0.615377984,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.927807878470153,4.2110881065299965,1.4992052377800429,-2.1829470906657686,0.6747061924062416,0.01657238284889173,2.284898485839308,0.0,0.0,0.0,0.0,1.5129747141654704,0.04947681853147417,0.11034799410614796,1.5178000925943222,0.4893211519750025,-0.2970779707790894,-1.5004065521155194,0.0,0.09249166002046194,-2.074975729745478,0.22751378845114412,-0.10218865836032502,-0.3331350478132373,0.227513788451144,-0.19468031838078703,1.7418406819322403,1.7673912729032042,0.0,5.299381759331359,-118.887351906494,13.035579859282809,-5.854978838150879,-19.08723224758738,13.035579859282802,-11.154360597482242,99.8001196589066,101.2640606856079
924,4.620704650878906,1775825893.6449058,0.621221321,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.918759586213977,4.211354089451637,1.4998554922327776,-2.173898798409592,0.6749721753278823,0.01722263730162643,2.2763391756127085,0.0,0.0,0.0,0.0,1.5030996577555662,0.03916409559623344,0.10639966001339854,1.5073696610917104,0.45965395713932233,-0.26462742349329066,-1.5165222004961587,0.0,0.09249166002046194,-2.074975729745478,0.23130517867320455,-0.10177195208989617,-0.3423805731941552,0.23130517867320455,-0.19426361211035825,1.732595156551323,1.7587286354569627,0.0,5.299381759331359,-118.887351906494,13.252810517494039,-5.831103327558669,-19.61696183129506,13.252810517494039,-11.130485086890035,99.27039007519895,100.76772812048627
925,4.625415325164795,1775825893.6496165,0.62593203,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.911264876360535,4.211528235743359,1.5003792220009864,-2.166404088556151,0.6751463216196045,0.017746367069835234,2.269238674986275,0.0,0.0,0.0,0.0,1.4947697513029166,0.03048140091514978,0.10308932361515234,1.4986304193680853,0.43143918027537487,-0.23573763751902846,-1.529934734939919,0.0,0.09249166002046194,-2.074975729745478,0.23431821617923804,-0.10123268259772242,-0.35011975786245214,0.2343182161792381,-0.1937243426181845,1.7248559718830254,1.7514457659593128,0.0,5.299381759331359,-118.887351906494,13.425444850104382,-5.800205461636949,-20.06038444966083,13.425444850104384,-11.099587220968315,98.82696745683315,100.35045043552637
926,4.630512952804565,1775825893.654714,0.631029754,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.903812028162536,4.211658776243522,1.5008863625245177,-2.1589512403581512,0.6752768621197669,0.018253507593366525,2.262167652783007,0.0,0.0,0.0,0.0,1.4863562856989687,0.021722500430110495,0.09976465567992178,1.4898590072838114,0.4001617245571911,-0.20594358620491515,-1.542863520678785,0.0,0.09249166002046194,-2.074975729745478,0.2371810528739987,-0.1005117830557052,-0.3578870681279476,0.2371810528739986,-0.1930034430761669,1.717088661617531,1.7441039684425803,0.0,5.299381759331359,-118.887351906494,13.58947331014935,-5.758900960426449,-20.50541854604236,13.589473310149344,-11.058282719757793,98.38193336045167,99.92979642377797
927,4.63567590713501,1775825893.659877,0.636192768,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.896401438107304,4.211745342931069,1.501376843677665,-2.1515406503029197,0.675363428807314,0.01874398874651395,2.255126219968721,0.0,0.0,0.0,0.0,1.4778679502376564,0.012892794541842103,0.0964257373670738,1.4810664486502738,0.36624280134653026,-0.17569001355674116,-1.5552701959233555,0.0,0.09249166002046194,-2.074975729745478,0.23987607034000757,-0.09960912091344896,-0.3656775346041606,0.23987607034000735,-0.1921007809339108,1.7092981951413178,1.7367047990578448,0.0,5.299381759331359,-118.887351906494,13.7438864366657,-5.707182229348929,-20.951779395567517,13.743886436665688,-11.006563988680282,97.9355725109265,99.50585524613021
928,4.640709161758423,1775825893.6649103,0.641225858,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.889033458957114,4.211787595165818,1.5018506000056993,-2.144172671152729,0.6754056810420632,0.019217745074548098,2.2481144542544698,0.0,0.0,0.0,0.0,1.4693133984968627,0.003997630597254298,0.0930751542276694,1.472263844692009,0.33050443436249155,-0.14505639872547257,-1.5672527833512766,0.0,0.09249166002046194,-2.074975729745478,0.24239140520444838,-0.09852332387697241,-0.37348788308242437,0.24239140520444824,-0.1910149838974342,1.7014878466630536,1.7292487414286006,0.0,5.299381759331359,-118.887351906494,13.88800450846027,-5.64497064175101,-21.399279399898457,13.888004508460261,-10.94435240108236,97.48807250659554,99.07865461216821
929,4.645541191101074,1775825893.6697423,0.646058056,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.881708399748273,4.211785219233308,1.5023075812717281,-2.136847611943889,0.6754033051095529,0.019674726340576987,2.241132400390433,0.0,0.0,0.0,0.0,1.4607015070866625,-0.004957500905243793,0.08971604618454466,1.4634624828001093,0.2934665808049807,-0.11441153806486747,-1.5791889175638,0.0,0.09249166002046194,-2.074975729745478,0.2447168591637822,-0.09725575431559075,-0.3813158221994388,0.24471685916378227,-0.1897474143360527,1.6936599075460395,1.721735840608269,0.0,5.299381759331359,-118.887351906494,14.021243205782083,-5.572344255644592,-21.84778727358875,14.021243205782088,-10.87172601497595,97.03956463290527,98.64819710326283
930,4.650428295135498,1775825893.6746294,0.650944981,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.874426523191701,4.21173793082937,1.5027477453498608,-2.1295657353873167,0.6753560167056154,0.02011489041870962,2.234180068717102,0.0,0.0,0.0,0.0,1.4520419008267114,-0.013966367322352208,0.08634859548111133,1.4546741288392366,0.25538244524061526,-0.08429974735603037,-1.5903793186862711,0.0,0.09249166002046194,-2.074975729745478,0.2468455884584338,-0.09580893392597403,-0.38915912590119145,0.24684558845843396,-0.18830059394643595,1.6858166038442866,1.7141667013505586,0.0,5.299381759331359,-118.887351906494,14.14321041009148,-5.489447553606081,-22.29717547313851,14.143210410091491,-10.788829312937438,96.5901764333555,98.21451736924924
931,4.655404806137085,1775825893.679606,0.65592168,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.867188046259308,4.211645474282223,1.5031710653434314,-2.1223272584549235,0.6752635601584682,0.02053821041228021,2.2272574358941135,0.0,0.0,0.0,0.0,1.4433431185986367,-0.023023855194053436,0.08297927511106241,1.4459097537578176,0.21689963814484925,-0.0549660334162616,-1.601350210233753,0.0,0.09249166002046194,-2.074975729745478,0.24877160153399824,-0.0941888162418149,-0.39701558293089867,0.24877160153399824,-0.18668047626227668,1.6779601468145788,1.7065424589635336,0.0,5.299381759331359,-118.887351906494,14.253562830608336,-5.396621647989253,-22.74731730286662,14.253562830608336,-10.696003407320603,96.14003460362736,97.77768045848796
932,4.660429000854492,1775825893.6846302,0.660945666,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.859993141359961,4.211507621709931,1.5035775361642176,-2.115132353555577,0.6751257075861758,0.020944681233066476,2.2203644461604144,0.0,0.0,0.0,0.0,1.434614736556974,-0.03212365885280593,0.07960868906420411,1.4371808915996094,0.17792375121422985,-0.02719321743180627,-1.611297840159122,0.0,0.09249166002046194,-2.074975729745478,0.25049212747738925,-0.0924024634413967,-0.4048835101809936,0.250492127477389,-0.1848941234618584,1.6700922195644843,1.698864375007229,0.0,5.299381759331359,-118.887351906494,14.352141705707405,-5.294271171803915,-23.198116327813032,14.352141705707393,-10.59365293113526,95.68923557868096,97.33775865304459
933,4.665446996688843,1775825893.6896482,0.665963856,-11.744860787804384,3.536381914123755,1.4826328549311512,-13.852841934130025,4.211324176118185,1.5039671595368405,-2.10798114632564,0.6749422619944303,0.021334304605689303,2.213501010355208,0.0,0.0,0.0,0.0,1.4258653337119158,-0.041260272198494416,0.07624178701362326,1.4284982219206004,0.13924328088563975,-0.0009953748035619906,-1.6206298851820606,0.0,0.09249166002046194,-2.074975729745478,0.25200386946255016,-0.09046127707903764,-0.41276008179884344,0.25200386946255016,-0.18295293709949956,1.6622156479466348,1.6911352955030188,0.0,5.299381759331359,-118.887351906494,14.438758141169853,-5.183049385992389,-23.649410638548357,14.438758141169853,-10.482431145323746,95.23794126794566,96.89491501793228
