sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
102,0.5097293853759766,1775831872.5919561,0.010093141,-19.307306574349884,-0.922193860350972,0.7715328730485055,-19.31000026219978,-0.9195617310589255,0.7728902804835084,-0.002693687849895099,0.002632129292046481,0.0013574074350028997,0.004003325341178599,0.7639099616776368,-0.7377491032180599,-0.3744076281363475,1.1260609401165043,1.8686384156838194e-09,-4.1300432453077756e-08,0.00013254083457935205,0.00013254084102724224,-2.328698971229098e-05,-5.6851908224675214e-08,-3.633876944225343e-07,0.0,0.33894597512957036,-0.7679786219514448,-1.8036436607231215e-07,3.64647162928658e-09,1.211484789084385e-08,-1.8036436610913142e-07,-0.3389459714830987,0.7679786340662926,0.8394495541525904,0.0,19.420173857870548,-44.00193379409079,-1.0334116950496062e-05,2.0892743447231395e-07,6.941296535883196e-07,-1.0334116952605652e-05,-19.42017364894311,44.001934488220435,48.096916567082076
103,0.5147497653961182,1775831872.5969765,0.015113698,-19.304020892911506,-0.9253878712793469,0.7698985829796396,-19.31000026219,-0.919561731238666,0.7728909348677858,-0.005979369278495739,0.005826140040680827,0.002992351888146172,0.008868536213194092,0.8820376688367675,-0.8491759166234947,-0.4292683544974006,1.2974442210720496,2.0400420296267327e-09,-2.968950334040107e-08,0.0001292271338718977,0.00012922713729853245,-2.1025954946903264e-05,-6.799433596021193e-08,-3.602398551558202e-07,0.0,0.33721145570585465,-0.7664185259329408,-2.912151270415357e-07,3.333659453384844e-09,1.0304505048466699e-08,-2.912151271239338e-07,-0.3372114523721952,0.7664185362374458,0.8373224804693823,0.0,19.320793215408173,-43.91254687659534,-1.6685397709846085e-05,1.9100461701284054e-07,5.904046492483917e-07,-1.668539771456715e-05,-19.320793024403557,43.91254746699999,47.97504422232091
104,0.5197241306304932,1775831872.601951,0.020088032,-19.299543329835657,-0.9297213699497664,0.7676932267132364,-19.310000262179408,-0.9195617313472297,0.7728915728935437,-0.010456932343750225,0.010159638602536658,0.005198346180307345,0.015478646374481153,0.9986375638663781,-0.958389408535082,-0.48253010761666054,1.4658180470691935,2.194830273415463e-09,-1.29254283568475e-08,0.00012599630849309594,0.0001259963091751952,-1.861351316794038e-05,-7.430123162855208e-08,-3.5420118864270616e-07,0.0,0.3354438038212869,-0.7648350935482954,-3.903686565266034e-07,2.972702570597677e-09,8.517189630340054e-09,-3.903686565109865e-07,-0.3354438008485845,0.7648351020654851,0.8351618267613877,0.0,19.219514222774098,-43.821822883810825,-2.2366476473166432e-05,1.7032331104293753e-07,4.879990191310748e-07,-2.236647647227165e-05,-19.219514052450794,43.82182337180985,47.85124788386353
105,0.5247406959533691,1775831872.6069674,0.025104454,-19.29383568634759,-0.9352200933091376,0.7649109352089197,-19.31000026216808,-0.9195617313603145,0.7728921949643193,-0.0161645758204898,0.015658361948823085,0.007981259755399539,0.02387840693304046,1.2333291712757875,-1.1793469653184865,-0.5910404042906074,1.8059038924676332,2.331485564552236e-09,8.401206724909525e-09,0.00012284578318559405,0.0001228457834949905,-1.609376266427735e-05,-7.514032065908738e-08,-3.4536255690344664e-07,0.0,0.3334260553723298,-0.7630274855611432,-4.771745380331544e-07,2.5990455063188185e-09,6.767229127663896e-09,-4.771745381049186e-07,-0.3334260527732842,0.7630274923283724,0.8326967555581833,0.0,19.103905752529784,-43.71825457513287,-2.7340087120404528e-05,1.4891433827451042e-07,3.8773366801313897e-07,-2.7340087124516317e-05,-19.10390560361544,43.71825496286654,47.71000970772068
106,0.5297520160675049,1775831872.6119788,0.030115865,-19.286978170154974,-0.9417950973317856,0.7616042551599135,-19.310000262156123,-0.9195617312566413,0.7728928014843914,-0.02302209200114902,0.022233366075144256,0.011288546324477955,0.033937745435733205,1.459817392993479,-1.3901168271909654,-0.6929192681860958,2.131578928013061,2.4497164254409437e-09,3.367316111652481e-08,0.00011977469090037627,0.00011977469565882256,-1.3502125182427708e-05,-7.586253231809351e-08,-3.339865250976187e-07,0.0,0.3310891731224003,-0.7609461345075996,-5.51186793927973e-07,2.2214923777084605e-09,5.067895328756074e-09,-5.511867939844706e-07,-0.33108917090090806,0.7609461395754948,0.8298548465984897,0.0,18.97001226238979,-43.59900194407971,-3.158067701541989e-05,1.2728213746317695e-07,2.9036901335178786e-07,-3.1580677018656956e-05,-18.97001213510766,43.59900223444872,47.54718031856982
107,0.534724235534668,1775831872.616951,0.035087998,-19.279072305558632,-0.9493378970517614,0.7578349825029252,-19.310000262143614,-0.9195617310180649,0.7728933928381025,-0.03092795658498204,0.029776166033696483,0.015058410335177297,0.0454963106637381,1.6766588955142938,-1.5893895527469284,-0.7875563046583657,2.4408173088732865,2.549345356049885e-09,6.225561670776679e-08,0.00011677996497359951,0.00011677998159571743,-1.08734234839168e-05,-7.648414807029499e-08,-3.2020457898055277e-07,0.0,0.3285394044144104,-0.7586843580460604,-6.121348479722077e-07,1.8405858887397182e-09,3.4314802851357703e-09,-6.121348481435973e-07,-0.32853940257382463,0.7586843614775409,0.8267648392345458,0.0,18.823921276687443,-43.46941169863148,-3.507274328168978e-05,1.0545780325612156e-07,1.9660933782062795e-07,-3.507274329150968e-05,-18.823921171229646,43.46941189524083,47.37013593795149
108,0.5397350788116455,1775831872.6219618,0.040098889,-19.270033833575905,-0.9579171254877471,0.7535764905147174,-19.310000262130664,-0.9195617306296405,0.7728939694110778,-0.0399664285547594,0.03835539485810657,0.019317478896360374,0.05866529397399526,1.8872581716696142,-1.7802942086179492,-0.876437823102613,2.7384912148000753,2.6302195777097683e-09,9.350457985911324e-08,0.0001138611091196397,0.00011386114754374737,-8.241715036917794e-06,-7.701918050159344e-08,-3.047093700477683e-07,0.0,0.32577598394685225,-0.7562414834657628,-6.59914934205538e-07,1.4567931459829043e-09,1.8686440748614228e-09,-6.599149342534361e-07,-0.32577598249005923,0.756241485334407,0.8234264842161618,0.0,18.665588946876294,-43.32944529530064,-3.7810340567630736e-05,8.346809888840603e-08,1.0706541890168778e-07,-3.781034057037509e-05,-18.665588863408203,43.32944540236606,47.17886228488177
109,0.5447285175323486,1775831872.6269553,0.045092267,-19.25999698774034,-0.9673931973739893,0.7489060466464181,-19.31000026211736,-0.9195617300796496,0.7728945315698648,-0.050003274377019125,0.047831467294339736,0.02398848492344663,0.07323676754796989,2.0891997921852483,-1.9606238807427987,-0.9585244075081629,3.021186987459517,2.692207578298267e-09,1.267754214853374e-07,0.00011101487460744339,0.00011101494702679389,-5.643598172930586e-06,-7.747968961418286e-08,-2.87385974468773e-07,0.0,0.3228467185039821,-0.7536603032407316,-6.946070681355919e-07,1.0705161964456533e-09,3.8760791148445203e-10,-6.946070683078176e-07,-0.3228467174334657,0.7536603036283394,0.8198986865602403,0.0,18.497754399926315,-43.181554562243726,-3.979805342412542e-05,6.133605995673367e-08,2.2208297433939493e-08,-3.979805343399323e-05,-18.49775433859024,43.18155458445201,46.97673436822132
110,0.5497403144836426,1775831872.631967,0.050104196,-19.248928759197025,-0.9777850597751321,0.7438223665086573,-19.310000262103777,-0.919561729359578,0.7728950796796207,-0.061071502906752784,0.05822333041555405,0.029072713170963382,0.08924632946563911,2.2839397815401346,-2.1316778844992004,-1.0344068939671798,3.2909617365219264,2.7351961594616598e-09,1.6143167905980962e-07,0.00010824021530300743,0.00010824033571875924,-3.1105962928324864e-06,-7.787605602725974e-08,-2.6867345969914474e-07,0.0,0.31973764023747253,-0.7509292390823243,-7.164604302380996e-07,6.821010874328869e-10,-1.003018410266955e-09,-7.164604300946564e-07,-0.31973763955537127,0.7509292380793058,0.8161659627498077,0.0,18.319617337079464,-43.02507611238754,-4.105015884077025e-05,3.908151351118837e-08,-5.74687216822178e-08,-4.1050158832551564e-05,-18.31961729799794,43.025076054918806,46.76286504779554
111,0.554734468460083,1775831872.6369612,0.005089523,-19.309308477161647,-0.9202395814568244,0.7725423899963019,-19.310000262090032,-0.9195617284640589,0.7728956140860308,-0.0006917849283851751,0.0006778529927654597,0.0003532240897289318,0.0010309308049072958,0.6435295920967377,-0.6233822585250548,-0.31758754212644746,0.9505775208061202,2.7590878796101017e-09,1.9685276662496745e-07,0.00010553419210311855,0.00010553437573360742,-6.698655608524306e-07,-7.821721399949208e-08,-2.489283314551701e-07,0.0,0.34064974436393,-0.769496792339508,-7.258697801880631e-07,2.9184566414208974e-10,-2.297377186880587e-09,-7.258697802825509e-07,-0.34064974407208437,0.7694967900421306,0.8415269205569399,0.0,19.51779264426359,-44.08891854990854,-4.158927488086479e-05,1.672152482453425e-08,-1.3163001675789543e-07,-4.1589274886278546e-05,-19.517792627542068,44.08891841827852,48.21594089455357
112,0.5597400665283203,1775831872.6419668,0.010095175,-19.30730549944496,-0.9221949084521288,0.7715367909864311,-19.310000262076212,-0.9195617273907739,0.7728961351359454,-0.002694762631250569,0.0026331810613549056,0.0013593441495142189,0.004005396941313204,0.7639583596411829,-0.7377948935489758,-0.3744563245997485,1.1261399643229717,2.7637988639780966e-09,2.3244062198318043e-07,0.0001028964662340499,0.00010289672880969688,1.6535339676700655e-06,-7.851085392982433e-08,-2.2833310658219028e-07,0.0,0.33896708631429256,-0.7679779783993677,-7.233562684107496e-07,-9.999371632909989e-11,-3.490890886154047e-09,-7.233562682174011e-07,-0.3389670864142862,0.7679779749084767,0.8394574769559435,0.0,19.421383439655653,-44.001896921272866,-4.1445261264268304e-05,-5.729217923485807e-09,-2.0001331451731085e-07,-4.144526125319025e-05,-19.421383445384865,44.001896721259556,48.09737051027613
113,0.5647482872009277,1775831872.646975,0.015103299,-19.304028992844334,-0.9253800141799478,0.7699069196207046,-19.310000262062417,-0.9195617261403254,0.7728966431591856,-0.005971269218083108,0.005818288039622366,0.0029897235384810372,0.008857029898526204,0.8817957474879031,-0.8489485381913705,-0.42918329447386167,1.2971027950939171,2.7492569117054328e-09,2.6762599943952366e-07,0.00010032389812461367,0.00010032425512383259,3.83350864898543e-06,-7.87635942095907e-08,-2.0703309545327044e-07,0.0,0.33723425150402014,-0.7664217804161234,-7.095761586646512e-07,-4.931964069163634e-10,-4.57946897872868e-09,-7.095761587194716e-07,-0.33723425199721646,0.7664217758366543,0.837334627969748,0.0,19.32209931843369,-43.9127333447462,-4.065571913458977e-05,-2.8258072587324384e-08,-2.623842448922387e-07,-4.065571913773075e-05,-19.322099346691758,43.912733082361946,47.9757402228235
114,0.5697283744812012,1775831872.6519551,0.020083513,-19.299547937659046,-0.9297169205025115,0.7676996796080072,-19.31000026204875,-0.9195617247160773,0.7728971384821739,-0.010452324389703449,0.010155195786434201,0.005197458874166672,0.01547231932701282,0.9984225466611818,-0.9581858355000528,-0.4824560007561818,1.4655140632897328,2.7153998722740647e-09,3.0187458312538506e-07,9.78154266584101e-05,9.78158925124345e-05,5.852171496102209e-06,-7.898113151435099e-08,-1.8541757885860898e-07,0.0,0.3354625641240769,-0.7648365421047624,-6.85289709101368e-07,-8.875724970350072e-10,-5.56068075874872e-09,-6.852897089792975e-07,-0.3354625650116496,0.7648365365440815,0.835170677261487,0.0,19.22058910894635,-43.82190587998277,-3.926420807525631e-05,-5.0854158091993685e-08,-3.1860353869590594e-07,-3.926420806826218e-05,-19.22058915980052,43.821905561379225,47.85175498016579
115,0.5747406482696533,1775831872.6569674,0.025095735,-19.29384662226141,-0.935209582087054,0.7649202973390187,-19.310000262035295,-0.919561723123968,0.772897621416541,-0.016153639773886397,0.01564785896308596,0.007977324077522274,0.02386280091504203,1.2329281800745664,-1.1789715574383743,-0.5908846268370128,1.8053338950739735,2.6621742453592382e-09,3.346915875321954e-07,9.536885766435426e-05,9.536944499025775e-05,7.694701797877772e-06,-7.916836971486951e-08,-1.634089820635333e-07,0.0,0.33344409427470395,-0.7630308885803657,-6.513452600709596e-07,-1.2829585309860172e-09,-6.432969132164821e-09,-6.513452599499203e-07,-0.3334440955576623,0.7630308821473966,0.8327070865396342,0.0,19.104939305502874,-43.71844955377192,-3.7319334407916966e-05,-7.350810911580283e-08,-3.685819810109801e-07,-3.731933440098193e-05,-19.104939379010972,43.71844918518994,47.71060162935604
116,0.5797536373138428,1775831872.6619804,0.030108617,-19.286988902905904,-0.9417848315013853,0.7616133228055733,-19.31000026202216,-0.9195617213723024,0.7728980922734681,-0.02301135911625707,0.022223110129082846,0.011284769467894806,0.033922489503723376,1.4594955752057714,-1.3898191633998163,-0.6928042846580912,2.1311270299630665,2.5895339750985675e-09,3.656256308709464e-07,9.298362676160148e-05,9.298434564241686e-05,9.341033350353037e-06,-7.932952919587941e-08,-1.4146454166957304e-07,0.0,0.3311050095769019,-0.7609492924648277,-6.0867064524589e-07,-1.6792138269049999e-09,-7.195027831474359e-09,-6.086706454411228e-07,-0.3311050112561156,0.7609492852697999,0.8298640510540881,0.0,18.970919624395183,-43.59918288170076,-3.487425908609406e-05,-9.621186518166805e-08,-4.1224472822264567e-07,-3.487425909728008e-05,-18.97091972060704,43.59918246945604,47.54770769502832
117,0.5847551822662354,1775831872.666982,0.035110169,-19.27903465297444,-0.9493737315430042,0.757820913481019,-19.310000262009435,-0.9195617194715252,0.7728985513515713,-0.03096560903499679,0.029812012071478988,0.015077637870552274,0.04555173070711799,1.677608244604922,-1.5902561398415613,-0.7879920109584325,2.4421743226077264,2.4974394154372807e-09,3.9427315600480136e-07,9.065783364586313e-05,9.06586910280517e-05,1.0779649411717267e-05,-7.946824128513826e-08,-1.1963436817645256e-07,0.0,0.32853847474979614,-0.7586738877678852,-5.582808615489186e-07,-2.076217301346606e-09,-7.847822812172118e-09,-5.582808615400836e-07,-0.32853847682601334,0.7586738799200625,0.8267548529210034,0.0,18.823868010828683,-43.46881179588172,-3.198713714968048e-05,-1.1895848871920192e-07,-4.4964712550395136e-07,-3.198713714917427e-05,-18.823868129787165,43.468811346234595,47.36956376433261
118,0.5897712707519531,1775831872.671998,0.040126286,-19.269981533538388,-0.9579666387688731,0.7535556355661325,-19.310000261997217,-0.9195617174339723,0.7728989989505568,-0.040018728458829145,0.03840492133490081,0.019343363384424328,0.05874182766328699,1.8883877327570349,-1.781310584009776,-0.8769343184420045,2.7400893096382544,2.3858564351233175e-09,4.2028145871984856e-07,8.839099026178322e-05,8.839198946542333e-05,1.2004825297875054e-05,-7.958763227946812e-08,-9.786746915312687e-08,0.0,0.32577021908646214,-0.7562277067057568,-5.012285436441025e-07,-2.473864732862751e-09,-8.39154727334471e-09,-5.012285435590513e-07,-0.32577022156032687,0.7562276983142096,0.8234115428832187,0.0,18.66525864470646,-43.328655945096926,-2.8718280122295858e-05,-1.4174200827929448e-07,-4.808002423471656e-07,-2.8718280117422783e-05,-18.665258786448465,43.32865546429669,47.17800620956383
119,0.5947518348693848,1775831872.6769786,0.045106849,-19.259966210412745,-0.9674221765958997,0.7488953094149486,-19.310000261985607,-0.919561715273613,0.7728994353546775,-0.05003405157286167,0.04786046132228672,0.024004125939728893,0.07328184043068411,2.0897779357603956,-1.9611359926396708,-0.9587833937235752,3.02200129028726,2.2547556565205523e-09,4.4335008205228934e-07,8.618027000721031e-05,8.61814104253049e-05,1.3014062794841148e-05,-7.969039355150968e-08,-7.656228252497928e-08,0.0,0.32284693986846774,-0.7536525553506642,-4.3858909669160475e-07,-2.872066422722349e-09,-8.827231601107733e-09,-4.385890965963313e-07,-0.32284694274053427,0.7536525465234325,0.8198916448643423,0.0,18.497767083177074,-43.181110640842725,-2.5129304180884128e-05,-1.645572845032268e-07,-5.057631155279814e-07,-2.5129304175425363e-05,-18.497767247734366,43.18111013507961,46.97633090876575
120,0.5997505187988281,1775831872.6819773,0.050105508,-19.248925734805734,-0.9777878912452174,0.7438243354583616,-19.310000261974693,-0.9195617130057862,0.7728998608462704,-0.06107452716895878,0.058226178239431214,0.029075525387908807,0.08925117297752913,2.2839897166742067,-2.1317213439630143,-1.0344548859339915,3.2910396268069624,2.104111785308149e-09,4.6323167613836886e-07,8.402508226723045e-05,8.402635918584066e-05,1.3802848443198081e-05,-7.977884124322172e-08,-5.621381981392637e-08,0.0,0.3197451651696525,-0.7509285027756905,-3.7145553214093327e-07,-3.2707451703772422e-09,-9.158713042320531e-09,-3.7145553211104243e-07,-0.3197451684403978,0.7509284936169776,0.8161682273079365,0.0,18.3200484839345,-43.02503392512499,-2.1282834268461575e-05,-1.8739989412541335e-07,-5.247556030963886e-07,-2.128283426674896e-05,-18.3200486713344,43.025033400369395,46.762994797418784
121,0.6047229766845703,1775831872.6869497,0.005063316,-19.309315547420876,-0.9202326471779119,0.7725525836862476,-19.310000261964586,-0.9195617106469334,0.7729002756942774,-0.0006847145437092195,0.0006709365309784943,0.0003476920080298651,0.0010197448540768522,0.6428921188459529,-0.6227742355955083,-0.3173212960667868,0.9496582700810401,1.9339030498399623e-09,4.797328707080275e-07,8.192335405136193e-05,8.192475868986138e-05,1.437081741061795e-05,-7.985496911743718e-08,-3.673480892098676e-08,0.0,0.34069541083207827,-0.7695044097639762,-3.009319793424543e-07,-3.6698345313791992e-09,-9.390783782091864e-09,-3.009319793356724e-07,-0.340695414501913,0.7695044003731923,0.8415523677445315,0.0,19.520409140153756,-44.08935499618133,-1.7242132336840706e-05,-2.1026603015939838e-07,-5.380522770337647e-07,-1.7242132336452132e-05,-19.520409350419797,44.08935445812905,48.217398911003045
122,0.6097414493560791,1775831872.6919682,0.010081787,-19.307312570076988,-0.9221880013176558,0.771546770906296,-19.31000026195538,-0.9195617082143267,0.7729006801693238,-0.002687691878392684,0.0026262931033290693,0.0013539092630278082,0.003994267566185862,0.7636397962588948,-0.7374930279289912,-0.3743447631198703,1.1256889918398731,1.7441107013647737e-09,4.927143543910814e-07,7.987503054676116e-05,7.987655022172009e-05,1.4717888888572814e-05,-7.992049209593098e-08,-1.7964365766367917e-08,0.0,0.3390032503537977,-0.7679819000340099,-2.2811790536162182e-07,-4.0692773155732415e-09,-9.52730011118333e-09,-2.2811790545418376e-07,-0.339003254423075,0.76798189050671,0.8394756641235935,0.0,19.423455486489438,-44.00212161438666,-1.3070193208585665e-05,-2.3315241585067195e-07,-5.458740865253247e-07,-1.3070193213889072e-05,-19.423455719641854,44.00212106851259,48.09841255822377
123,0.6147611141204834,1775831872.6969879,0.015101417,-19.304030458038252,-0.9253785735320535,0.7699139024877766,-19.31000026194717,-0.9195617057258011,0.7729010745293353,-0.005969803908918436,0.005816867806252457,0.002987172041558739,0.008854247940521223,0.8817519631476206,-0.8489071319082743,-0.4292012019189194,1.2970518551114525,1.5347186077117271e-09,5.020906650250686e-07,7.78775567094766e-05,7.787917524235225e-05,1.4855455104447438e-05,-7.997688674107288e-08,1.9123715881275916e-10,0.0,0.33726265244130826,-0.7664222201209305,-1.5409956763595626e-07,-4.4690242958185884e-09,-9.571386278970954e-09,-1.540995677729029e-07,-0.33726265691033275,0.7664222105495444,0.837346466267035,0.0,19.323726572274513,-43.91275853797588,-8.829254850331066e-06,-2.5605623069182984e-07,-5.484000378744612e-07,-8.82925485817753e-06,-19.323726828330756,43.91275798957585,47.97641850729466
124,0.6197466850280762,1775831872.7019734,0.020086821,-19.299544564507418,-0.9297201575381273,0.7677040927587828,-19.31000026194006,-0.919561703199488,0.7729014590244914,-0.010455697432643518,0.010158454338639267,0.005197366265708547,0.015476705704158504,0.9985799444083732,-0.958334598362573,-0.4825681712740143,1.4657554870168934,1.3057995107103919e-09,5.078279228641799e-07,7.592784565522943e-05,7.59295438992537e-05,1.4791269502568055e-05,-7.350627777957302e-08,1.7420242742414026e-08,0.0,0.3354861850049843,-0.7648353474434375,-7.98984516314096e-08,-4.8602546878847756e-09,-9.52696210589803e-09,-7.989845141054275e-08,-0.33548618986523904,0.7648353379164754,0.835179069251685,0.0,19.221942485730725,-43.821837430930906,-4.5778440681099176e-06,-2.7847208097447086e-07,-5.45854720249024e-07,-4.577844055455178e-06,-19.221942764202808,43.82183688507619,47.85223580578585
125,0.6247315406799316,1775831872.7069583,0.025071897,-19.29387650358357,-0.9351808381770527,0.764940660866043,-19.31000026193415,-0.9195617006535637,0.7729018338825172,-0.016123758350580886,0.01561913752348898,0.007961173016474254,0.02381833991116564,1.2318317334174544,-1.1779448911708845,-0.5904236525975104,1.8037637527227404,1.0591140981065428e-09,5.099419356197592e-07,7.402293510542317e-05,7.402469158004723e-05,1.4525546874162251e-05,-5.219116247406404e-08,3.3544533470354425e-08,0.0,0.33347515048495824,-0.7630401313773788,-6.524968070340319e-09,-5.1810933409002715e-09,-9.399012464117612e-09,-6.524968121368602e-09,-0.33347515566605157,0.7630401219783662,0.8327279911203042,0.0,19.106718695278115,-43.718979127031666,-3.7385313188812114e-07,-2.96854781696921e-07,-5.385237457847953e-07,-3.7385313481182636e-07,-19.106718992132897,43.718978588507916,47.71179937360092
126,0.6297283172607422,1775831872.711955,0.030068536,-19.287048212560375,-0.9417280769153686,0.7616474410153006,-19.3100002619295,-0.9195616981060021,0.7729021993242147,-0.022952049369123984,0.02216637880936656,0.011254758308914092,0.033835107571206426,1.457715638658286,-1.388172679525021,-0.692055243164877,2.1285907852287176,7.998844705166362e-10,5.084976903434459e-07,7.216025496885706e-05,7.216204658760281e-05,1.4066728453392334e-05,-2.1050485578448867e-08,4.7945529026425294e-08,0.0,0.33114249753480485,-0.7609667331376873,6.503299182751819e-08,-5.363153234720987e-09,-9.194411613321664e-09,6.503299188054257e-08,-0.3311425028979582,0.7609667239432758,0.8298950006925516,0.0,18.973067526165586,-43.600182158647485,3.7261159608255667e-06,-3.0728604523144794e-07,-5.268009805494016e-07,3.72611596386364e-06,-18.973067833451637,43.60018163184651,47.549480978689736
127,0.6347675323486328,1775831872.7169943,0.035107792,-19.27903869062604,-0.9493698657445874,0.7578282951942991,-19.31000026192616,-0.9195616955743331,0.7729025555521748,-0.030961571300117896,0.029808170170254278,0.015074260357875735,0.04554535356771473,1.6775064697435835,-1.5901631133438452,-0.787988940445336,2.442042844287367,5.354027450573696e-10,5.036072238665475e-07,7.033782098659945e-05,7.033962383795848e-05,1.3435632337379435e-05,6.12109091582641e-09,6.088812676752543e-08,0.0,0.3285554998806094,-0.7586749707018411,1.3385540214151264e-07,-5.3987791666188005e-09,-8.921989473934962e-09,1.3385540231780624e-07,-0.3285555052793887,0.7586749617798514,0.8267626126531553,0.0,18.824843478969942,-43.46887384342688,7.669349607735076e-06,-3.0932726077041314e-07,-5.111923417166189e-07,7.669349617835954e-06,-18.824843788297212,43.46887333223452,47.37000836423507
128,0.6397531032562256,1775831872.7219799,0.040093308,-19.270044483477044,-0.9579070192696447,0.7535903789667159,-19.31000026192414,-0.9195616930754185,0.772902902766412,-0.039955778447097856,0.03834532619422626,0.01931252379969617,0.05864982393638548,1.8870280408991749,-1.7800870161963303,-0.8764120581773672,2.738189677157012,2.723446668785068e-10,4.954248172179948e-07,6.85538184390562e-05,6.855560858455541e-05,1.2654593075197124e-05,2.9507892667479238e-08,7.303284004802086e-08,0.0,0.32580325308451713,-0.7562442581776921,1.991412518548531e-07,-5.308245640140196e-09,-8.586815041477081e-09,1.9914125193309928e-07,-0.3258032583927628,0.756244249590877,0.8234398145697411,0.0,18.667151353375452,-43.32960427458355,1.1409953258234859e-05,-3.041400717987532e-07,-4.919882613360896e-07,1.1409953262718035e-05,-18.667151657515525,43.329603782595285,47.17962605788128
129,0.6447634696960449,1775831872.7269902,0.045103609,-19.259973049436727,-0.9674157131450909,0.7489035256629049,-19.31000026192343,-0.9195616906252542,0.7729032411522531,-0.05002721248670383,0.047854022519836725,0.023999715489348206,0.073271521098504,2.08964948210788,-1.961022151198138,-0.9587738255498272,3.021835548821768,1.6456418664712163e-11,4.841417508925021e-07,6.680691276684804e-05,6.68086670026612e-05,1.1739947937079195e-05,4.963710716135349e-08,8.383185415477204e-08,0.0,0.32286195055168415,-0.753654261450945,2.601763976720595e-07,-5.109125630416757e-09,-8.193978575605345e-09,2.6017639775943735e-07,-0.32286195566080966,0.7536542532569666,0.8198991254206253,0.0,18.498627131972984,-43.18120839318824,1.4907009515526345e-05,-2.9273133562499626e-07,-4.6948038980280425e-07,1.4907009520532728e-05,-18.49862742470431,43.18120792370786,46.976759513069176
130,0.6497519016265869,1775831872.7319787,9.2539e-05,-19.31000003097195,-0.9195619275288633,0.7729017230292587,-19.31000026192396,-0.9195616882387968,0.7729035708948999,-2.3095201129308407e-07,2.392900665393327e-07,1.8478656411691219e-06,1.877553193727967e-06,0.5206673492903837,-0.505862934876485,-0.2587065985966781,0.7706626380306677,-2.2731619820954975e-10,4.699817755283454e-07,6.509565016701671e-05,6.509734674767955e-05,1.0716517732968365e-05,6.696248919041055e-08,9.312665417492551e-08,0.0,0.34234157648132457,-0.7709773631652883,3.163595586485191e-07,-4.816544340031867e-09,-7.751001513508546e-09,3.163595585498058e-07,-0.34234158129786874,0.7709773554142867,0.8435661449152833,0.0,19.614727484234983,-44.17374900949596,1.8126067519181586e-05,-2.7596766252145047e-07,-4.44099673723553e-07,1.812606751352573e-05,-19.614727760202634,44.173748565396274,48.33277984376692
131,0.6547307968139648,1775831872.7369576,0.00507138,-19.30931337559329,-0.9202347550746756,0.7725542484025043,-19.310000261925673,-0.9195616859298148,0.7729038921656057,-0.0006868863323816754,0.0006730691448607606,0.000349643763101426,0.00102327204029626,0.6430882784830838,-0.6229611999713859,-0.31743018069926093,0.9499500566929246,-4.5471627961208836e-10,4.531955657076016e-07,6.341875815578195e-05,6.342037742278978e-05,9.599455247799677e-06,8.187458933654018e-08,1.0112676451934664e-07,0.0,0.34070812801047673,-0.7695019575017953,3.671856381461326e-07,-4.44352015560277e-09,-7.2648680201019465e-09,3.671856383391514e-07,-0.3407081324539969,0.7695019502369274,0.8415552762230534,0.0,19.5211377808033,-44.08921449190811,2.1038187363591243e-05,-2.5459495109735354e-07,-4.1624627627140405e-07,2.1038187374650407e-05,-19.521138035398252,44.089214075661836,48.21756555454716
132,0.65975022315979,1775831872.741977,0.010090871,-19.307307773351447,-0.9221926575343055,0.7715470571384323,-19.310000261928472,-0.9195616837107632,0.7729042051572819,-0.0026924885770256424,0.002630973823542271,0.0013571480188495633,0.004001670743907537,0.7638559480652385,-0.7376976265995787,-0.37446170101231774,1.1260085537909268,-6.620799065738927e-10,4.340567927837277e-07,6.178557590609716e-05,6.178710056141011e-05,8.403464705165959e-06,9.470955877903234e-08,1.079682208211902e-07,0.0,0.33901329671487374,-0.7679790874722544,4.1222100829142224e-07,-4.001258107343913e-09,-6.741619108131389e-09,4.1222100843896214e-07,-0.339013300716132,0.767979080730635,0.8394771506732555,0.0,19.42403110057856,-44.001960466468454,2.361852400172581e-05,-2.2925520229330992e-07,-3.862663219806788e-07,2.3618524010179222e-05,-19.424031329833774,44.00196008020212,48.09849773124543
