sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
10,0.04990363121032715,1775825040.8221655,0.091666698,-19.12438186665939,-1.0898376437584751,0.7943247342517272,-19.31,-0.92,0.8578688670364448,-0.18561813334060773,0.1698376437584751,0.0635441327847176,0.2594933014041868,3.692772621497652,-3.1635359825391833,-0.9766401462775657,4.959672924923967,0.0,0.0,0.0009231738739005443,0.0009231738739005443,0.0,0.0,0.0,0.0,0.19821157705662384,-0.7083611888027508,0.0,0.0,0.0,0.0,-0.19821157705662396,0.7083611888027508,0.7355701211178444,0.0,11.356686815976646,-40.58610648926729,0.0,0.0,0.0,0.0,-11.356686815976653,40.58610648926729,42.14506347597927
11,0.05490708351135254,1775825040.827169,0.096670102,-19.10546137573155,-1.1060064161041534,0.7893692972288895,-19.31,-0.92,0.8578734251413753,-0.20453862426844793,0.18600641610415336,0.06850412791248583,0.2848284592357143,3.839801685190557,-3.252531534317959,-0.9810282814729618,5.126934254734966,0.0,0.0,0.000900160361057896,0.000900160361057896,0.0,0.0,0.0,0.0,0.19253527362922557,-0.7027831146404121,0.0,0.0,0.0,0.0,-0.1925352736292254,0.702783114640412,0.7286795851505373,0.0,11.031458586351082,-40.26650638195431,0.0,0.0,0.0,0.0,-11.031458586351071,40.2665063819543,41.750264846469484
12,0.059912681579589844,1775825040.8321745,0.101675626,-19.08581064645957,-1.1226061581730062,0.7844003480133134,-19.31,-0.92,0.8578778695832161,-0.22418935354042802,0.2026061581730062,0.07347752156990273,0.31098081572109193,3.9813416313904773,-3.3329950840540574,-0.981199519590825,5.28419245612958,0.0,0.0,0.0008777155855306962,0.0008777155855306962,0.0,0.0,0.0,0.0,0.18676975716847005,-0.6969887172633521,0.0,0.0,0.0,0.0,-0.1867697571684701,0.696988717263352,0.7215789729372538,0.0,10.701118826436586,-39.9345118674271,0.0,0.0,0.0,0.0,-10.70111882643659,39.93451186742709,41.34342973468929
13,0.06491565704345703,1775825040.8371775,0.106678777,-19.065475137810374,-1.139579076102486,0.7794434478668856,-19.31,-0.92,0.8578822032402331,-0.24452486218962477,0.21957907610248595,0.07843875537334755,0.3378757423009177,4.117265833514417,-3.404855056661977,-0.9771540267486862,5.431366853076026,0.0,0.0,0.00085583487936854,0.00085583487936854,0.0,0.0,0.0,0.0,0.18089436168958223,-0.6909710558023833,0.0,0.0,0.0,0.0,-0.18089436168958217,0.6909710558023834,0.7142574956188711,0.0,10.364483462526069,-39.589725263175055,0.0,0.0,0.0,0.0,-10.364483462526065,39.58972526317506,40.9239399845452
14,0.06991314888000488,1775825040.842175,0.111676279,-19.044497534899136,-1.1568703780960385,0.7745228704324143,-19.31,-0.92,0.8578864288285916,-0.2655024651008624,0.2368703780960385,0.08336355839617726,0.36544304325362076,4.247498628993006,-3.4680849903452984,-0.9689045886649065,5.568449892518719,0.0,0.0,0.0008344948483489798,0.0008344948483489798,0.0,0.0,0.0,0.0,0.17488914808219821,-0.6847215877815481,0.0,0.0,0.0,0.0,-0.17488914808219835,0.684721587781548,0.7067035212102748,0.0,10.020410067748433,-39.23165712137922,0.0,0.0,0.0,0.0,-10.020410067748442,39.23165712137922,40.4911291323828
15,0.07492613792419434,1775825040.847188,0.116689125,-19.022815606886166,-1.174510726830476,0.769639181980522,-19.31,-0.92,0.8578905490860409,-0.2871843931138329,0.25451072683047593,0.08825136710551895,0.39374978033762853,4.372570957968681,-3.522925597328697,-0.9564042951368286,5.696059227443222,0.0,0.0,0.0008136915451264207,0.0008136915451264207,0.0,0.0,0.0,0.0,0.1687054425234878,-0.6781992982372479,0.0,0.0,0.0,0.0,-0.16870544252348774,0.678199298237248,0.6988675228300006,0.0,9.66610983748274,-38.85795745772852,0.0,0.0,0.0,0.0,-9.666109837482736,38.857957457728524,40.04215949692174
16,0.07991337776184082,1775825040.8521752,0.121676423,-19.000635801807817,-1.192312671229256,0.7648530575758163,-19.31,-0.92,0.857894566597237,-0.3093641981921813,0.27231267122925595,0.09304150902142061,0.4225128642255608,4.491479507619723,-3.5689556957103803,-0.9397680032578377,5.813260429849905,0.0,0.0,0.0007934027106324655,0.0007934027106324655,0.0,0.0,0.0,0.0,0.1623719067691972,-0.6714431340892357,0.0,0.0,0.0,0.0,-0.16237190676919733,0.6714431340892357,0.6907970168026497,0.0,9.303224969366681,-38.470857766349816,0.0,0.0,0.0,0.0,-9.303224969366688,38.470857766349816,39.57975356301964
17,0.08490753173828125,1775825040.8571694,0.126670517,-18.97784531426758,-1.2103476272067444,0.7601540278231211,-19.31,-0.92,0.8578984839663807,-0.33215468573241935,0.29034762720674434,0.09774445614325955,0.451865531530488,4.605026588391859,-3.6065218984676246,-0.9189114986964315,5.920951648709775,0.0,0.0,0.0007736242591433128,0.0007736242591433128,0.0,0.0,0.0,0.0,0.1558264502596333,-0.6643946029366453,0.0,0.0,0.0,0.0,-0.15582645025963338,0.6643946029366452,0.6824236741291003,0.0,8.928197936382238,-38.06700667953991,0.0,0.0,0.0,0.0,-8.928197936382244,38.0670066795399,39.09999636740847
18,0.09201812744140625,1775825040.86428,0.133781102,-18.944448318455194,-1.2363023453634323,0.7536664933681192,-19.31,-0.92,0.8579023036511159,-0.36555168154480455,0.31630234536343227,0.10423581028299667,0.4945101714909361,4.7571574895949995,-3.645285906313989,-0.8819682370101224,6.0577656516801595,0.0,0.0,0.0007543350195908706,0.0007543350195908706,0.0,0.0,0.0,0.0,0.14611232657140766,-0.6538353463013252,0.0,0.0,0.0,0.0,-0.1461123265714077,0.6538353463013253,0.6699622915128013,0.0,8.371619647378854,-37.46200583954056,0.0,0.0,0.0,0.0,-8.371619647378855,37.46200583954056,38.38601173659685
19,0.09510207176208496,1775825040.867364,0.136865116,-18.929634699106835,-1.2476332640293677,0.7509402434633562,-19.31,-0.92,0.8579052907357942,-0.380365300893164,0.32763326402936765,0.10696504727243805,0.5132863130457304,4.8196561418977,-3.6567207574554734,-0.8632976611014338,6.111135318073162,0.0,0.0,0.000739256321378056,0.000739256321378056,0.0,0.0,0.0,0.0,0.14174045663417442,-0.6490521704041462,0.0,0.0,0.0,0.0,-0.14174045663417445,0.6490521704041461,0.6643486110117165,0.0,8.121129951395265,-37.1879500479635,0.0,0.0,0.0,0.0,-8.121129951395266,37.18795004796349,38.0643715363498
20,0.1001136302947998,1775825040.8723755,0.141876571,-18.905161629717583,-1.2661058109591514,0.7466404154072959,-19.31,-0.92,0.857908940757621,-0.4048383702824161,0.3461058109591514,0.11126852535032516,0.5441176556281283,4.916719636256862,-3.6683625322039566,-0.8295421075743993,6.190246825246196,0.0,0.0,0.0007208338514025628,0.0007208338514025628,0.0,0.0,0.0,0.0,0.13441228579398318,-0.64100017293313,0.0,0.0,0.0,0.0,-0.13441228579398334,0.64100017293313,0.6549411303870494,0.0,7.7012566907014675,-36.72660457622426,0.0,0.0,0.0,0.0,-7.701256690701477,36.72660457622426,37.52536260070528
21,0.10510444641113281,1775825040.8773663,0.146867474,-18.880319306050616,-1.2845392476337105,0.742536850669128,-19.31,-0.92,0.8579124998466398,-0.4296806939493827,0.3645392476337105,0.11537564917751175,0.5751746710707166,5.007853506292029,-3.671417494234343,-0.7917213133813166,6.259770426741989,0.0,0.0,0.0007028735315392537,0.0007028735315392537,0.0,0.0,0.0,0.0,0.1268173445965839,-0.6326178764653657,0.0,0.0,0.0,0.0,-0.12681734459658411,0.6326178764653658,0.6452038565554902,0.0,7.266098614440453,-36.246334365993945,0.0,0.0,0.0,0.0,-7.266098614440465,36.24633436599395,36.96745790619376
22,0.11011743545532227,1775825040.8823793,0.151880534,-18.854922730091623,-1.3030483976066245,0.7386156565286006,-19.31,-0.92,0.8579159702272979,-0.4550772699083758,0.38304839760662446,0.11930031369869731,0.606674510215215,5.093834947766143,-3.6659076636667804,-0.749509602656637,6.320427051876245,0.0,0.0,0.0006853560403350941,0.0006853560403350941,0.0,0.0,0.0,0.0,0.11886498585365414,-0.6238092372492047,0.0,0.0,0.0,0.0,-0.11886498585365413,0.6238092372492048,0.6350329513808114,0.0,6.810462021296617,-35.74163651565449,0.0,0.0,0.0,0.0,-6.810462021296616,35.7416365156545,36.3847079658569
23,0.11510634422302246,1775825040.8873682,0.15686941,-18.82923457044564,-1.3214195091615264,0.7349339580737487,-19.31,-0.92,0.8579193541418856,-0.48076542955435997,0.40141950916152636,0.12298539606813685,0.638277704636552,5.1738725110192645,-3.6518891720391875,-0.7032997418425394,6.37180365454034,0.0,0.0,0.0006682781031356723,0.0006682781031356723,0.0,0.0,0.0,0.0,0.11060222863451857,-0.6146299100566679,0.0,0.0,0.0,0.0,-0.11060222863451852,0.6146299100566681,0.6245020250689266,0.0,6.337040905498896,-35.21569980875246,0.0,0.0,0.0,0.0,-6.337040905498893,35.215699808752476,35.78133033382263
24,0.12010574340820312,1775825040.8923676,0.161868761,-18.803105739456715,-1.3397377011616816,0.7314862945002945,-19.31,-0.92,0.8579226537068253,-0.5068942605432838,0.4197377011616815,0.12643635920653085,0.6701549687032236,5.248545025235621,-3.629299806665211,-0.6527880165522169,6.4144504178565365,0.0,0.0,0.0006516214261600898,0.0006516214261600898,0.0,0.0,0.0,0.0,0.10194483655506177,-0.6049895532937309,0.0,0.0,0.0,0.0,-0.1019448365550617,0.604989553293731,0.6135186299492351,0.0,5.8410088777560345,-34.66334805323577,0.0,0.0,0.0,0.0,-5.84100887775603,34.66334805323578,35.15202814873972
25,0.1251077651977539,1775825040.8973696,0.166870759,-18.77660332477344,-1.3579311724518999,0.7283000657640317,-19.31,-0.92,0.8579258710556905,-0.5333966752265589,0.43793117245189983,0.1296258052916588,0.7022097794429766,5.317713772050239,-3.598141291753428,-0.5980369545789125,6.448437695745833,0.0,0.0,0.000635383150917921,0.000635383150917921,0.0,0.0,0.0,0.0,0.09287483265847526,-0.5948707585308837,0.0,0.0,0.0,0.0,-0.09287483265847518,0.5948707585308837,0.6020771992829895,0.0,5.321335934314416,-34.08358381956555,0.0,0.0,0.0,0.0,-5.321335934314411,34.08358381956555,34.49648245997229
26,0.13009977340698242,1775825040.9023616,0.171862859,-18.749822205744913,-1.375911934278704,0.7254036876729286,-19.31,-0.92,0.857929008203123,-0.5601777942550861,0.455911934278704,0.1325253205301944,0.734314519518628,5.381217323042089,-3.5585103691740856,-0.5391930262220931,6.473887938855159,0.0,0.0,0.0006195457361178239,0.0006195457361178239,0.0,0.0,0.0,0.0,0.08338395148347803,-0.584266549336311,0.0,0.0,0.0,0.0,-0.08338395148347821,0.5842665493363111,0.5901866518639328,0.0,4.777548499126911,-33.47600738764271,0.0,0.0,0.0,0.0,-4.7775484991269215,33.47600738764271,33.81520427676017
27,0.13522672653198242,1775825040.9074886,0.176989789,-18.72200239641288,-1.3941498547101825,0.7227459456758127,-19.31,-0.92,0.8579320671774902,-0.5879976035871195,0.47414985471018245,0.13518612150167741,0.7673555590419273,5.440687410215264,-3.508934947709243,-0.47439118808833025,6.491436740989316,0.0,0.0,0.0006041057733254333,0.0006041057733254333,0.0,0.0,0.0,0.0,0.07314474162559893,-0.5728122121246229,0.0,0.0,0.0,0.0,-0.07314474162559881,0.5728122121246226,0.5774634045431618,0.0,4.190884988721691,-32.819722208293335,0.0,0.0,0.0,0.0,-4.190884988721684,32.81972220829332,33.08621590357886
28,0.14009785652160645,1775825040.9123597,0.181860919,-18.695301525914488,-1.4112217143936399,0.720538754188286,-19.31,-0.92,0.8579350498928813,-0.614698474085511,0.4912217143936398,0.13739629570459533,0.7987682572612829,5.491793833546768,-3.453502447137298,-0.4087215058238005,6.500271681390593,0.0,0.0,0.0005890468935265971,0.0005890468935265971,0.0,0.0,0.0,0.0,0.06291910952369158,-0.561361485830123,0.0,0.0,0.0,0.0,-0.0629191095236914,0.561361485830123,0.5648765636107217,0.0,3.6049994264289107,-32.163643919259016,0.0,0.0,0.0,0.0,-3.6049994264289005,32.163643919259016,32.36504304074753
29,0.14509797096252441,1775825040.9173598,0.186861082,-18.667647997946037,-1.4284440275664416,0.7186161054599184,-19.31,-0.92,0.8579379582783838,-0.6423520020539613,0.5084440275664416,0.13932185281846543,0.8309885693458646,5.538784819351153,-3.3881587620289717,-0.33715599017501724,6.501648347419243,0.0,0.0,0.0005743660496550185,0.0005743660496550185,0.0,0.0,0.0,0.0,0.05188027185321936,-0.5489891019099785,0.0,0.0,0.0,0.0,-0.051880271853219195,0.5489891019099784,0.5514350339101503,0.0,2.9725206171808276,-31.45475853811921,0.0,0.0,0.0,0.0,-2.972520617180818,31.454758538119204,31.59490011870504
30,0.1500997543334961,1775825040.9223616,0.191862779,-18.639764776846626,-1.4453233470734164,0.7170614046970796,-19.31,-0.92,0.8579407941549407,-0.670235223153373,0.5253233470734163,0.14087938945786116,0.8631493936219201,5.580246967723748,-3.314237918706166,-0.2613559649128767,6.495508921014228,0.0,0.0,0.0005600478930312215,0.0005600478930312215,0.0,0.0,0.0,0.0,0.040247275572793936,-0.5359392549079913,0.0,0.0,0.0,0.0,-0.04024727557279384,0.5359392549079915,0.5374483492786685,0.0,2.3059990272210653,-30.707057381613893,0.0,0.0,0.0,0.0,-2.30599902722106,30.707057381613907,30.793522119940647
31,0.15509796142578125,1775825040.9273598,0.19686096,-18.61170783794966,-1.4618000904387047,0.7158970464470993,-19.31,-0.92,0.8579435593587736,-0.6982921620503397,0.5418000904387047,0.14204651291167436,0.8951740017508848,5.606597903514834,-3.265725476063477,-0.21198944204339393,6.491828899489328,0.0,0.0,0.0005460895454580577,0.0005460895454580577,0.0,0.0,0.0,0.0,0.03266061671801475,-0.527436772807506,0.0,0.0,0.0,0.0,-0.03266061671801479,0.5274367728075058,0.5284470315878381,0.0,1.8713154942366634,-30.219901041870557,0.0,0.0,0.0,0.0,-1.8713154942366659,30.219901041870546,30.277784606199624
32,0.1600968837738037,1775825040.9323587,0.201859929,-18.58348086529097,-1.4778460270594354,0.7151427491599259,-19.31,-0.92,0.8579462556219452,-0.7265191347090294,0.5578460270594353,0.14280350646201923,0.9270464305859771,5.626584939578106,-3.227654097438446,-0.17355326716543582,6.488939034352392,0.0,0.0,0.000532475830377628,0.000532475830377628,0.0,0.0,0.0,0.0,0.026749205807040044,-0.5208142658610916,0.0,0.0,0.0,0.0,-0.02674920580703999,0.5208142658610915,0.521500737809387,0.0,1.5326165980702278,-29.84045934404494,0.0,0.0,0.0,0.0,-1.5326165980702244,29.840459344044934,29.87979128943639
33,0.16510224342346191,1775825040.937364,0.206865188,-18.555080186646848,-1.49343506359279,0.7148196404632469,-19.31,-0.92,0.8579488846882742,-0.7549198133531512,0.57343506359279,0.14312924422502737,0.9587584040326589,5.64474761958412,-3.1866797375303,-0.1336632122431764,6.483515195686206,0.0,0.0,0.0005192037961388728,0.0005192037961388728,0.0,0.0,0.0,0.0,0.02061731609034387,-0.5139369657237346,0.0,0.0,0.0,0.0,-0.020617316090343785,0.5139369657237345,0.5143503460289379,0.0,1.181285196863867,-29.446419071729643,0.0,0.0,0.0,0.0,-1.181285196863862,29.44641907172964,29.470104018551623
34,0.17009878158569336,1775825040.9423606,0.211861899,-18.526617779471557,-1.508478563294549,0.71494942921187,-19.31,-0.92,0.8579514482030979,-0.7833822205284413,0.588478563294549,0.14300201899122789,0.9901738737882632,5.6610333516828435,-3.142925795391593,-0.09243848137939686,6.475633253747706,0.0,0.0,0.0005062593222383954,0.0005062593222383954,0.0,0.0,0.0,0.0,0.014275302108095663,-0.5068159737999894,0.0,0.0,0.0,0.0,-0.014275302108095467,0.5068159737999895,0.5070169775748236,0.0,0.8179145620680883,-29.038416288552302,0.0,0.0,0.0,0.0,-0.8179145620680771,29.03841628855231,29.049932956516496
35,0.1750960350036621,1775825040.947358,0.216859119,-18.518219194592827,-1.5128035352981426,0.7150768577938174,-19.31,-0.92,0.8579539478251637,-0.7917808054071713,0.5928035352981426,0.1428770900313463,0.9993731726082257,5.675476108908792,-3.096319838040534,-0.049807735454274124,6.465346581023242,0.0,0.0,0.0004936400419075767,0.0004936400419075767,0.0,0.0,0.0,0.0,0.007703875965899016,-0.49942895494266115,0.0,0.0,0.0,0.0,-0.007703875965899165,0.49942895494266093,0.49948836897370935,0.0,0.4413995787382841,-28.61517128484384,0.0,0.0,0.0,0.0,-0.44139957873829266,28.615171284843825,28.61857545806676
36,0.18009614944458008,1775825040.952358,0.221859139,-18.518219194592827,-1.5128035352981426,0.7150768577938174,-19.31,-0.92,0.857956385120547,-0.7917808054071713,0.5928035352981426,0.1428795273267296,0.9993735210632282,5.688080680054387,-3.0468376698277164,-0.005750037553197394,6.452713744775994,0.0,0.0,0.000481332508651515,0.000481332508651515,0.0,0.0,0.0,0.0,0.0008911038892493283,-0.4917615812109281,0.0,0.0,0.0,0.0,-0.0008911038892494005,0.49176158121092817,0.4917623885792952,0.0,0.05105649196167965,-28.175863130066062,0.0,0.0,0.0,0.0,-0.051056491961683784,28.175863130066066,28.17590938886601
37,0.18509626388549805,1775825040.9573581,0.226859373,-18.518219194592827,-1.5128035352981426,0.7150768577938174,-19.31,-0.92,0.8579587616671196,-0.7917808054071713,0.5928035352981426,0.14288190387330224,0.9993738608387076,5.698838876483055,-2.994502305503442,0.03971309455692323,6.43780907822369,0.0,0.0,0.00046933416474214664,0.00046933416474214664,0.0,0.0,0.0,0.0,-0.006168767347265677,-0.4838062248197624,0.0,0.0,0.0,0.0,0.006168767347265458,0.4838062248197623,0.48384555063050344,0.0,-0.3534443337964359,-27.720054784329843,0.0,0.0,0.0,0.0,0.3534443337964234,27.72005478432984,27.722307987311236
38,0.19009613990783691,1775825040.962358,0.231859074,-18.518219194592827,-1.5128035352981426,0.7150768577938174,-19.31,-0.92,0.857961078953807,-0.7917808054071713,0.5928035352981426,0.14288422115998967,0.9993741921471165,5.707749267733735,-2.939321836432831,0.08657473469249453,6.420709442587551,0.0,0.0,0.0004576322621410505,0.0004576322621410505,0.0,0.0,0.0,0.0,-0.013484079762714304,-0.4755520653297577,0.0,0.0,0.0,0.0,0.013484079762714263,0.4755520653297576,0.4757431946401811,0.0,-0.7725808610212942,-27.247126282124718,0.0,0.0,0.0,0.0,0.7725808610212918,27.24712628212471,27.258077184953226
39,0.19509649276733398,1775825040.9673584,0.23685952,-18.518219194592827,-1.5128035352981426,0.7150768577938174,-19.31,-0.92,0.8579633384816119,-0.7917808054071713,0.5928035352981426,0.14288648068779453,0.9993745152026584,0.0,0.0,0.0,0.0,0.0,0.0,0.0004462245819029582,0.0004462245819029582,0.0,0.0,0.0,0.0,-0.013484079762714304,-0.4755520653297577,0.0,0.0,0.0,0.0,0.013484079762714263,0.4755520653297576,0.4757431946401811,0.0,-0.7725808610212942,-27.247126282124718,0.0,0.0,0.0,0.0,0.7725808610212918,27.24712628212471,27.258077184953226
40,0.20009589195251465,1775825040.9723577,0.241858974,-18.518219194592827,-1.5128035352981426,0.7150768577938174,-19.31,-0.92,0.8579655416672566,-0.7917808054071713,0.5928035352981426,0.14288868387343923,0.9993748302075096,0.0,0.0,0.0,0.0,0.0,0.0,0.0004350988381937302,0.0004350988381937302,0.0,0.0,0.0,0.0,-0.013484079762714304,-0.4755520653297577,0.0,0.0,0.0,0.0,0.013484079762714263,0.4755520653297576,0.4757431946401811,0.0,-0.7725808610212942,-27.247126282124718,0.0,0.0,0.0,0.0,0.7725808610212918,27.24712628212471,27.258077184953226
41,0.20509862899780273,1775825040.9773605,0.246861598,-18.518219194592827,-1.5128035352981426,0.7150768577938174,-19.31,-0.92,0.8579676899369432,-0.7917808054071713,0.5928035352981426,0.1428908321431258,0.9993751373652239,0.0,0.0,0.0,0.0,0.0,0.0,0.0004242524387849064,0.0004242524387849064,0.0,0.0,0.0,0.0,-0.013484079762714304,-0.4755520653297577,0.0,0.0,0.0,0.0,0.013484079762714263,0.4755520653297576,0.4757431946401811,0.0,-0.7725808610212942,-27.247126282124718,0.0,0.0,0.0,0.0,0.7725808610212918,27.24712628212471,27.258077184953226
