sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
281,1.4047505855560303,1775824092.291247,1.448175659,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430882671048108,-0.7075285873999988,0.5616362014327475,0.23275598923521668,0.9328490099008027,0.0,0.0,0.0,0.0,0.0,0.0,2.058323379172312e-06,2.058323379172312e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
282,1.4099016189575195,1775824092.296398,1.453326793,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.843088277263611,-0.7075285873999988,0.5616362014327475,0.23275599939401692,0.932849012435534,0.0,0.0,0.0,0.0,0.0,0.0,2.005406478762159e-06,2.005406478762159e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
283,1.414745569229126,1775824092.3012419,1.45817074,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430882871608211,-0.7075285873999988,0.5616362014327475,0.23275600929122697,0.9328490149049958,0.0,0.0,0.0,0.0,0.0,0.0,1.953657995514209e-06,1.953657995514209e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
284,1.41996169090271,1775824092.306458,1.463386947,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430882968020205,-0.7075285873999988,0.5616362014327475,0.23275601893242637,0.9328490173105803,0.0,0.0,0.0,0.0,0.0,0.0,1.9030686589124794e-06,1.9030686589124794e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
285,1.4248125553131104,1775824092.3113089,1.468237599,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430883061942418,-0.7075285873999988,0.5616362014327475,0.2327560283246477,0.9328490196540422,0.0,0.0,0.0,0.0,0.0,0.0,1.8540775460553384e-06,1.8540775460553384e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
286,1.429748296737671,1775824092.3162446,1.473173456,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430883153451902,-0.7075285873999988,0.5616362014327475,0.23275603747559614,0.9328490219373039,0.0,0.0,0.0,0.0,0.0,0.0,1.806523751750831e-06,1.806523751750831e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
287,1.434795618057251,1775824092.321292,1.4782207920000001,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430883242615399,-0.7075285873999988,0.5616362014327475,0.2327560463919458,0.9328490241620307,0.0,0.0,0.0,0.0,0.0,0.0,1.7602070689894875e-06,1.7602070689894875e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
288,1.43975830078125,1775824092.3262546,1.4831834210000001,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430883329490807,-0.7075285873999988,0.5616362014327475,0.2327560550794866,0.9328490263296674,0.0,0.0,0.0,0.0,0.0,0.0,1.7150240686547272e-06,1.7150240686547272e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
289,1.4448437690734863,1775824092.33134,1.488268812,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430883380544727,-0.7075285873999988,0.5616362014327475,0.2327560601848786,0.9328490276035186,0.0,0.0,0.0,0.0,0.0,0.0,1.688670607675518e-06,1.688670607675518e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
290,1.450124979019165,1775824092.3366213,1.493550046,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430883480323409,-0.7075285873999988,0.5616362014327475,0.2327560701627468,0.9328490300931062,0.0,0.0,0.0,0.0,0.0,0.0,1.6376349583656997e-06,1.6376349583656997e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
291,1.4546411037445068,1775824092.3411374,1.498066241,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430883529079662,-0.7075285873999988,0.5616362014327475,0.23275607503837215,0.9328490313096283,0.0,0.0,0.0,0.0,0.0,0.0,1.6128582899715231e-06,1.6128582899715231e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
292,1.4600021839141846,1775824092.3464985,1.503427313,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430883640001123,-0.7075285873999988,0.5616362014327475,0.23275608613051824,0.9328490340772405,0.0,0.0,0.0,0.0,0.0,0.0,1.5566840879187208e-06,1.5566840879187208e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
293,1.4649527072906494,1775824092.351449,1.5083779430000002,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.843088371685864,-0.7075285873999988,0.5616362014327475,0.23275609381626994,0.9328490359949201,0.0,0.0,0.0,0.0,0.0,0.0,1.5177690467970096e-06,1.5177690467970096e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
294,1.4700779914855957,1775824092.3565743,1.513503127,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430883791792638,-0.7075285873999988,0.5616362014327475,0.23275610130966973,0.9328490378646058,0.0,0.0,0.0,0.0,0.0,0.0,1.4797724307941427e-06,1.4797724307941427e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
295,1.47564697265625,1775824092.3621433,1.519072125,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.843088386486025,-0.7075285873999988,0.5616362014327475,0.23275610861643092,0.9328490396877231,0.0,0.0,0.0,0.0,0.0,0.0,1.4431728813217882e-06,1.4431728813217882e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
296,1.4809250831604004,1775824092.3674214,1.524350141,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430883936132291,-0.7075285873999988,0.5616362014327475,0.23275611574363497,0.932849041466039,0.0,0.0,0.0,0.0,0.0,0.0,1.4079160692205346e-06,1.4079160692205346e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
297,1.4847486019134521,1775824092.371245,1.528173663,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430883991899308,-0.7075285873999988,0.5616362014327475,0.23275612132033674,0.9328490428574876,0.0,0.0,0.0,0.0,0.0,0.0,1.3805507983220925e-06,1.3805507983220925e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
298,1.4899983406066895,1775824092.3764946,1.5334235010000001,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430884073530353,-0.7075285873999988,0.5616362014327475,0.23275612948344115,0.9328490448942721,0.0,0.0,0.0,0.0,0.0,0.0,1.3407085788544757e-06,1.3407085788544757e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
299,1.4949936866760254,1775824092.38149,1.538418814,-18.6024714126,-1.4816362014327475,0.6103322778695941,-19.31,-0.92,0.8430884139756221,-0.7075285873999988,0.5616362014327475,0.23275613610602797,0.9328490465466807,0.0,0.0,0.0,0.0,0.0,0.0,1.3084583629929371e-06,1.3084583629929371e-06,0.0,0.0,0.0,0.0,0.004522204583159046,2.997457491840604,0.0,0.0,0.0,0.0,-0.004522204583158995,-2.997457491840604,2.997460903118781,0.0,0.25910323670973107,171.741663552336,0.0,0.0,0.0,0.0,-0.2591032367097281,-171.741663552336,171.74185900417828
300,1.5009093284606934,1775824092.3874056,0.025396689,-19.288166095398765,-0.9208283546225133,0.8410257780173663,-19.31,-0.92,0.8430884204388461,-0.02183390460123391,0.0008283546225132943,0.002062642421479799,0.021946755005588195,1.6462483512782453,-0.061004280986443046,-0.1546476637155569,1.6546211216703641,0.0,0.0,1.2769450570247315e-06,1.2769450570247315e-06,0.0,0.0,0.0,0.0,0.09360070801701505,-0.037039600057497526,0.0,0.0,0.0,0.0,-0.09360070801701514,0.03703960005749751,0.10066292521929755,0.0,5.362925528811291,-2.1222127581471297,0.0,0.0,0.0,0.0,-5.362925528811297,2.122212758147129,5.767560768506766
301,1.505321741104126,1775824092.391818,0.029809073,-19.280194826313597,-0.921125325851666,0.8402760116293979,-19.31,-0.92,0.843088426746129,-0.029805173686401787,0.0011253258516659148,0.0028124151167311373,0.029958711847104226,1.9094989492560723,-0.07028745669495907,-0.17909463156388364,1.9191668637285537,0.0,0.0,1.2460660152984147e-06,1.2460660152984147e-06,0.0,0.0,0.0,0.0,0.09345492444330318,-0.03679276055475833,0.0,0.0,0.0,0.0,-0.09345492444330317,0.03679276055475844,0.1004366971377658,0.0,5.3545727453152665,-2.1080698964230655,0.0,0.0,0.0,0.0,-5.354572745315266,2.108069896423072,5.754598854227656
302,1.5099947452545166,1775824092.396491,0.034481959,-19.27050694186002,-0.9214833077750253,0.8393665451936795,-19.31,-0.92,0.8430884329004152,-0.03949305813997839,0.0014833077750252555,0.0037218877067357603,0.039695771705620164,2.179372292351634,-0.0796032714924483,-0.2040362109409555,2.1903495257326986,0.0,0.0,1.2157328898873253e-06,1.2157328898873253e-06,0.0,0.0,0.0,0.0,0.0932876006338962,-0.03650954893906921,0.0,0.0,0.0,0.0,-0.09328760063389607,0.03650954893906899,0.1001774605176412,0.0,5.344985797224195,-2.091843066134998,0.0,0.0,0.0,0.0,-5.344985797224188,2.091843066134986,5.73974568999928
303,1.5157344341278076,1775824092.4022307,0.040221691,-19.256915237766854,-0.9219806396781415,0.8380935380105209,-19.31,-0.92,0.8430884389042402,-0.05308476223314429,0.001980639678141438,0.004994900893719345,0.05335601137474735,2.4983030498147767,-0.09032033905034266,-0.23333653817235459,2.510801034014094,0.0,0.0,1.18586963902039e-06,1.18586963902039e-06,0.0,0.0,0.0,0.0,0.09306739881923191,-0.03613693696854296,0.0,0.0,0.0,0.0,-0.09306739881923187,0.03613693696854314,0.09983696177491792,0.0,5.33236916260281,-2.070493972827791,0.0,0.0,0.0,0.0,-5.332369162602808,2.0704939728278013,5.720236549111726
304,1.5224072933197021,1775824092.4089036,0.046894561,-19.2388680334205,-0.9226329534804284,0.8364080486278086,-19.31,-0.92,0.8430884447597854,-0.07113196657950027,0.002632953480428357,0.006680396131976796,0.07149347386983915,2.8516827451237954,-0.10177414545328999,-0.26554946093424453,2.865827798686097,0.0,0.0,1.156410812916544e-06,1.156410812916544e-06,0.0,0.0,0.0,0.0,0.09279376028847441,-0.035674013238844796,0.0,0.0,0.0,0.0,-0.0927937602884743,0.03567401323884489,0.09941487398292125,0.0,5.316690829678245,-2.0439703968796312,0.0,0.0,0.0,0.0,-5.316690829678238,2.0439703968796366,5.6960527000463195
305,1.5247678756713867,1775824092.4112642,0.049255081,-19.23192774160752,-0.9228815177260299,0.8357612445751358,-19.31,-0.92,0.8430884482027305,-0.07807225839247778,0.0028815177260298475,0.007327203627594758,0.07846826484578004,2.972210541863785,-0.10556703282147419,-0.27646823885845445,2.9869071948559838,0.0,0.0,1.1389058666279973e-06,1.1389058666279973e-06,0.0,0.0,0.0,0.0,0.09269271447874206,-0.035503095397372814,0.0,0.0,0.0,0.0,-0.09269271447874194,0.03550309539737295,0.09925930233601554,0.0,5.310901331243098,-2.0341775259198007,0.0,0.0,0.0,0.0,-5.310901331243092,2.0341775259198087,5.687139101266724
306,1.5313305854797363,1775824092.417827,0.055817794,-19.21116906195216,-0.9236177881865532,0.8338309403319052,-19.31,-0.92,0.8430884549319269,-0.09883093804783982,0.003617788186553117,0.009257514600021666,0.09932947338704827,3.294998666323146,-0.11540104072597925,-0.3055159773146188,3.3111438542694662,0.0,0.0,1.104229299001804e-06,1.104229299001804e-06,0.0,0.0,0.0,0.0,0.09240044086623622,-0.03500878234325681,0.0,0.0,0.0,0.0,-0.09240044086623644,0.03500878234325677,0.09881020348846765,0.0,5.294155286783472,-2.0058554741607315,0.0,0.0,0.0,0.0,-5.294155286783485,2.0058554741607297,5.66140763271804
307,1.5355675220489502,1775824092.4220638,0.060054806,-19.19666563575231,-0.9241260299480341,0.8324859941351979,-19.31,-0.92,0.8430884593029893,-0.11333436424768806,0.004126029948034016,0.010602465167791397,0.1139039705637777,3.4937833732665338,-0.12119451933373379,-0.32324720345955066,3.510797505606758,0.0,0.0,1.0813284695168025e-06,1.0813284695168025e-06,0.0,0.0,0.0,0.0,0.09220288697598687,-0.034674715150996196,0.0,0.0,0.0,0.0,-0.09220288697598678,0.03467471515099607,0.09850740194274392,0.0,5.2828362826457935,-1.986714833970413,0.0,0.0,0.0,0.0,-5.282836282645788,1.986714833970406,5.644058382118033
308,1.5395863056182861,1775824092.4260826,0.06407353,-19.182145393194123,-0.9246299460561003,0.8311424340278417,-19.31,-0.92,0.8430884646385006,-0.1278546068058759,0.0046299460561002315,0.011946030610658909,0.12849492024713788,3.6753565511636657,-0.12628672169781027,-0.3393235264880167,3.6931469737727904,0.0,0.0,1.0529123580544198e-06,1.0529123580544198e-06,0.0,0.0,0.0,0.0,0.0920090016033079,-0.03434688730766508,0.0,0.0,0.0,0.0,-0.09200900160330772,0.034346887307664886,0.09821081938240263,0.0,5.271727469081967,-1.9679316821406643,0.0,0.0,0.0,0.0,-5.271727469081957,1.967931682140653,5.627065453133293
309,1.5458030700683594,1775824092.4322994,0.07029048,-19.158281730630506,-0.9254477001488217,0.828940570564612,-19.31,-0.92,0.8430884708543388,-0.15171826936949273,0.005447700148821677,0.01414790028972679,0.15247384621630516,3.9428805074975584,-0.1333917655829214,-0.36277152041122857,3.9617803113689942,0.0,0.0,1.0190782265601515e-06,1.0190782265601515e-06,0.0,0.0,0.0,0.0,0.09169624942429916,-0.03381814628438259,0.0,0.0,0.0,0.0,-0.09169624942429921,0.03381814628438251,0.09773366449998275,0.0,5.253808089191247,-1.9376370530511489,0.0,0.0,0.0,0.0,-5.253808089191249,1.9376370530511446,5.599726492196573
310,1.5504913330078125,1775824092.4369876,0.074978626,-19.13921428871572,-0.9260919619764172,0.8271867227419666,-19.31,-0.92,0.8430884758796474,-0.1707857112842781,0.006091961976417148,0.01590175313768083,0.17163256372976152,4.133877115166839,-0.13812892303619592,-0.3793109825584256,4.153540227825979,0.0,0.0,9.910714440626765e-07,9.910714440626765e-07,0.0,0.0,0.0,0.0,0.09144974596607344,-0.033401464814405396,0.0,0.0,0.0,0.0,-0.09144974596607325,0.0334014648144052,0.09735868676706398,0.0,5.239684481399533,-1.9137629634201487,0.0,0.0,0.0,0.0,-5.2396844813995225,1.9137629634201376,5.5782418506889435
311,1.555501937866211,1775824092.4419982,0.079989286,-19.117870223438363,-0.9268036511168751,0.8252291597462171,-19.31,-0.92,0.8430884807660016,-0.19212977656163588,0.006803651116875087,0.01785932101978449,0.1930779533179073,4.327803204201252,-0.14260195688785002,-0.39590226895448716,4.348212793662033,0.0,0.0,9.636285541177306e-07,9.636285541177306e-07,0.0,0.0,0.0,0.0,0.0911756952342943,-0.032938277315068556,0.0,0.0,0.0,0.0,-0.09117569523429436,0.032938277315068376,0.09694296010511168,0.0,5.223982531096117,-1.8872242745849293,0.0,0.0,0.0,0.0,-5.22398253109612,1.8872242745849188,5.554422467528014
312,1.5614955425262451,1775824092.4479918,0.085982935,-19.091101807999063,-0.9276821301372061,0.8227825418180259,-19.31,-0.92,0.8430884845777137,-0.2188981920009354,0.007682130137206089,0.02030594275968778,0.21997219118807512,4.54591691859214,-0.14715175338840533,-0.4142745398777819,4.567125755183285,0.0,0.0,9.423161836381858e-07,9.423161836381858e-07,0.0,0.0,0.0,0.0,0.0908327862021148,-0.03235879405286017,0.0,0.0,0.0,0.0,-0.09083278620211477,0.03235879405286024,0.09642451245297803,0.0,5.204335290795315,-1.8540223293619158,0.0,0.0,0.0,0.0,-5.204335290795314,1.8540223293619198,5.52471760516229
313,1.564620018005371,1775824092.4511163,0.08910734,-19.076641661742553,-0.9281501760352306,0.8214647904917625,-19.31,-0.92,0.8430884883051984,-0.233358338257446,0.008150176035230605,0.021623697813435983,0.23449973072651625,4.653631377657152,-0.14917762660228148,-0.4232151277692247,4.675216573354288,0.0,0.0,9.215047030066481e-07,9.215047030066481e-07,0.0,0.0,0.0,0.0,0.09064719554112005,-0.032045202499070155,0.0,0.0,0.0,0.0,-0.09064719554111988,0.03204520249907006,0.09614472977067662,0.0,5.193701729203274,-1.8360548568387982,0.0,0.0,0.0,0.0,-5.193701729203264,1.8360548568387927,5.508687238285569
314,1.569739818572998,1775824092.4562361,0.094227044,-19.052239212568246,-0.9289296664918535,0.8192472122433141,-19.31,-0.92,0.8430884928489647,-0.2577607874317529,0.00892966649185345,0.023841280605650605,0.2590149979094076,4.821266787220323,-0.1519848278446145,-0.43692214093705706,4.8434093135610325,0.0,0.0,8.961090609795714e-07,8.961090609795714e-07,0.0,0.0,0.0,0.0,0.0903324268218133,-0.0315134008252775,0.0,0.0,0.0,0.0,-0.09033242682181353,0.031513400825277316,0.09567153059867331,0.0,5.175666810064259,-1.8055848653924864,0.0,0.0,0.0,0.0,-5.175666810064271,1.8055848653924755,5.481574922860695
315,1.574615478515625,1775824092.4611118,0.099102828,-19.02822687288645,-0.9296839141110365,0.8170727458683712,-19.31,-0.92,0.8430884972672845,-0.2817731271135493,0.009683914111036418,0.026015751398913323,0.2831372329396266,4.970676553511043,-0.1540665947243308,-0.4488870291043666,4.993281634369578,0.0,0.0,8.713112738598003e-07,8.713112738598003e-07,0.0,0.0,0.0,0.0,0.0900197302890122,-0.030985175646499045,0.0,0.0,0.0,0.0,-0.09001973028901222,0.03098517564649894,0.09520311418830213,0.0,5.157750618466381,-1.7753197920159374,0.0,0.0,0.0,0.0,-5.157750618466383,1.7753197920159314,5.454736639491758
316,1.579721450805664,1775824092.4662178,0.104208846,-19.002326698403785,-0.9304831017150768,0.8147359301109915,-19.31,-0.92,0.843088501562934,-0.3076733015962141,0.010483101715076715,0.028352571451942477,0.3091546930658195,5.116433707484268,-0.15562788148295034,-0.4602779569587766,5.139452278038802,0.0,0.0,8.47028065215968e-07,8.47028065215968e-07,0.0,0.0,0.0,0.0,0.08967793597164071,-0.03040788190951234,0.0,0.0,0.0,0.0,-0.08967793597164064,0.03040788190951238,0.09469303819371586,0.0,5.138167246619441,-1.742243297347264,0.0,0.0,0.0,0.0,-5.138167246619436,1.742243297347266,5.425511437771027
317,1.5848698616027832,1775824092.4713662,0.109357214,-18.975486653856404,-0.9312953438999012,0.8123238731585385,-19.31,-0.92,0.8430885057383026,-0.33451334614359496,0.011295343899901167,0.03076463257976414,0.3361149002346809,5.252308421190221,-0.1565611667001032,-0.47058361483798816,5.275670961003747,0.0,0.0,8.231877583997454e-07,8.231877583997454e-07,0.0,0.0,0.0,0.0,0.08931752771484681,-0.029799244363190033,0.0,0.0,0.0,0.0,-0.0893175277148468,0.029799244363189814,0.09415739865623692,0.0,5.117517374603483,-1.7073709346897974,0.0,0.0,0.0,0.0,-5.117517374603482,1.7073709346897847,5.394821552933144
318,1.5897135734558105,1775824092.4762099,0.114200902,-18.94962148214736,-0.9320624515412783,0.8100087954346102,-19.31,-0.92,0.8430885097954467,-0.36037851785263797,0.012062451541278274,0.033079714360836454,0.36209452684215526,5.369974047112257,-0.1568516271252873,-0.47919784873121085,5.393593818394157,0.0,0.0,7.997286607211532e-07,7.997286607211532e-07,0.0,0.0,0.0,0.0,0.08896304482569009,-0.029200707811637434,0.0,0.0,0.0,0.0,-0.08896304482568995,0.02920070781163764,0.09363281839909741,0.0,5.097207001145199,-1.6730773164015191,0.0,0.0,0.0,0.0,-5.097207001145191,1.6730773164015307,5.364765318183164
319,1.594599962234497,1775824092.4810963,0.119087356,-18.922974769173667,-0.9328363515129927,0.8076335868115974,-19.31,-0.92,0.8430885137361357,-0.3870252308263318,0.012836351512992672,0.03545492692453833,0.3888577542747024,5.478689639932811,-0.1565674091605185,-0.48682565426803054,5.50250422462099,0.0,0.0,7.765976727699773e-07,7.765976727699773e-07,0.0,0.0,0.0,0.0,0.0885893024477619,-0.02856975276028352,0.0,0.0,0.0,0.0,-0.08858930244776175,0.028569752760283507,0.09308219636947085,0.0,5.0757931402647305,-1.6369262548964796,0.0,0.0,0.0,0.0,-5.075793140264722,1.636926254896479,5.333216999778633
320,1.5996031761169434,1775824092.4860995,0.124090389,-18.895167734685888,-0.9336257849836221,0.8051658383669766,-19.31,-0.92,0.843088517562048,-0.41483226531411077,0.013625784983622102,0.03792267919507131,0.4167848365276609,5.579604197872002,-0.15567571717892695,-0.49352979232149546,5.603551515756676,0.0,0.0,7.539025721911368e-07,7.539025721911368e-07,0.0,0.0,0.0,0.0,0.08818872985349485,-0.027893616620143977,0.0,0.0,0.0,0.0,-0.08818872985349469,0.027893616620144,0.09249489673124803,0.0,5.052842021224622,-1.598186507690218,0.0,0.0,0.0,0.0,-5.052842021224612,1.5981865076902193,5.299567209198906
321,1.604597568511963,1775824092.4910939,0.129084824,-18.866931121328804,-0.9344078973934195,0.8026716642739727,-19.31,-0.92,0.8430885212768581,-0.4430688786711947,0.014407897393419411,0.04041685700288533,0.44514170899191285,5.669855163169847,-0.15417934912735357,-0.4991066089622271,5.693868302843936,0.0,0.0,7.321831804929857e-07,7.321831804929857e-07,0.0,0.0,0.0,0.0,0.08776950376851239,-0.027186120091578773,0.0,0.0,0.0,0.0,-0.08776950376851245,0.027186120091578836,0.09188346378649788,0.0,5.028822135893334,-1.5576499425832748,0.0,0.0,0.0,0.0,-5.028822135893337,1.5576499425832784,5.264534682009467
322,1.6096045970916748,1775824092.496101,0.134091798,-18.8381974821231,-0.9351829509147589,0.8001460694632607,-19.31,-0.92,0.8430885248853811,-0.471802517876899,0.015182950914758853,0.042942455422120385,0.47399598347574884,5.749812064705485,-0.15207125429795024,-0.5035783844876852,5.7738250436898175,0.0,0.0,7.113653038425854e-07,7.113653038425854e-07,0.0,0.0,0.0,0.0,0.08732842093218103,-0.02644187489538988,0.0,0.0,0.0,0.0,-0.08732842093218096,0.026441874895390072,0.09124377157094966,0.0,5.003549950955887,-1.5150078339187654,0.0,0.0,0.0,0.0,-5.003549950955883,1.5150078339187762,5.227883017871181
323,1.6146090030670166,1775824092.5011053,0.139096399,-18.80910374759647,-0.9359455670457824,0.7976020996218564,-19.31,-0.92,0.8430885283918033,-0.5008962524035283,0.015945567045782316,0.04548642876994691,0.5032100277046893,5.819204721660044,-0.14935585903035345,-0.5069283918639867,5.843152159553528,0.0,0.0,6.913233683905653e-07,6.913233683905653e-07,0.0,0.0,0.0,0.0,0.08686517985191998,-0.025660392326149438,0.0,0.0,0.0,0.0,-0.08686517985192,0.025660392326149584,0.0905760189290649,0.0,4.977008192159849,-1.470232180938248,0.0,0.0,0.0,0.0,-4.977008192159849,1.4702321809382561,5.1896236097324735
324,1.6195971965789795,1775824092.5060935,0.144084416,-18.779787009406398,-0.9366906231743679,0.7950526586236686,-19.31,-0.92,0.843088531799727,-0.5302129905936006,0.01669062317436787,0.0480358731760584,0.5326460714282466,5.877895826140024,-0.14604432611566856,-0.5091534726263448,5.901713780490575,0.0,0.0,6.719492917226513e-07,6.719492917226513e-07,0.0,0.0,0.0,0.0,0.08637951809846693,-0.024841250760072965,0.0,0.0,0.0,0.0,-0.08637951809846678,0.02484125076007304,0.08988052562289664,0.0,4.949181823416065,-1.4232988263783293,0.0,0.0,0.0,0.0,-4.9491818234160565,1.4232988263783337,5.149774778609432
