sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
10,0.05027127265930176,1775721619.4763684,0.062115321,-19.12416292852345,-0.9359505509974143,0.7694069533067645,-19.31,-0.92,0.7329033303883429,-0.1858370714765485,0.01595055099741427,-0.036503622918421574,0.19005881115662915,5.365520375276488,-0.4372174704744962,1.0736416494790595,5.48932367468811,0.0,0.0,0.0038519036701877545,0.0038519036701877545,0.0,0.0,0.0,0.0,-0.19685621633199724,-0.08130685599140945,0.0,0.0,0.0,0.0,0.19685621633199712,0.08130685599140941,0.21298632524121786,0.0,-11.279030366737748,-4.658539693785732,0.0,0.0,0.0,0.0,11.279030366737743,4.65853969378573,12.203217530322458
11,0.055253028869628906,1775721619.4813502,0.067097027,-19.096414361214524,-0.9382094665091119,0.7749599792336631,-19.31,-0.92,0.7329223393204216,-0.21358563878547443,0.018209466509111816,-0.0420376399132415,0.21844352344581192,5.6549439990965835,-0.4548760044159299,1.1353505796571348,5.785700022559038,0.0,0.0,0.0037519719417438914,0.0037519719417438914,0.0,0.0,0.0,0.0,-0.19751567598497552,-0.08026582101842707,0.0,0.0,0.0,0.0,0.19751567598497566,0.08026582101842727,0.2132018862101461,0.0,-11.316814621612567,-4.598892783508326,0.0,0.0,0.0,0.0,11.316814621612574,4.5988927835083375,12.215568264069798
12,0.06026339530944824,1775721619.4863605,0.072107484,-19.06710583077817,-0.9405634170210682,0.7808458584760066,-19.31,-0.92,0.7329408532672149,-0.24289416922182738,0.02056341702106812,-0.04790500520879171,0.24842568523725245,5.924237038419199,-0.46994309958353897,1.1937054556017066,6.061547963924508,0.0,0.0,0.0036539345929788563,0.0036539345929788563,0.0,0.0,0.0,0.0,-0.19822642163488802,-0.0791597449933346,0.0,0.0,0.0,0.0,0.1982264216348879,0.07915974499333478,0.21344783780020388,0.0,-11.357537347659836,-4.535519295449921,0.0,0.0,0.0,0.0,11.357537347659829,4.535519295449932,12.22966025214464
13,0.06525754928588867,1775721619.4913547,0.077101626,-19.036604424337934,-0.9429781080829609,0.7869942742175147,-19.31,-0.92,0.7329588817094016,-0.2733955756620645,0.022978108082960857,-0.05403539250811307,0.279630037524887,6.17089621216289,-0.4822732105723786,1.248167599527694,6.314306760637529,0.0,0.0,0.003557724443264542,0.003557724443264542,0.0,0.0,0.0,0.0,-0.19898345125262984,-0.07799432843620695,0.0,0.0,0.0,0.0,0.19898345125263006,0.07799432843620702,0.2137230196787953,0.0,-11.400911949722843,-4.46874584535184,0.0,0.0,0.0,0.0,11.400911949722856,4.468745845351844,12.245427012386411
14,0.07025146484375,1775721619.4963486,0.082095628,-19.004926310670953,-0.9454476066083258,0.7934052675350003,-19.31,-0.92,0.7329764334691423,-0.30507368932904555,0.02544760660832579,-0.06042883406585797,0.3120403508995048,6.395827868660041,-0.4919195492291,1.2989316929178343,6.544908136200889,0.0,0.0,0.0034632874885021565,0.0034632874885021565,0.0,0.0,0.0,0.0,-0.199790972084169,-0.07676144467845139,0.0,0.0,0.0,0.0,0.19979097208416885,0.07676144467845125,0.21402979212123732,0.0,-11.447179485238932,-4.3981068094022175,0.0,0.0,0.0,0.0,11.447179485238923,4.3981068094022095,12.263003778609258
15,0.07525420188903809,1775721619.5013514,0.087098164,-18.97212231038063,-0.947962897260817,0.8000721181540298,-19.31,-0.92,0.7329935174437061,-0.3378776896193685,0.02796289726081691,-0.06707860071032368,0.3456049702174382,6.599367894556528,-0.49889210077770907,1.3460765820603318,6.753700622672957,0.0,0.0,0.0033705674714537837,0.0033705674714537837,0.0,0.0,0.0,0.0,-0.2006532158507095,-0.07545343456656259,0.0,0.0,0.0,0.0,0.20065321585070972,0.07545343456656273,0.21437101907469225,0.0,-11.496582413973167,-4.323163350430554,0.0,0.0,0.0,0.0,11.49658241397318,4.323163350430562,12.282554642898331
16,0.08025026321411133,1775721619.5063474,0.09209439,-18.938397762410485,-0.9505031132542594,0.8069567052782227,-19.31,-0.92,0.7330101419334376,-0.3716022375895136,0.030503113254259362,-0.07394656334478511,0.38011413697761864,6.780897806945862,-0.5031683818063458,1.3894599031406465,6.940054200878292,0.0,0.0,0.0032795199022161684,0.0032795199022161684,0.0,0.0,0.0,0.0,-0.2015710280416485,-0.07406805400991108,0.0,0.0,0.0,0.0,0.2015710280416485,0.07406805400991123,0.21474858781976233,0.0,-11.549169178899627,-4.243786891514938,0.0,0.0,0.0,0.0,11.549169178899627,4.243786891514947,12.304187738466899
17,0.08525896072387695,1775721619.511356,0.097102983,-18.90373400227331,-0.9530643161973502,0.8140665998418812,-19.31,-0.92,0.7330263153484736,-0.40626599772668825,0.033064316197350174,-0.08104028449340761,0.4155873405497721,6.941056622655049,-0.5047594878987037,1.429237096322319,7.104630029567418,0.0,0.0,0.0031900969975014,0.0031900969975014,0.0,0.0,0.0,0.0,-0.20255200225515943,-0.07259305768482749,0.0,0.0,0.0,0.0,0.20255200225515946,0.07259305768482749,0.21516752924548538,0.0,-11.605374861144968,-4.159275827290342,0.0,0.0,0.0,0.0,11.60537486114497,4.159275827290342,12.328191314024023
18,0.09025859832763672,1775721619.5163558,0.102102733,-18.86838589947253,-0.9556222117769433,0.8213533662187412,-19.31,-0.92,0.7330420455508648,-0.4416141005274703,0.03562221177694325,-0.08831132066787639,0.451764147664102,7.079143088688687,-0.5036558365988429,1.4652357977459032,7.246713187015542,0.0,0.0,0.0031022612759753192,0.0031022612759753192,0.0,0.0,0.0,0.0,-0.20359681301703325,-0.07102676094169184,0.0,0.0,0.0,0.0,0.20359681301703336,0.07102676094169169,0.2156303852441976,0.0,-11.665238108190186,-4.069533634443583,0.0,0.0,0.0,0.0,11.665238108190193,4.069533634443575,12.354711009272545
19,0.09524846076965332,1775721619.5213456,0.107092546,-18.83247389913707,-0.9581628273252657,0.8287958762639471,-19.31,-0.92,0.7330573405354992,-0.4775261008629279,0.03816282732526566,-0.09573853572844793,0.4885216941121822,7.1952496414220395,-0.4998728220857894,1.4974690039141756,7.36640371268964,0.0,0.0,0.003015971271635482,0.003015971271635482,0.0,0.0,0.0,0.0,-0.2047103757863223,-0.06936117091290833,0.0,0.0,0.0,0.0,0.20471037578632245,0.0693611709129085,0.21614187466797605,0.0,-11.72904055509335,-3.974102355395215,0.0,0.0,0.0,0.0,11.729040555093357,3.974102355395224,12.384017194520629
20,0.10026264190673828,1775721619.5263598,0.112106619,-18.795858387143397,-0.9606900264635004,0.8364272794289604,-19.31,-0.92,0.7330722077887102,-0.5141416128566014,0.040690026463500395,-0.10335507164025026,0.5260033718125284,7.290078424264566,-0.4933729572182909,1.5261416952850406,7.4644335874150265,0.0,0.0,0.0029311950730836265,0.0029311950730836265,0.0,0.0,0.0,0.0,-0.20590704057094034,-0.06757427557110574,0.0,0.0,0.0,0.0,0.20590704057094023,0.06757427557110596,0.2167117718898597,0.0,-11.797604396743894,-3.8717207938783393,0.0,0.0,0.0,0.0,11.797604396743887,3.8717207938783518,12.416669900090794
21,0.10525631904602051,1775721619.5313535,0.117100337,-18.758973342228153,-0.9631678515850601,0.8441613351596767,-19.31,-0.92,0.7330866549467155,-0.5510266577718461,0.04316785158506009,-0.11107468021296119,0.5637653994083821,7.362760152483184,-0.4842109268640871,1.5509944033858,7.539912527610838,0.0,0.0,0.0028478962729812686,0.0028478962729812686,0.0,0.0,0.0,0.0,-0.20718361171096705,-0.06567029880241972,0.0,0.0,0.0,0.0,0.2071836117109669,0.06567029880241959,0.21734221197549217,0.0,-11.870746535315629,-3.7626309607416744,0.0,0.0,0.0,0.0,11.87074653531562,3.762630960741667,12.452791456233399
22,0.11025142669677734,1775721619.5363486,0.122095525,-18.721768588081282,-0.965593929747646,0.8520125953777591,-19.31,-0.92,0.7331006891708909,-0.5882314119187164,0.04559392974764598,-0.1189119062068682,0.6018596529386822,7.413735857539459,-0.47236193075863564,1.5721567436223407,7.593305076546942,0.0,0.0,0.0027660478846305804,0.0027660478846305804,0.0,0.0,0.0,0.0,-0.2085536606890813,-0.06362841937572455,0.0,0.0,0.0,0.0,0.20855366068908143,0.06362841937572439,0.2180440440348453,0.0,-11.949244559487786,-3.6456398873174494,0.0,0.0,0.0,0.0,11.949244559487795,3.6456398873174396,12.49300347116131
23,0.11524319648742676,1775721619.5413404,0.12708731,-18.684389000981298,-0.9679525323295992,0.8599548857054439,-19.31,-0.92,0.7331143177879023,-0.6256109990187007,0.04795253232959917,-0.1268405679175416,0.6401383421727231,7.442968420274277,-0.45783908588759586,1.5896102172796942,7.624582360801577,0.0,0.0,0.0026856179632755123,0.0026856179632755123,0.0,0.0,0.0,0.0,-0.21002555190068234,-0.06143555950472692,0.0,0.0,0.0,0.0,0.2100255519006824,0.0614355595047269,0.2188265532855761,0.0,-12.033577713814923,-3.5199982716456826,0.0,0.0,0.0,0.0,12.033577713814926,3.5199982716456817,12.537837948658128
24,0.12024927139282227,1775721619.5463464,0.132093293,-18.646811048153687,-0.9702383060922619,0.8679979873986099,-19.31,-0.92,0.7331275476770482,-0.6631889518463119,0.050238306092261875,-0.13487043972156165,0.6786261922153587,7.450490437364189,-0.4405824778468099,1.6034043710253245,7.633795009958282,0.0,0.0,0.0026065827214773463,0.0026065827214773463,0.0,0.0,0.0,0.0,-0.21161614919067068,-0.05906590941665887,0.0,0.0,0.0,0.0,0.21161614919067073,0.05906590941665879,0.2197047479084263,0.0,-12.124712225436202,-3.3842273226765793,0.0,0.0,0.0,0.0,12.124712225436205,3.384227322676575,12.588154794138529
25,0.12524700164794922,1775721619.5513442,0.137091129,-18.609311122930485,-0.9724274593548112,0.8760876202038785,-19.31,-0.92,0.7331403858896329,-0.7006888770695134,0.05242745935481119,-0.1429472343142456,0.7170407608647,7.43622882104873,-0.4206642528132632,1.6134709081011946,7.620875662539024,0.0,0.0,0.002528913212305354,0.002528913212305354,0.0,0.0,0.0,0.0,-0.2133317171639014,-0.056509340653288886,0.0,0.0,0.0,0.0,0.2133317171639013,0.05650934065328883,0.2206892093627784,0.0,-12.223007029770134,-3.2377467225004994,0.0,0.0,0.0,0.0,12.223007029770129,3.2377467225004963,12.644560280566214
26,0.13026928901672363,1775721619.5563664,0.142113333,-18.571755095120324,-0.9745202219822646,0.8842580257347825,-19.31,-0.92,0.7331528390530614,-0.7382449048796751,0.05452022198226458,-0.15110518668172113,0.7555201993513566,7.399984652535175,-0.3979417142149361,1.6198572568837752,7.585648818548582,0.0,0.0,0.002452588819611532,0.002452588819611532,0.0,0.0,0.0,0.0,-0.21519951716484723,-0.0537242710393759,0.0,0.0,0.0,0.0,0.2151995171648471,0.053724271039375715,0.22180425939709908,0.0,-12.330024086798861,-3.078173987973156,0.0,0.0,0.0,0.0,12.330024086798854,3.078173987973145,12.708447941478706
27,0.13524723052978516,1775721619.5613444,0.147091362,-18.534763153662634,-0.976475275310014,0.8923790069535361,-19.31,-0.92,0.7331649139746866,-0.7752368463373642,0.05647527531001395,-0.15921409297884948,0.7934297398279961,7.342381949683311,-0.3727409603095118,1.622498271300766,7.528745523585037,0.0,0.0,0.002377583529507406,0.002377583529507406,0.0,0.0,0.0,0.0,-0.21721112387564614,-0.05072212989163383,0.0,0.0,0.0,0.0,0.217211123875646,0.05072212989163383,0.22305471704508967,0.0,-12.445280661367834,-2.906163970704974,0.0,0.0,0.0,0.0,12.445280661367825,2.906163970704974,12.780093887168423
28,0.14024806022644043,1775721619.5663452,0.152092025,-18.497945972277027,-0.9783062089419126,0.9005409171755867,-19.31,-0.92,0.7331766170576575,-0.8120540277229722,0.05830620894191252,-0.16736430011792924,0.8311691566078736,7.2627883485155955,-0.3447411610679076,1.621453342364638,7.449567236083838,0.0,0.0,0.002303878628931464,0.002303878628931464,0.0,0.0,0.0,0.0,-0.21941366981195315,-0.04743117690586848,0.0,0.0,0.0,0.0,0.21941366981195332,0.04743117690586862,0.22448179223051629,0.0,-12.571477247701914,-2.7176062540446426,0.0,0.0,0.0,0.0,12.571477247701925,2.7176062540446506,12.861859272341217
29,0.14525437355041504,1775721619.5713515,0.15709855,-18.46153894439681,-0.9799922806450145,0.9086978699903142,-19.31,-0.92,0.7331879548864454,-0.8484610556031882,0.059992280645014495,-0.17550991510386882,0.8684981099070014,7.161284857067955,-0.3140132543336978,1.6166943295862832,7.348217857636263,0.0,0.0,0.002231449965840714,0.002231449965840714,0.0,0.0,0.0,0.0,-0.2218265238989831,-0.04382066070255367,0.0,0.0,0.0,0.0,0.22182652389898294,0.04382066070255375,0.2261133720272076,0.0,-12.709723603469623,-2.5107389137311062,0.0,0.0,0.0,0.0,12.709723603469612,2.5107389137311107,12.955341908630443
30,0.15025734901428223,1775721619.5763545,0.162101368,-18.4257210460202,-0.9815166945778493,0.9168156986682312,-19.31,-0.92,0.7331989336581286,-0.8842789539797984,0.06151669457784925,-0.1836167650101026,0.9052340518098985,7.038051394233417,-0.28061423039088557,1.6082279317831802,7.224908916708668,0.0,0.0,0.002160280623354182,0.002160280623354182,0.0,0.0,0.0,0.0,-0.22447535179240857,-0.039849904340754715,0.0,0.0,0.0,0.0,0.22447535179240852,0.03984990434075453,0.227985083806579,0.0,-12.86149026241943,-2.2832313327253044,0.0,0.0,0.0,0.0,12.861490262419427,2.2832313327252938,13.062583094053346
31,0.1553032398223877,1775721619.5814004,0.167147393,-18.390273879325555,-0.9828781513089944,0.9249512773612245,-19.31,-0.92,0.7332095597526648,-0.9197261206744436,0.06287815130899432,-0.19174171760855974,0.9416021905424704,6.8916733798753995,-0.2441988971534249,1.59593068463424,7.078261780014304,0.0,0.0,0.0020903481989093756,0.0020903481989093756,0.0,0.0,0.0,0.0,-0.22742470669143613,-0.035419085956340024,0.0,0.0,0.0,0.0,0.2274247066914361,0.03541908595633991,0.2301662635219774,0.0,-13.030475850419943,-2.0293641395093687,0.0,0.0,0.0,0.0,13.030475850419942,2.029364139509362,13.18755548610522
32,0.16025757789611816,1775721619.5863547,0.172101667,-18.356243617806065,-0.9840294384465469,0.9328694070343959,-19.31,-0.92,0.733219839177524,-0.9537563821939337,0.06402943844654685,-0.19964956785687193,0.976530058681696,6.7263828969967,-0.20578037838341623,1.5801854560998982,6.912565263113759,0.0,0.0,0.002021637077715269,0.002021637077715269,0.0,0.0,0.0,0.0,-0.23063535307258942,-0.030583482784144363,0.0,0.0,0.0,0.0,0.2306353530725893,0.030583482784144245,0.2326542832318502,0.0,-13.214432337568978,-1.7523044863424846,0.0,0.0,0.0,0.0,13.21443233756897,1.7523044863424777,13.330108514826295
33,0.16526556015014648,1775721619.5913627,0.177109587,-18.322731315182587,-0.9849930570382622,0.940784773683009,-19.31,-0.92,0.7332297781223179,-0.9872686848174119,0.06499305703826219,-0.207554995560691,1.0109414570915962,6.537578063732056,-0.1642619411442615,1.5605725394899193,6.723265246568,0.0,0.0,0.001954126181429096,0.001954126181429096,0.0,0.0,0.0,0.0,-0.234251786155542,-0.02512052416011509,0.0,0.0,0.0,0.0,0.23425178615554199,0.02512052416011512,0.23559486422912682,0.0,-13.421638690113646,-1.4393000135310117,0.0,0.0,0.0,0.0,13.421638690113644,1.4393000135310134,13.498591395286615
34,0.17026901245117188,1775721619.5963662,0.18211305,-18.290247680733195,-0.9857414309140011,0.9485857173542307,-19.31,-0.92,0.7332393824178076,-1.0197523192668037,0.06574143091400109,-0.21534633493642308,1.0443135412122144,6.327128880989367,-0.12008568930183544,1.5372649345724139,6.512308648128617,0.0,0.0,0.0018878012490855308,0.0018878012490855308,0.0,0.0,0.0,0.0,-0.23830440974381426,-0.01897721313140881,0.0,0.0,0.0,0.0,0.23830440974381428,0.018977213131408988,0.23905883443533862,0.0,-13.653836917676808,-1.0873142193499699,0.0,0.0,0.0,0.0,13.65383691767681,1.0873142193499798,13.697062268461613
35,0.17528891563415527,1775721619.601386,0.187132904,-18.25877071915526,-0.9862633483272795,0.9562856752737369,-19.31,-0.92,0.7332486580770762,-1.051229280844737,0.06626334832727943,-0.2230370171966607,1.0766704896470736,6.09408035493946,-0.07305790282833295,1.510152231677179,6.278830511525557,0.0,0.0,0.001822642550739909,0.001822642550739909,0.0,0.0,0.0,0.0,-0.24289627797045252,-0.011987764996160569,0.0,0.0,0.0,0.0,0.24289627797045243,0.01198776499616061,0.24319191672730917,0.0,-13.916931587143402,-0.6868483400746621,0.0,0.0,0.0,0.0,13.916931587143397,0.6868483400746644,13.933870440171782
36,0.18025612831115723,1775721619.6063533,0.192100284,-18.22882822916432,-0.9865407740609962,0.9637620047076885,-19.31,-0.92,0.7332576107660161,-1.0811717708356774,0.06654077406099612,-0.23050439394167233,1.1074711500942176,5.841865106957747,-0.02385283283357632,1.479646462374557,6.026384532963539,0.0,0.0,0.0017586363848816216,0.0017586363848816216,0.0,0.0,0.0,0.0,-0.24806438260745023,-0.004083062488323009,0.0,0.0,0.0,0.0,0.24806438260745,0.004083062488323019,0.24809798330034627,0.0,-14.213042170925362,-0.2339422480690924,0.0,0.0,0.0,0.0,14.213042170925348,0.23394224806909297,14.21496734881702
37,0.18525433540344238,1775721619.6113515,0.197098295,-18.200019651124336,-0.9865665424787798,0.971122292994264,-19.31,-0.92,0.7332662463286556,-1.1099803488756628,0.0665665424787798,-0.23785604666560844,1.1371292707529383,5.566406071443988,0.02833511985490257,1.4452615175917762,5.751039930782725,0.0,0.0,0.0016957637066106392,0.0016957637066106392,0.0,0.0,0.0,0.0,-0.254027646616678,0.005090335623289955,0.0,0.0,0.0,0.0,0.2540276466166782,-0.005090335623290088,0.25407864286941884,0.0,-14.554712030776374,0.29165474751960974,0.0,0.0,0.0,0.0,14.554712030776388,-0.29165474751961734,14.557633900829408
38,0.19025349617004395,1775721619.6163507,0.202097492,-18.172635868622866,-0.9863246681714236,0.9783031532294761,-19.31,-0.92,0.7332745702732076,-1.137364131377133,0.06632466817142357,-0.2450285829562685,1.1653476457336096,5.269118742117487,0.0832241122432437,1.4071646863503546,5.454415736438133,0.0,0.0,0.0016340120358883396,0.0016340120358883396,0.0,0.0,0.0,0.0,-0.2609373948917287,0.015793379623350264,0.0,0.0,0.0,0.0,0.26093739489172885,-0.01579337962335048,0.26141490946923684,0.0,-14.95061144443458,0.9048939966658839,0.0,0.0,0.0,0.0,14.950611444434589,-0.9048939966658962,14.97797101438177
39,0.19524431228637695,1775721619.6213415,0.207088506,-18.14683367278818,-0.9858027647136653,0.9852730470520128,-19.31,-0.92,0.7332825882862651,-1.163166327211819,0.06580276471366531,-0.25199045876574766,1.1919669038661964,4.950605932230004,0.1407056350100939,1.3654351377657894,5.137383603294578,0.0,0.0,0.001573363541951646,0.001573363541951646,0.0,0.0,0.0,0.0,-0.26901723807145633,0.02841425226335044,0.0,0.0,0.0,0.0,0.26901723807145617,-0.02841425226335037,0.27051366714323294,0.0,-15.413552357760537,1.6280167327100272,0.0,0.0,0.0,0.0,15.413552357760528,-1.6280167327100232,15.499291427914017
40,0.20024967193603516,1775721619.6263468,0.212093686,-18.1226091908314,-0.9849845366537859,0.9920442929117823,-19.31,-0.92,0.7332903057282592,-1.1873908091685976,0.0649845366537859,-0.25875398718352316,1.2169936522371574,4.609402322505754,0.20104190816143408,1.3198793645786944,4.798863319224594,0.0,0.0,0.0015138057912046478,0.0015138057912046478,0.0,0.0,0.0,0.0,-0.2786313061225536,0.043587987614330734,0.0,0.0,0.0,0.0,0.2786313061225538,-0.0435879876143308,0.2820200656262376,0.0,-15.964397881039975,2.497407727769657,0.0,0.0,0.0,0.0,15.96439788103999,-2.497407727769661,16.158559498385916
41,0.2052469253540039,1775721619.631344,0.217090973,-18.100181072244908,-0.983859596484409,0.9985681244772607,-19.31,-0.92,0.7332977281314306,-1.2098189277550908,0.06385959648440898,-0.26527039634583016,1.2402049303220428,4.246970721262768,0.2639720754238629,1.2706911716663694,4.440844246043496,0.0,0.0,0.0014553211963947005,0.0014553211963947005,0.0,0.0,0.0,0.0,-0.29019314273106106,0.06207552273250734,0.0,0.0,0.0,0.0,0.2901931427310611,-0.06207552273250716,0.2967582022634657,0.0,-16.626842322127303,3.55666546364107,0.0,0.0,0.0,0.0,16.626842322127306,-3.55666546364106,17.00299252558622
