sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
10,0.0500180721282959,1775788850.6739283,0.978132716,-17.309627665971547,1.44463156171661,0.5192708149876258,-18.369371357386154,-1.4397010902485432,0.5138203303968447,-1.0597436914146066,-2.884332651965153,-0.005450484590781124,3.0728588067901303,0.0,0.0,0.0,0.0,1.4941790083070472,0.36091474450580263,1.799470086742016,2.366626914988173,2.1984015029928257,-7.100218107769728,3.559294955920362,0.0,0.0,0.0,-0.27663348615710454,-0.6536513372902211,-0.5383676204076425,-0.2766334861571047,-0.6536513372902211,-0.5383676204076426,0.8908568072973989,0.0,0.0,0.0,-15.849931228792773,-37.451462899811915,-30.846192475859084,-15.849931228792782,-37.451462899811915,-30.84619247585909,51.04233520864024
11,0.05506443977355957,1775788850.6789746,0.983179244,-17.309627665971547,1.44463156171661,0.5192708149876258,-18.362005517931454,-1.4377468911029336,0.5229054731097181,-1.052377851959907,-2.8823784528195437,0.0036346581220922936,3.0684878848243478,0.0,0.0,0.0,0.0,1.4515711265915738,0.42087160142510127,1.834233503853218,2.3766792352141493,2.3138253759826846,-7.077638493837473,3.846119774004925,0.0,0.0,0.0,-0.28717965407100676,-0.6825527371508232,-0.5031510045289143,-0.28717965407100676,-0.6825527371508233,-0.503151004528914,0.8952716493125867,0.0,0.0,0.0,-16.454182140295657,-39.1073911338444,-28.828429017274555,-16.454182140295657,-39.10739113384441,-28.828429017274544,51.29528702332753
12,0.060013771057128906,1775788850.683924,0.988128557,-17.309627665971547,1.44463156171661,0.5192708149876258,-18.35486150649181,-1.4354914787836783,0.5321590741203137,-1.0452338405202646,-2.8801230405002882,0.012888259132687874,3.063949839180276,0.0,0.0,0.0,0.0,1.4054454995554513,0.48136759171090143,1.8668455438270448,2.385813088881256,2.436910635236499,-7.048156030072167,4.133151438385242,0.0,0.0,0.0,-0.29983182456440566,-0.7105923735174079,-0.464933835632802,-0.2998318245644058,-0.7105923735174078,-0.4649338356328019,0.9005576693576892,0.0,0.0,0.0,-17.179098111247367,-40.71394395673124,-26.63874653458868,-17.179098111247377,-40.713943956731235,-26.638746534588673,51.59815366233345
13,0.06662297248840332,1775788850.6905332,0.994737656,-17.309627665971547,1.44463156171661,0.5192708149876258,-18.353460874301128,-1.435004037849129,0.5340290587311369,-1.0438332083295805,-2.879635599565739,0.01475824374351109,3.0630224874878653,0.0,0.0,0.0,0.0,1.3957949630367499,0.4935168909577031,1.8731096632337425,2.387538965336261,2.4616511565168397,-7.041419650451076,4.190558935389263,0.0,0.0,0.0,-0.3026306122453746,-0.7160851961092738,-0.4569137507422698,-0.3026306122453746,-0.7160851961092738,-0.4569137507422698,0.9017391369859892,0.0,0.0,0.0,-17.339456833120092,-41.02865950885926,-26.179229519024545,-17.339456833120092,-41.02865950885926,-26.179229519024545,51.66584677106637
14,0.06973052024841309,1775788850.6936407,0.997845378,-17.309627665971547,1.44463156171661,0.5192708149876258,-18.34795701112199,-1.4329325661558465,0.5415703809478961,-1.0383293451504443,-2.877564127872456,0.022299565960270273,3.059248340632211,0.0,0.0,0.0,0.0,1.355752641746454,0.5422505901316058,1.8973260918167834,2.394148538998638,2.5547115773972613,-7.0105014514464905,4.4199866736961395,0.0,0.0,0.0,-0.31478312441947576,-0.7376333319140367,-0.4235284346838879,-0.31478312441947587,-0.7376333319140365,-0.4235284346838881,0.9069551713043345,0.0,0.0,0.0,-18.035744491177443,-42.26327674684691,-24.26639181116893,-18.03574449117745,-42.263276746846905,-24.26639181116894,51.96470352330295
15,0.07471036911010742,1775788850.6986206,1.002825075,-17.309627665971547,1.44463156171661,0.5192708149876258,-18.341309928015345,-1.430068679122073,0.5511287098616471,-1.0316822620437982,-2.874700240838683,0.03185789487402124,3.054387776619006,0.0,0.0,0.0,0.0,1.3024788280132062,0.6033252614894902,1.925651731508013,2.401788304500175,2.6428175601701693,-6.94571597281162,4.705446308320005,0.0,0.0,0.0,-0.33230331776588923,-0.7634792690433917,-0.3787732385519143,-0.3323033177658892,-0.7634792690433918,-0.37877323855191447,0.9147651367976125,0.0,0.0,0.0,-19.039577626180122,-43.74413986191943,-21.702107961526615,-19.03957762618012,-43.744139861919436,-21.702107961526625,52.41218158421059
16,0.0797281265258789,1775788850.7036383,1.007842816,-17.309627665971547,1.44463156171661,0.5192708149876258,-18.334938276128213,-1.4268992078646678,0.560823419754022,-1.0253106101566658,-2.8715307695812777,0.041552604766396106,3.0493732842856005,0.0,0.0,0.0,0.0,1.245583219139326,0.6644539038558012,1.9518781046312437,2.408901135681902,2.666718251901029,-6.835410932655863,4.9880967876913305,0.0,0.0,0.0,-0.35275007931922486,-0.787821655976963,-0.3305781110913398,-0.35275007931922486,-0.7878216559769631,-0.3305781110913397,0.9243254121891932,0.0,0.0,0.0,-20.211090767896607,-45.13885589648746,-18.940730564940637,-20.211090767896607,-45.13885589648747,-18.940730564940633,52.95994501513095
17,0.08470988273620605,1775788850.70862,1.012824676,-17.309627665971547,1.44463156171661,0.5192708149876258,-18.328859900496504,-1.4234245070315428,0.5706437950788922,-1.0192322345249565,-2.8680560687481527,0.05137298009126634,3.0442107588768064,0.0,0.0,0.0,0.0,1.1852064345899314,0.7253648620321538,1.9758900557998338,2.4155765333089683,2.595010293851053,-6.63837845022278,5.265951101027012,0.0,0.0,0.0,-0.3765364733043401,-0.8101997658763983,-0.27898383357981754,-0.3765364733043399,-0.8101997658763982,-0.2789838335798174,0.9359676040085637,0.0,0.0,0.0,-21.573950753079078,-46.42102714720504,-15.984596216503679,-21.573950753079068,-46.42102714720503,-15.984596216503668,53.62699347066261
18,0.08971452713012695,1775788850.7136247,1.017829338,-17.309627665971547,1.44463156171661,0.5192708149876258,-18.32309195561386,-1.4196460318364796,0.5805788372108853,-1.0134642896423145,-2.8642775935530898,0.061308022223259484,3.0389068220166617,0.0,0.0,0.0,0.0,1.1213842856493679,0.7859941032645904,1.9978127302376192,2.4220951987004025,2.4019617516229355,-6.333465573258568,5.536973137221145,0.0,0.0,0.0,-0.40402073045475845,-0.8299648022513052,-0.22425215953635164,-0.4040207304547585,-0.8299648022513053,-0.22425215953635158,0.9499280786827823,0.0,0.0,0.0,-23.148682690850304,-47.55348031340976,-12.848702288127365,-23.148682690850308,-47.55348031340976,-12.848702288127361,54.42686974949461
19,0.09471487998962402,1775788850.718625,1.022829527,-17.309627665971547,1.44463156171661,0.5192708149876258,-18.317651710007624,-1.4155649950597784,0.5906187692493174,-1.0080240440360768,-2.8601965567763883,0.0713479542616916,3.033467874780889,0.0,0.0,0.0,0.0,1.0541509519035086,0.8463885479910549,2.0178679060567237,2.4288677794114744,2.0721733372003364,-5.928502046484402,5.798578726812988,0.0,0.0,0.0,-0.43546905268416,-0.846454980937757,-0.1668445038218309,-0.43546905268416003,-0.8464549809377568,-0.1668445038218307,0.9664142067744714,0.0,0.0,0.0,-24.95053882736246,-48.49829795556002,-9.559485903945243,-24.950538827362465,-48.49829795556002,-9.559485903945232,55.37145530966046
20,0.10057234764099121,1775788850.7244825,1.028687145,-17.327162741155327,1.4528676823206554,0.5192708149876258,-18.31255592948714,-1.411182406686087,0.6007547344752785,-0.9853931883318126,-2.864050089006742,0.08148391948765266,3.0299211668103405,0.0,0.0,0.0,0.0,0.9836442207955071,0.9066167994275924,2.0362400464961716,2.4363463425924206,1.6008505718456143,-5.436962385559511,6.047653882057682,0.0,0.0,0.0,-0.4709883088731197,-0.8590715841631013,-0.10742970675610683,-0.4709883088731197,-0.8590715841631011,-0.10742970675610675,0.9855836421660844,0.0,0.0,0.0,-26.98564229843378,-49.221176072163395,-6.155268791452987,-26.98564229843378,-49.22117607216339,-6.155268791452983,56.4697830532486
21,0.10471081733703613,1775788850.728621,1.0328256,-17.327162741155327,1.4528676823206554,0.5192708149876258,-18.307820016853064,-1.4064991818325352,0.6109783338197612,-0.9806572756977374,-2.8593668641531904,0.09170751883213535,3.024248307465262,0.0,0.0,0.0,0.0,0.9102648353234553,0.9666560342129679,2.0529339891620593,2.44490161821772,0.9964774790978296,-4.87454074769222,6.2809761815535206,0.0,0.0,0.0,-0.5104657583164305,-0.8673150878053073,-0.04688628833513796,-0.5104657583164305,-0.8673150878053075,-0.04688628833513775,1.007476588304732,0.0,0.0,0.0,-29.24753353747657,-49.693494039262525,-2.686386438636868,-29.24753353747657,-49.69349403926253,-2.6863864386368563,57.72415646810034
22,0.10973191261291504,1775788850.733642,1.037846686,-17.327162741155327,1.4528676823206554,0.5192708149876258,-18.30345820330411,-1.4015153302475911,0.6212820900373919,-0.9762954621487836,-2.8543830125682463,0.10201127504976604,3.0184534967575307,0.0,0.0,0.0,0.0,0.8339915863247704,1.0269596993217032,2.068383701628812,2.4552798877633353,0.27373432831864686,-4.263836852004449,6.497309844149577,0.0,0.0,0.0,-0.5535633045945925,-0.8708215805179522,0.013741270093204373,-0.5535633045945927,-0.8708215805179522,0.01374127009320425,1.0319648151915086,0.0,0.0,0.0,-31.716841046585,-49.89440127259046,0.7873167814899499,-31.716841046585014,-49.89440127259046,0.7873167814899429,59.127228516471426
23,0.11471271514892578,1775788850.738623,1.042827578,-17.327162741155327,1.4528676823206554,0.5192708149876258,-18.299484396266454,-1.3962286696147157,0.6316603275169717,-0.9723216551111271,-2.849096351935371,0.11238951252934581,3.0125389335469284,0.0,0.0,0.0,0.0,0.7551093566459626,1.08784103816941,2.082753610997949,2.4680864792273334,-0.5492910253688374,-3.620368880604181,6.6944296526538905,0.0,0.0,0.0,-0.5997673235089919,-0.8693805861218062,0.0733143837281699,-0.599767323508992,-0.8693805861218062,0.07331438372817001,1.0587343598542915,0.0,0.0,0.0,-34.36413632692271,-49.811838375389286,4.200604765226733,-34.36413632692272,-49.811838375389286,4.200604765226739,60.661010445135844
24,0.11971282958984375,1775788850.743623,1.047827482,-17.327162741155327,1.4528676823206554,0.5192708149876258,-18.295911281492934,-1.3906350327500032,0.642108326174677,-0.9687485403376073,-2.8435027150706587,0.12283751118705111,3.006504694687018,0.0,0.0,0.0,0.0,0.67375286301878,1.1498356594043877,2.096319533280639,2.484073378480974,-1.4541861052158984,-2.9569070710089926,6.870286317525878,0.0,0.0,0.0,-0.6484468034369685,-0.8629182944414412,0.1306540930183703,-0.6484468034369684,-0.8629182944414411,0.13065409301837017,1.0872818088204184,0.0,0.0,0.0,-37.15326507568758,-49.44157633612187,7.4859281060622935,-37.15326507568757,-49.44157633612186,7.4859281060622855,62.29665878676002
25,0.12471985816955566,1775788850.74863,1.052834574,-17.327162741155327,1.4528676823206554,0.5192708149876258,-18.292750345915422,-1.384727731759283,0.6526222675714556,-0.9655876047600955,-2.8375954140799386,0.13335145258382974,3.0003482741808583,0.0,0.0,0.0,0.0,0.5902707395354156,1.2134115738840512,2.1091600854225163,2.50386570317319,-2.4181463878963423,-2.2852601507032366,7.023044864215495,0.0,0.0,0.0,-0.6989350563228561,-0.8514979335931124,0.18463593673432532,-0.6989350563228562,-0.8514979335931123,0.18463593673432532,1.116982261723138,0.0,0.0,0.0,-40.04602888103814,-48.787237858996185,10.578859921321321,-40.04602888103815,-48.78723785899618,10.578859921321321,63.99836938771293
26,0.129713773727417,1775788850.753624,1.057828452,-17.327162741155327,1.4528676823206554,0.5192708149876258,-18.29001213049692,-1.3784969010052477,0.6631992281774798,-0.9628493893415921,-2.831364583325903,0.14392841318985394,2.9940640838818213,0.0,0.0,0.0,0.0,0.5046886200750027,1.2793738645622525,2.121554164207629,2.5283394076399026,-3.4197140156304404,-1.6161542616297717,7.151588282918413,0.0,0.0,0.0,-0.750611290039554,-0.8353092143032768,0.23427440116395798,-0.7506112900395538,-0.835309214303277,0.23427440116395815,1.1471892987975143,0.0,0.0,0.0,-43.00685897413657,-47.859692567966576,13.422934434649534,-43.00685897413656,-47.85969256796659,13.422934434649543,65.7291051236699
27,0.13471555709838867,1775788850.7586257,1.062830305,-17.327162741155327,1.4528676823206554,0.5192708149876258,-18.287706410659887,-1.37192893270484,0.673837060229288,-0.9605436695045597,-2.8247966150254955,0.15456624524166218,2.9876430143932673,0.0,0.0,0.0,0.0,0.4172945065136873,1.3484076406583834,2.133525968471357,2.558177266862883,-4.434916184297374,-0.9589353781545189,7.255000569127137,0.0,0.0,0.0,-0.8029605589429446,-0.8146530666851832,0.2787889743158804,-0.8029605589429445,-0.8146530666851834,0.27878897431588046,1.1773396156070008,0.0,0.0,0.0,-46.006251142896296,-46.67618248845061,15.973431603081053,-46.00625114289629,-46.67618248845062,15.973431603081057,67.45659102783581
28,0.13973259925842285,1775788850.7636428,1.067847306,-17.327162741155327,1.4528676823206554,0.5192708149876258,-18.2858423443099,-1.3650059458107295,0.6845341506198729,-0.9586796031545717,-2.8178736281313848,0.16526333563224704,2.9810720111609577,0.0,0.0,0.0,0.0,0.3280425346742339,1.4215412772046112,2.1452664713828584,2.5943322340424086,-5.44239705461382,-0.3215924785515813,7.333037716327194,0.0,0.0,0.0,-0.8556035676744971,-0.7899183603444686,0.31763083067562614,-0.8556035676744971,-0.7899183603444686,0.31763083067562636,1.2070285106915701,0.0,0.0,0.0,-49.0224733640846,-45.258988207632186,18.19890604094786,-49.0224733640846,-45.258988207632186,18.198906040947872,69.15763941458833
29,0.14472103118896484,1775788850.7686312,1.072835823,-17.327162741155327,1.4528676823206554,0.5192708149876258,-18.28442830306462,-1.3577055565326883,0.6952889394773942,-0.957265561909292,-2.810573238853344,0.1760181244897684,2.9743338190467092,0.0,0.0,0.0,0.0,0.2373703944039697,1.4994788505581813,2.1565534257921395,2.637328990798568,-6.414698532314506,0.2899387192168965,7.385541683823554,0.0,0.0,0.0,-0.9082905631702203,-0.7615599404585865,0.3504832439538201,-0.9082905631702203,-0.7615599404585867,0.3504832439538199,1.2360436053585466,0.0,0.0,0.0,-52.04121584121431,-43.634170434511276,20.08121066860792,-52.04121584121431,-43.63417043451128,20.08121066860791,70.82008188117862
30,0.14970922470092773,1775788850.7736194,1.077824095,-17.33432848288607,1.456159177380837,0.5192708149876258,-18.283470349534433,-1.3500018660731943,0.706098492653586,-0.9491418666483611,-2.8061610434540314,0.1868276776659602,2.968217422286617,0.0,0.0,0.0,0.0,0.14570197123686052,1.5829646868985539,2.1671033759525526,2.6876278214170752,-7.321000534256064,0.8708693904503958,7.414167518762699,0.0,0.0,0.0,-0.9608269785377818,-0.7300730667721462,0.37723417208399346,-0.9608269785377819,-0.730073066772146,0.37723417208399335,1.2643183088526502,0.0,0.0,0.0,-55.051330712521825,-41.83010546221672,21.613925948524646,-55.05133071252183,-41.83010546221671,21.61392594852464,72.44010305837456
31,0.15471959114074707,1775788850.7786298,1.08283446,-17.33432848288607,1.456159177380837,0.5192708149876258,-18.282971394375355,-1.3418662378051998,0.7169576156312867,-0.9486429114892836,-2.7980254151860366,0.19768680064366084,2.9610723849130376,0.0,0.0,0.0,0.0,0.05398971839218449,1.6722259668452575,2.176222891256409,2.74503199367731,-8.15770904620112,1.4178415612888635,7.420243642932368,0.0,0.0,0.0,-1.0131164480120722,-0.6959734668625034,0.3979468794705598,-1.013116448012072,-0.6959734668625033,0.3979468794705596,1.291954226236195,0.0,0.0,0.0,-58.04729662637682,-39.8763423043095,22.80067666406434,-58.047296626376806,-39.876342304309496,22.80067666406433,74.0235244874239
32,0.15971779823303223,1775788850.783628,1.087832527,-17.33432848288607,1.456159177380837,0.5192708149876258,-18.28292863931432,-1.3332701024593816,0.727856916964244,-0.9486001564282489,-2.7894292798402187,0.2085861019766182,2.9536868699886623,0.0,0.0,0.0,0.0,-0.03665424054722601,1.7672050423081715,2.1830702667693846,2.8089416128787854,-8.926627039807308,1.927384461276271,7.404539008473316,0.0,0.0,0.0,-1.065189890413086,-0.6597852026172569,0.41280840043406947,-1.065189890413086,-0.659785202617257,0.4128084004340695,1.319225830439911,0.0,0.0,0.0,-61.0308851006725,-37.8029074951527,23.652179092418642,-61.0308851006725,-37.8029074951527,23.652179092418645,75.58607230884806
33,0.16472125053405762,1775788850.7886314,1.092836034,-17.33432848288607,1.456159177380837,0.5192708149876258,-18.28333493320875,-1.3241843801395348,0.7387834577801099,-0.9490064503226776,-2.780343557520372,0.21951264279248406,2.946032813962673,0.0,0.0,0.0,0.0,-0.12546528377621224,1.8680275608339216,2.1869813034402306,2.8789157207298213,-9.631264098544843,2.396481542953302,7.368996850197152,0.0,0.0,0.0,-1.1171803617874108,-0.6220291066695753,0.4221000807578373,-1.117180361787411,-0.6220291066695753,0.4221000807578372,1.3465439645564392,0.0,0.0,0.0,-64.00971968531702,-35.639642546459555,24.184553159555286,-64.00971968531704,-35.639642546459555,24.184553159555286,77.15128609789748
34,0.16972064971923828,1775788850.7936308,1.097835372,-17.33432848288607,1.456159177380837,0.5192708149876258,-18.284178767202786,-1.3145803744853513,0.7497205404023736,-0.9498502843167138,-2.770739551866188,0.23044972541474773,2.9380810579076813,0.0,0.0,0.0,0.0,-0.21157527536355805,1.9745330261472178,2.187185326793658,2.9542045329043716,-10.276044571615696,2.823749557203322,7.314838609636565,0.0,0.0,0.0,-1.1692838751561958,-0.5832119273804827,0.4261538933572652,-1.1692838751561958,-0.5832119273804826,0.4261538933572653,1.3743973492999406,0.0,0.0,0.0,-66.99503109915187,-33.41558200059191,24.416819512439467,-66.99503109915187,-33.41558200059191,24.41681951243947,78.74716748885419
35,0.17484498023986816,1775788850.7987552,1.102959651,-17.33432848288607,1.456159177380837,0.5192708149876258,-18.285445067105456,-1.3044297855456044,0.7606479919871472,-0.9511165842193847,-2.7605889629264415,0.24137717699952133,2.929801549693203,0.0,0.0,0.0,0.0,-0.2943044413693908,2.086575768514212,2.1829921699194585,3.0341173932282333,-10.865718475551086,3.2070903386619745,7.243696463084989,0.0,0.0,0.0,-1.221735159791996,-0.5438219494984958,0.42533372067085656,-1.221735159791996,-0.5438219494984957,0.4253337206708565,1.4033131822113099,0.0,0.0,0.0,-70.00026833882261,-31.158702512840406,24.369827079036344,-70.00026833882261,-31.1587025128404,24.36982707903634,80.40392267578113
36,0.17971372604370117,1775788850.803624,1.107828514,-17.33432848288607,1.456159177380837,0.5192708149876258,-18.287115012309087,-1.2937060125009798,0.7715419248828842,-0.9527865294230153,-2.7498651898818167,0.25227110989525836,2.921164399013089,0.0,0.0,0.0,0.0,-0.3729632050239319,2.2037887978125164,2.1736805408661013,3.117799498268868,-11.40501198098534,3.5449175476628927,7.156732668314719,0.0,0.0,0.0,-1.2747824950895252,-0.5043267765407556,0.42001404562222966,-1.2747824950895252,-0.5043267765407555,0.42001404562222966,1.4338157851839326,0.0,0.0,0.0,-73.03965676578639,-28.895795791222675,24.06503215036897,-73.03965676578639,-28.895795791222668,24.06503215036897,82.15159309027561
37,0.18660569190979004,1775788850.8105159,1.114720543,-17.33432848288607,1.456159177380837,0.5192708149876258,-18.288727275106467,-1.2846971773397344,0.7802148440840413,-0.9543987922203954,-2.7408563547205715,0.26094402909641545,2.9139770757720385,0.0,0.0,0.0,0.0,-0.4326446417402751,2.3011028875242143,2.1621311903340357,3.18701540147112,-11.803171528380696,3.780732678360042,7.076942624290916,0.0,0.0,0.0,-1.3178172404285158,-0.472953742213711,0.41277706755053506,-1.3178172404285158,-0.4729537422137109,0.4127770675505351,1.4596960056601516,0.0,0.0,0.0,-75.50536604613083,-27.09825333376396,23.650383850432146,-75.50536604613083,-27.098253333763953,23.65038385043215,83.634420496431
