sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
295,1.4752717018127441,1775827583.2694328,1.479057573,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.901626627969888,0.28909167954723003,0.9347174838742606,0.20471979517158567,0.9995904003034257,0.0,0.0,0.0,0.0,0.0,0.0,1.4603425883060545e-06,1.4603425883060545e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
296,1.480104923248291,1775827583.274266,1.483890999,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016266351784057,0.28909167954723003,0.9347174838742606,0.20471980238010334,0.9995904017797567,0.0,0.0,0.0,0.0,0.0,0.0,1.423316036647953e-06,1.423316036647953e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
297,1.4851024150848389,1775827583.2792635,1.488888483,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016266422053839,0.28909167954723003,0.9347174838742606,0.20471980940708157,0.9995904032189078,0.0,0.0,0.0,0.0,0.0,0.0,1.3876917003300147e-06,1.3876917003300147e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
298,1.4901015758514404,1775827583.2842627,1.493887582,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.901626649057333,0.28909167954723003,0.9347174838742606,0.20471981625903068,0.9995904046222124,0.0,0.0,0.0,0.0,0.0,0.0,1.3532742619454848e-06,1.3532742619454848e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
299,1.495103120803833,1775827583.2892642,1.49888906,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016266557398567,0.28909167954723003,0.9347174838742606,0.20471982294155433,0.9995904059908179,0.0,0.0,0.0,0.0,0.0,0.0,1.3198956102816423e-06,1.3198956102816423e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
300,1.4997234344482422,1775827583.2938845,1.503509472,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016266609671539,0.28909167954723003,0.9347174838742606,0.2047198281688516,0.9995904070613878,0.0,0.0,0.0,0.0,0.0,0.0,1.2938426794865193e-06,1.2938426794865193e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
301,1.5053448677062988,1775827583.299506,1.509130842,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016266660912738,0.28909167954723003,0.9347174838742606,0.2047198332929715,0.9995904081108267,0.0,0.0,0.0,0.0,0.0,0.0,1.2682969189817523e-06,1.2682969189817523e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
302,1.510009765625,1775827583.3041708,1.513795628,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016266723542227,0.28909167954723003,0.9347174838742606,0.20471983955592032,0.9995904093935019,0.0,0.0,0.0,0.0,0.0,0.0,1.236991184829234e-06,1.236991184829234e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
303,1.5144548416137695,1775827583.308616,1.518240798,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.901626678462194,0.28909167954723003,0.9347174838742606,0.20471984566389168,0.9995904106444371,0.0,0.0,0.0,0.0,0.0,0.0,1.2062908018439614e-06,1.2062908018439614e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
304,1.5194180011749268,1775827583.313579,1.5232040169999999,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016266844179988,0.28909167954723003,0.9347174838742606,0.2047198516196964,0.9995904118642082,0.0,0.0,0.0,0.0,0.0,0.0,1.1761114494562968e-06,1.1761114494562968e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
305,1.524421215057373,1775827583.3185823,1.528207225,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016266902240556,0.28909167954723003,0.9347174838742606,0.20471985742575327,0.9995904130533104,0.0,0.0,0.0,0.0,0.0,0.0,1.1463805522641615e-06,1.1463805522641615e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
306,1.529418706893921,1775827583.3235798,1.533204613,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016266958824471,0.28909167954723003,0.9347174838742606,0.2047198630841448,0.9995904142121701,0.0,0.0,0.0,0.0,0.0,0.0,1.1170356440145924e-06,1.1170356440145924e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
307,1.534419059753418,1775827583.3285801,1.538205002,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016267013949651,0.28909167954723003,0.9347174838742606,0.2047198685966628,0.9995904153411546,0.0,0.0,0.0,0.0,0.0,0.0,1.0880229595178367e-06,1.0880229595178367e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
308,1.5394175052642822,1775827583.3335786,1.5432035100000001,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016267067631527,0.28909167954723003,0.9347174838742606,0.20471987396485036,0.9995904164405794,0.0,0.0,0.0,0.0,0.0,0.0,1.0592962226798583e-06,1.0592962226798583e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
309,1.5444223880767822,1775827583.3385835,1.548208249,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016267119883372,0.28909167954723003,0.9347174838742606,0.20471987919003487,0.999590417510717,0.0,0.0,0.0,0.0,0.0,0.0,1.0308156032669192e-06,1.0308156032669192e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
310,1.5499038696289062,1775827583.344065,1.553689842,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016267170718162,0.28909167954723003,0.9347174838742606,0.20471988427351384,0.9995904185518325,0.0,0.0,0.0,0.0,0.0,0.0,1.0027002997545175e-06,1.0027002997545175e-06,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
311,1.5551230907440186,1775827583.3492842,1.558909007,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016267220169359,0.28909167954723003,0.9347174838742606,0.2047198892186336,0.9995904195646117,0.0,0.0,0.0,0.0,0.0,0.0,9.75499963662194e-07,9.75499963662194e-07,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
312,1.5594286918640137,1775827583.3535898,1.56321474,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016267268282302,0.28909167954723003,0.9347174838742606,0.20471989402992785,0.9995904205499829,0.0,0.0,0.0,0.0,0.0,0.0,9.491488619484361e-07,9.491488619484361e-07,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
313,1.564803123474121,1775827583.3589642,1.568589036,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016267315096419,0.28909167954723003,0.9347174838742606,0.20471989871133955,0.9995904215087538,0.0,0.0,0.0,0.0,0.0,0.0,9.235287030513032e-07,9.235287030513032e-07,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
314,1.5700242519378662,1775827583.3641853,1.573810116,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.901626735163553,0.28909167954723003,0.9347174838742606,0.20471990236525062,0.9995904222570886,0.0,0.0,0.0,0.0,0.0,0.0,9.034899420934978e-07,9.034899420934978e-07,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
315,1.5750246047973633,1775827583.3691857,1.578810468,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016267396194086,0.28909167954723003,0.9347174838742606,0.2047199068211063,0.9995904231696647,0.0,0.0,0.0,0.0,0.0,0.0,8.7893850669785e-07,8.7893850669785e-07,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
316,1.5800235271453857,1775827583.3741846,1.583809375,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016267439537377,0.28909167954723003,0.9347174838742606,0.2047199111554353,0.9995904240573518,0.0,0.0,0.0,0.0,0.0,0.0,8.54867334948153e-07,8.54867334948153e-07,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
317,1.5850214958190918,1775827583.3791826,1.588807452,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016267481687701,0.28909167954723003,0.9347174838742606,0.20471991537046774,0.9995904249206063,0.0,0.0,0.0,0.0,0.0,0.0,8.312095299678424e-07,8.312095299678424e-07,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
318,1.5900206565856934,1775827583.3841817,1.5938065099999998,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016267522664255,0.28909167954723003,0.9347174838742606,0.20471991946812318,0.9995904257598217,0.0,0.0,0.0,0.0,0.0,0.0,8.079075130614612e-07,8.079075130614612e-07,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
319,1.5950472354888916,1775827583.3892083,1.598833221,-19.59909167954723,-0.014717483874260513,0.6969068327983023,-19.31,0.92,0.9016267562483554,0.28909167954723003,0.9347174838742606,0.20471992345005308,0.9995904265753361,0.0,0.0,0.0,0.0,0.0,0.0,7.849117258063918e-07,7.849117258063918e-07,0.0,0.0,0.0,0.0,-0.0026808121598052843,-1.7164223243977972,0.0,0.0,0.0,0.0,0.0026808121598054235,1.7164223243977972,1.716424417923776,0.0,-0.15359922242419358,-98.34375505002845,0.0,0.0,0.0,0.0,0.15359922242420157,98.34375505002845,98.34387500023134
320,1.600170373916626,1775827583.3943315,0.050360716,-19.229052216514408,0.8877984193693251,0.8949560800148989,-19.31,0.92,0.9016267601166871,-0.08094778348559117,0.03220158063067491,0.006670680101788173,0.0873726697506972,1.938526908180282,-0.6842459963124713,-0.16147717761723354,2.062075177121309,0.0,0.0,7.625975719151464e-07,7.625975719151464e-07,0.0,0.0,0.0,0.0,0.07838834898187781,-0.33932015024183704,0.0,0.0,0.0,0.0,-0.07838834898187796,0.33932015024183704,0.3482569419498304,0.0,4.491321559660222,-19.441612512602262,0.0,0.0,0.0,0.0,-4.491321559660231,19.441612512602262,19.953652959857795
321,1.6050264835357666,1775827583.3991876,0.055216928,-19.219468197041383,0.8844494857571168,0.8941563795783384,-19.31,0.92,0.9016267638759707,-0.09053180295861551,0.03555051424288325,0.00747038429763236,0.09754820885810944,1.99362036589612,-0.6899175551093566,-0.16594016083028293,2.116139062807601,0.0,0.0,7.412677786918212e-07,7.412677786918212e-07,0.0,0.0,0.0,0.0,0.07849706148172861,-0.3331628644413784,0.0,0.0,0.0,0.0,-0.07849706148172864,0.3331628644413782,0.3422853822529534,0.0,4.497550327081989,-19.08882602298015,0.0,0.0,0.0,0.0,-4.497550327081991,19.08882602298014,19.61150779211632
322,1.6100311279296875,1775827583.4041922,0.060221627,-19.209317855734323,0.8809715940263835,0.893310411036027,-19.31,0.92,0.9016267675307761,-0.10068214426567579,0.039028405973616564,0.008316356494749044,0.10830176560021326,2.0477072695721072,-0.6948504966548251,-0.17019190359702505,2.1690752773036466,0.0,0.0,7.207852325339369e-07,7.207852325339369e-07,0.0,0.0,0.0,0.0,0.07854361712506415,-0.3271386814895228,0.0,0.0,0.0,0.0,-0.07854361712506419,0.32713868148952274,0.3364354569866144,0.0,4.500217768957633,-18.743665764824165,0.0,0.0,0.0,0.0,-4.500217768957635,18.74366576482416,19.27633176388815
323,1.6150259971618652,1775827583.409187,0.065216426,-19.19892451351806,0.877478274054824,0.8924457797407762,-19.31,0.92,0.9016267710850376,-0.11107548648193699,0.042521725945176,0.009180991344261424,0.11929019857733084,2.098963627470862,-0.6988506568588375,-0.17408334279723767,2.2190866500155257,0.0,0.0,7.010319187146207e-07,7.010319187146207e-07,0.0,0.0,0.0,0.0,0.07852888216023166,-0.321405822278499,0.0,0.0,0.0,0.0,-0.07852888216023146,0.321405822278499,0.33086022415493466,0.0,4.499373517661457,-18.4151971274898,0.0,0.0,0.0,0.0,-4.4993735176614456,18.4151971274898,18.95689445283013
324,1.6209502220153809,1775827583.4151113,0.071140614,-19.186275267290473,0.8733124007154699,0.8913963462820373,-19.31,0.92,0.9016267738583467,-0.12372473270952611,0.046687599284530146,0.01023042757630932,0.13263560253337206,2.156229955301558,-0.7023996927128072,-0.17824311845837934,2.274744723642759,0.0,0.0,6.856855635433319e-07,6.856855635433319e-07,0.0,0.0,0.0,0.0,0.07843782254284136,-0.3149133628176749,0.0,0.0,0.0,0.0,-0.07843782254284148,0.3149133628176748,0.3245349258344913,0.0,4.494156185900917,-18.043206601724798,0.0,0.0,0.0,0.0,-4.494156185900924,18.04320660172479,18.594481554907535
325,1.6250312328338623,1775827583.4191923,0.075221759,-19.177369131515647,0.8704320909152613,0.8906597360907633,-19.31,0.92,0.901626777239842,-0.1326308684843518,0.04956790908473874,0.010967041149078649,0.14201479105188983,2.1934537994379606,-0.7040899837066626,-0.1808210760215145,2.3107744452798613,0.0,0.0,6.669984723032843e-07,6.669984723032843e-07,0.0,0.0,0.0,0.0,0.07833136747740649,-0.3106062028025129,0.0,0.0,0.0,0.0,-0.07833136747740665,0.31060620280251294,0.3203311042503933,0.0,4.48805675994371,-17.79642451116851,0.0,0.0,0.0,0.0,-4.488056759943719,17.796424511168514,18.35362032031272
326,1.6300325393676758,1775827583.4241936,0.080222939,-19.166253903370773,0.866895021065565,0.8897434729045688,-19.31,0.92,0.9016267805291297,-0.14374609662922566,0.053104978934435,0.011883307624560913,0.1537019586207847,2.2365923148662143,-0.7053218934454457,-0.18366017171812796,2.352350997399753,0.0,0.0,6.487905208423972e-07,6.487905208423972e-07,0.0,0.0,0.0,0.0,0.07815469548936219,-0.3054842849849447,0.0,0.0,0.0,0.0,-0.07815469548936216,0.30548428498494484,0.3153233337382407,0.0,4.477934200670585,-17.502960237208995,0.0,0.0,0.0,0.0,-4.477934200670584,17.502960237209006,18.066696205196312
327,1.6350302696228027,1775827583.4291914,0.085220642,-19.15493769526287,0.8633565639674516,0.8888145427022759,-19.31,0.92,0.9016267837284343,-0.1550623047371289,0.0566434360325484,0.01281224102615841,0.16558064716649712,2.2769758687073423,-0.705629443580144,-0.18614521761614042,2.3910629561691055,0.0,0.0,6.309949688350055e-07,6.309949688350055e-07,0.0,0.0,0.0,0.0,0.07792925725275264,-0.3005122799083188,0.0,0.0,0.0,0.0,-0.07792925725275257,0.30051227990831864,0.31045224997036397,0.0,4.465017541171987,-17.21808533060071,0.0,0.0,0.0,0.0,-4.465017541171982,17.218085330600704,17.787603663642294
328,1.644944190979004,1775827583.4391053,0.095134589,-19.13192580232763,0.8563440795283177,0.8869393786404758,-19.31,0.92,0.9016267868396707,-0.17807419767236965,0.06365592047168234,0.014687408199194896,0.18967924516763848,2.349023322758725,-0.7035074804000784,-0.19003323908173272,2.4594605054359384,0.0,0.0,6.135543723150101e-07,6.135543723150101e-07,0.0,0.0,0.0,0.0,0.07734331726525309,-0.290988247238372,0.0,0.0,0.0,0.0,-0.07734331726525312,0.290988247238372,0.3010915952936141,0.0,4.431445652840314,-16.67239845466805,0.0,0.0,0.0,0.0,-4.431445652840316,16.67239845466805,17.25127765718513
329,1.6449675559997559,1775827583.4391286,0.095158054,-19.131870510035835,0.8563275140150477,0.8869348973786594,-19.31,0.92,0.901626787451499,-0.17812948996416367,0.06367248598495234,0.014691890072839664,0.18973706095623344,2.349181134037081,-0.7034981486587515,-0.19004079862452447,2.4596091459465437,0.0,0.0,6.101043690182518e-07,6.101043690182518e-07,0.0,0.0,0.0,0.0,0.07734171655614831,-0.29096613888533984,0.0,0.0,0.0,0.0,-0.0773417165561483,0.29096613888533973,0.30106981764649604,0.0,4.431353938964382,-16.67113173934732,0.0,0.0,0.0,0.0,-4.4313539389643815,16.671131739347313,17.25002988991754
330,1.6500301361083984,1775827583.4441912,0.100220707,-19.119856799477265,0.8527593735613793,0.885964209146225,-19.31,0.92,0.9016267904592085,-0.19014320052273348,0.06724062643862072,0.01566258131298348,0.20228953260678714,2.381825329728126,-0.701008931937036,-0.19149037807358324,2.490215651080196,0.0,0.0,5.930250788650817e-07,5.930250788650817e-07,0.0,0.0,0.0,0.0,0.07697309305931649,-0.2862338487650293,0.0,0.0,0.0,0.0,-0.07697309305931643,0.2862338487650291,0.2964028900566925,0.0,4.410233368366565,-16.399991488022067,0.0,0.0,0.0,0.0,-4.410233368366562,16.39999148802206,16.982634635728637
331,1.6550250053405762,1775827583.449186,0.105215567,-19.107848873080364,0.8492536925028238,0.8850002151789507,-19.31,0.92,0.901626793382175,-0.20215112691963455,0.07074630749717625,0.01662657820322433,0.2148175068333844,2.4112930041480847,-0.6976246580172262,-0.19256660753422525,2.5175575492259137,0.0,0.0,5.762009746491019e-07,5.762009746491019e-07,0.0,0.0,0.0,0.0,0.07656423845041936,-0.2816259901086698,0.0,0.0,0.0,0.0,-0.07656423845041926,0.28162599010866973,0.2918480442185303,0.0,4.386807724842288,-16.135980634419848,0.0,0.0,0.0,0.0,-4.386807724842282,16.135980634419845,16.72166119286921
332,1.6629536151885986,1775827583.4571147,0.113144071,-19.08850547295976,0.8437303034755719,0.8834615062898529,-19.31,0.92,0.9016267956603357,-0.22149452704023886,0.07626969652442817,0.018165289370482784,0.2349614220560917,2.4524806438810383,-0.6903591114592599,-0.19355303459831216,2.555135962838022,0.0,0.0,5.629013664325387e-07,5.629013664325387e-07,0.0,0.0,0.0,0.0,0.07582321375693796,-0.27439374915026354,0.0,0.0,0.0,0.0,-0.07582321375693812,0.2743937491502635,0.28467716683493965,0.0,4.344350137390828,-15.72160375108152,0.0,0.0,0.0,0.0,-4.344350137390837,15.721603751081517,16.310800183383655
333,1.667752981185913,1775827583.461914,0.117943482,-19.076647273638635,0.8404180829178325,0.8825275272079118,-19.31,0.92,0.9016267973341848,-0.23335272636136395,0.07958191708216755,0.019099270126272994,0.24728841166967558,2.474081936168559,-0.6848320965761933,-0.1937197671750712,2.574413287638734,0.0,0.0,5.530092217942473e-07,5.530092217942473e-07,0.0,0.0,0.0,0.0,0.0753193169987859,-0.2700412191434068,0.0,0.0,0.0,0.0,-0.0753193169987858,0.27004121914340695,0.28034846093677973,0.0,4.315478979838391,-15.47222215148458,0.0,0.0,0.0,0.0,-4.315478979838384,15.47222215148459,16.062783604665704
334,1.6698400974273682,1775827583.4640012,0.120030505,-19.07145956670373,0.8389864371466782,0.8821212883697467,-19.31,0.92,0.9016267989784552,-0.23854043329626862,0.08101356285332184,0.01950551060870853,0.25267607846305346,2.482691533263725,-0.6821630690452356,-0.19369101123934415,2.5819798430552323,0.0,0.0,5.43181093698771e-07,5.43181093698771e-07,0.0,0.0,0.0,0.0,0.07508700675157431,-0.2681500907930155,0.0,0.0,0.0,0.0,-0.07508700675157431,0.26815009079301566,0.278464593396025,0.0,4.302168583135526,-15.363868478489621,0.0,0.0,0.0,0.0,-4.302168583135526,15.363868478489632,15.954845945418766
335,1.6748299598693848,1775827583.468991,0.125020506,-19.058986967655773,0.8355873145653849,0.8811507288119765,-19.31,0.92,0.9016268016536662,-0.25101303234422545,0.08441268543461511,0.02047607284168962,0.26561685456300516,2.501351076018033,-0.6751288839394743,-0.1933734479734717,2.5980664937231843,0.0,0.0,5.269283901573478e-07,5.269283901573478e-07,0.0,0.0,0.0,0.0,0.07449864594453952,-0.2636239288760379,0.0,0.0,0.0,0.0,-0.07449864594453937,0.2636239288760378,0.2739482143099459,0.0,4.268457992061521,-15.104538503253965,0.0,0.0,0.0,0.0,-4.268457992061512,15.104538503253957,15.696076485105285
336,1.680877447128296,1775827583.4750385,0.131067888,-19.043756992562113,0.8315184758312302,0.8799779706981438,-19.31,0.92,0.9016268042479721,-0.2662430074378861,0.08848152416876987,0.021648833549828383,0.28139472476019706,2.520324810181496,-0.6653706246152442,-0.1925183223289412,2.6137747648467387,0.0,0.0,5.108157356288823e-07,5.108157356288823e-07,0.0,0.0,0.0,0.0,0.07372204489243075,-0.25811292452807705,0.0,0.0,0.0,0.0,-0.07372204489243073,0.2581129245280769,0.2684347624871978,0.0,4.223962029410269,-14.788781213237561,0.0,0.0,0.0,0.0,-4.223962029410267,14.78878121323755,15.380178965113105
337,1.6848304271697998,1775827583.4789915,0.13502085,-19.03374468937979,0.8288924115374422,0.8792148223875886,-19.31,0.92,0.9016268067620239,-0.2762553106202077,0.09110758846255784,0.022411984374435256,0.2917531257157842,2.5305716304927732,-0.658261435101193,-0.19168083942001926,2.6218013727582603,0.0,0.0,4.948236224015369e-07,4.948236224015369e-07,0.0,0.0,0.0,0.0,0.07317564675776908,-0.2544838408021918,0.0,0.0,0.0,0.0,-0.07317564675776911,0.2544838408021919,0.2647955824930868,0.0,4.1926557223603345,-14.580850032244722,0.0,0.0,0.0,0.0,-4.192655722360336,14.58085003224473,15.171669310562104
338,1.689831256866455,1775827583.4839923,0.140021609,-19.02102610754646,0.8256124536820825,0.8782548659821726,-19.31,0.92,0.9016268091970864,-0.2889738924535372,0.09438754631791757,0.02337194321491376,0.3048953380248814,2.541092910624521,-0.6484403620548502,-0.19030590102802616,2.6294190269970503,0.0,0.0,4.793533191181557e-07,4.793533191181557e-07,0.0,0.0,0.0,0.0,0.07243898230480272,-0.24984956267085548,0.0,0.0,0.0,0.0,-0.07243898230480283,0.24984956267085545,0.26013882855923925,0.0,4.150447958288049,-14.315325454229379,0.0,0.0,0.0,0.0,-4.150447958288055,14.315325454229377,14.904856963921695
