sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
10,0.04996156692504883,1775788768.5319295,0.095647809,-19.099282664092676,-1.1072604234477117,0.7857461593102599,-19.309972593551247,-0.9200456942789312,0.8840565824327659,-0.2106899294585709,0.18721472916878046,0.09831042312250593,0.29850383663786223,4.04865023822154,-3.3434427391648254,-1.5978808075770454,5.488478949285348,0.0032066977092692285,-0.004871318199495558,-0.045840897412974334,0.046210394142727304,2.7457106558759854,2.4151509897853076,0.043802774786848866,0.0,0.2954115855663546,-0.6902857648727795,0.04921618523833385,0.03667877855490232,0.003176525702144083,0.04921618523833393,-0.2587328070114525,0.6934622905749235,0.7417916464633848,0.0,16.925837072219906,-39.55046098517016,2.819879697890593,2.1015392088908555,0.18200151624768637,2.819879697890598,-14.824297863329063,39.73246250141784,42.50153062041241
11,0.05489754676818848,1775788768.5368655,0.100583923,-19.078841935337202,-1.1240945782329859,0.7777337504158386,-19.30995255412642,-0.9200753077172708,0.8838023084006253,-0.23111061878921646,0.2040192705157151,0.10606855798478676,0.32601613434287446,4.202604240055673,-3.4279750655489987,-1.6082159042471675,5.656788297544209,0.0048919338387826755,-0.007064986684590372,-0.05593832536018178,0.056594534167515,3.0533304201265055,2.838202527960123,0.0313787123027477,0.0,0.28827455947108566,-0.6842283209907214,0.06379045309348011,0.04976001575284591,0.00409380698448895,0.06379045309348008,-0.23851454371823966,0.6883221279752103,0.7312631272881966,0.0,16.51691559868626,-39.20339501609089,3.6549237354836563,2.8510388911425624,0.23455786235239529,3.654923735483655,-13.665876707543694,39.437952878443284,41.89829090715157
12,0.0599057674407959,1775788768.5418737,0.105592014,-19.05734044624704,-1.1415783268009474,0.7695705931975131,-19.3099227009766,-0.9201173920557983,0.8834979618458559,-0.2525822547295604,0.22146093474514905,0.11392736864834285,0.3547142319524255,4.353210356126435,-3.504787878360543,-1.6113893291815948,5.816403875866063,0.0071620432903786125,-0.009887204141993846,-0.0656113288408994,0.06673753173520396,3.283883921522727,3.304218284062468,0.04737390954345741,0.0,0.28071444639806936,-0.6778455105964153,0.07973550271515847,0.06504817387406114,0.005382846177003919,0.07973550271515828,-0.21566627252400838,0.6832283567734194,0.7208818758971165,0.0,16.08375302696075,-38.837686919064915,4.568507782932497,3.7269858280168493,0.3084143677104546,4.568507782932485,-12.356767198943908,39.146101286775384,41.303489016378364
13,0.0648956298828125,1775788768.5468636,0.110581916,-19.03518089912484,-1.1593587665266378,0.7614395758990318,-19.309879674642335,-0.9201754554737952,0.8831483522472088,-0.27469877551749633,0.23918331105284263,0.121708776348177,0.3840326806369261,4.497666854652672,-3.5723538406352677,-1.6072260024747822,5.964385510777608,0.01019047645545295,-0.013477239600282437,-0.07396815695021737,0.07587338163179859,3.45649484515877,3.800098827846143,0.08740601243421126,0.0,0.27284315970433515,-0.6712361685780945,0.09674811274193543,0.08270036390644703,0.007281000337532462,0.09674811274193562,-0.1901427957978883,0.6785171689156271,0.7112664962067603,0.0,15.632761520072295,-38.458999516056664,5.5432585359687625,4.73838181603546,0.4171705899739379,5.543258535968774,-10.894379704036844,38.87617010603061,40.75256834170514
14,0.06990551948547363,1775788768.5518734,0.115591902,-19.012221054767565,-1.1775274280034045,0.7533151343846933,-19.309819189608046,-0.9202536834737919,0.8827614235253203,-0.2975981348404808,0.2572737445296126,0.12944628914062695,0.41413858943245097,4.637078536175122,-3.63118607712345,-1.5956898151578778,6.101986206437195,0.014181411512384752,-0.017975920534043097,-0.0804727558440405,0.08366666352057063,3.585176093807006,4.313842858941826,0.14792807406800557,0.0,0.2645794204294368,-0.6643360582779133,0.11462215303283237,0.1028048011189806,0.010011826427947408,0.11462215303283241,-0.1617746193104561,0.6743478847058606,0.7028899878545672,0.0,15.159284136624118,-38.06365231768153,6.567365607483944,5.890281217799392,0.5736353995389253,6.5673656074839455,-9.269002918824723,38.637287717220445,40.2726297660684
15,0.0749046802520752,1775788768.5568726,0.120590976,-18.988629103225705,-1.1959278056948612,0.745284372754625,-19.30973604463372,-0.9203567749412729,0.882345737810806,-0.321106941408015,0.27557103075358835,0.13706136505618105,0.4447863291537514,4.77056743299915,-3.680895872791078,-1.5768319402800237,6.228459442511427,0.019269440605416226,-0.02341878285181678,-0.08562594529209787,0.09083806051799845,3.6801453723533295,4.837236052040808,0.22401132418043235,0.0,0.255951104271578,-0.6571726810125147,0.1332285772235605,0.125389231126296,0.01378398982114138,0.1332285772235604,-0.130561873145282,0.6709566708336561,0.6964044160144319,0.0,14.664918036474278,-37.653221033314225,7.633435185442783,7.184273739927174,0.7897644416026876,7.633435185442779,-7.480644296547101,38.44298547491691,39.90103387189975
16,0.07991719245910645,1775788768.561885,0.125603468,-18.96431793026416,-1.2146044882158435,0.7373451580741106,-19.309624401945854,-0.9204895211142304,0.8819070115542978,-0.34530647168169537,0.2941149671016131,0.14456185348018724,0.4760654395564454,4.898778994924947,-3.7217183935549074,-1.550555071137014,6.344560226735302,0.02561094918052378,-0.02984841040042593,-0.0896927307815803,0.0979368892522969,3.748833582696923,5.360995452480668,0.312316878704762,0.0,0.2468918670935413,-0.649695272415272,0.1525002872219261,0.15043533859685201,0.018787432980682466,0.1525002872219261,-0.0964565284966894,0.6684827053959546,0.6924083527123984,0.0,14.145861980564767,-37.22479707899738,8.737622832349203,8.619309991221115,1.0764406176779935,8.737622832349203,-5.526551989343658,38.30123769667538,39.672076310026114
17,0.0850825309753418,1775788768.5670505,0.13076874,-18.93860851328985,-1.2340403409186567,0.7293214918245015,-19.30947771678829,-0.9206568275512013,0.8814494514658553,-0.3708692034984402,0.3133835133674554,0.15212795964135384,0.5088183454423975,5.024994614233248,-3.754335214799149,-1.5157582742698326,6.453148605461646,0.03329250466930585,-0.037228298094623975,-0.09330464933233905,0.10583049954152485,3.7966101178644136,5.876658491301971,0.4092704753193933,0.0,0.2371019246831051,-0.6416631804121308,0.1724215511704338,0.17787169293324087,0.025198936979462135,0.17242155117043367,-0.05923023174986408,0.666862117391593,0.6913338522545817,0.0,13.58493959877064,-36.764592106556606,9.879027179164817,10.191297299921652,1.443792737139319,9.87902717916481,-3.3936422988489805,38.20838484369593,39.610511968708344
18,0.0899038314819336,1775788768.5718718,0.135590226,-18.914035293460948,-1.2523132639257235,0.7220114964491904,-19.309289055068255,-0.9208633678716697,0.8809742225628676,-0.3952537616073073,0.33144989605405384,0.15896272611367723,0.5397719128969765,5.137402228238487,-3.7761256949077455,-1.4762074185732057,6.544556154629803,0.04241297539373966,-0.04553353337237643,-0.09683002488135516,0.11510089861355186,3.82830758482771,6.3757275012221895,0.512259275098811,0.0,0.22752052973641798,-0.6338488569476464,0.19301958271368166,0.2075802834767157,0.03318096372834375,0.1930195827136818,-0.019940246259702477,0.6670298206759901,0.6946819087920061,0.0,13.035966106477495,-36.3168643522916,11.059207452870261,11.893474153345029,1.9011291818107654,11.059207452870268,-1.1424919531324775,38.21799353410237,39.802341477873945
19,0.09487795829772949,1775788768.576846,0.140564241,-18.888130201187668,-1.2712527970961542,0.7146876959382746,-19.309051877804396,-0.9211129255423751,0.8804772030584108,-0.42092167661672875,0.3501398715537791,0.16578950712013618,0.5720656851871755,5.247894207486504,-3.7898472529573906,-1.4282513446295222,6.628969581854719,0.05261246603788037,-0.05434646599960828,-0.10244127192063382,0.12734136854122047,3.8789683632141876,6.866585471165633,0.6053130472702654,0.0,0.21715878470593655,-0.6254476497155027,0.21442203929879167,0.23943676236922265,0.04286594468933031,0.21442203929879167,0.022277977663286208,0.6683135944048333,0.7022223150058152,0.0,12.442281847840254,-35.83551063507499,12.28547788640904,13.718715944033267,2.4560377155398516,12.28547788640904,1.2764340961930196,38.29154835061485,40.23437492973943
20,0.09990572929382324,1775788768.5818737,0.145592065,-18.86078749694264,-1.2911464055159454,0.7054604040629281,-19.30876122477073,-0.9214075006923595,0.8799459401524036,-0.4479737278280922,0.36973890482358585,0.17448553608947548,0.6064919792287232,5.340020538151882,-3.7786890380654823,-1.3239283430262405,6.674361126860635,0.06382742040696987,-0.06355364910558046,-0.11041274557276773,0.14249203590152,3.9669000228140727,7.336616385917515,0.6811770246728154,0.0,0.19968470427949989,-0.6158197384154698,0.23693247158290862,0.27333718565719806,0.05433396192172463,0.23693247158290864,0.0736524813776982,0.6701537003371945,0.7146101497873594,0.0,11.441090788533272,-35.283871952056785,13.575230651303976,15.661067122141267,3.113106702339345,13.575230651303977,4.219976333607998,38.396978654396136,40.944145580027275
21,0.10489892959594727,1775788768.5868669,0.150585304,-18.833798583561858,-1.310126045583318,0.6989082101554622,-19.30841196844969,-0.9217490135198695,0.8793691292288988,-0.47461338488783156,0.3883770320634484,0.18046091907343653,0.639265772165167,5.43997371020071,-3.774803211656937,-1.2622888022262724,6.7406102301376425,0.07609127601018507,-0.07314590015810493,-0.12053067064515843,0.1602118833325708,4.082291565330962,7.71900279514483,0.7238513176070909,0.0,0.18837842133575264,-0.6066209384055506,0.260858057129381,0.3089892129491821,0.06759577819744265,0.26085805712938104,0.12061079161342958,0.6742167166029933,0.7329134123277146,0.0,10.793288493875806,-34.75681953490352,14.946065725496045,17.703777817057176,3.872952803615892,14.946065725496048,6.9104893231813795,38.629772338519416,41.99284527490953
22,0.1099100112915039,1775788768.591878,0.155596233,-18.80622608145351,-1.3291312281243974,0.6926596536667613,-19.307997323449754,-0.9221405031000095,0.8787407132254748,-0.501771241996245,0.40699072502438793,0.18608105955871346,0.6723406802186112,5.534777412010608,-3.7620356143929907,-1.193465106794351,6.797869660827555,0.09014434129068599,-0.08365876951712937,-0.13064544093796837,0.17942414336350623,4.209860045649346,8.009296945129453,0.7279356678244789,0.0,0.17647922257614362,-0.5969773459216023,0.28639273226567735,0.34589412614158715,0.08253235276438445,0.2863927322656772,0.16941490356544353,0.6795096986859868,0.7566079812247614,0.0,10.111514625362906,-34.2042823862292,16.409094842043466,19.81827358627866,4.7287554866841015,16.40909484204346,9.706758960915757,38.9330378729133,43.35044407009226
23,0.11490154266357422,1775788768.5968695,0.160587873,-18.778301099927354,-1.3479775711806514,0.6867953701228579,-19.30750602590995,-0.9225881572864454,0.8780658375928769,-0.5292049259825973,0.42538941389420604,0.19127046747001908,0.7054065486396494,5.623734656070492,-3.7404847086713118,-1.1179684847334093,6.845982096861583,0.10689225683005724,-0.095700430297324,-0.138893824142205,0.19968981274507133,4.340525121881733,8.230515031947142,0.6968523419666374,0.0,0.1640375373210187,-0.5869343138381188,0.31366078736535713,0.3836476401939358,0.09903968822609892,0.31366078736535696,0.21961010287291716,0.6859740020642175,0.7856029648127023,0.0,9.3986585702141,-33.628859034331114,17.9714393147853,21.981390603266085,5.674556139646979,17.97143931478529,12.582732033051988,39.30341517397809,45.01173425673236
24,0.11990880966186523,1775788768.6018767,0.165595059,-18.749856776397,-1.3667523814996605,0.6813088362208553,-19.306922620921544,-0.9231008338350305,0.8773564415320113,-0.5570658445245442,0.44365154766463,0.19604760531115606,0.7386363885087871,5.707472413417494,-3.7100100363514708,-1.0352798767928055,6.885580603191171,0.12710317851053812,-0.10973373915292002,-0.14436372187066293,0.2214443399328891,4.468847138304719,8.399580597888946,0.6340530954287011,0.0,0.15092711072089213,-0.5763940613384337,0.3427485601577998,0.42194626256068557,0.11704835407338679,0.3427485601578,0.2710191518397935,0.6934424154118206,0.8196281715792754,0.0,8.647486458410798,-33.024947051096945,19.63804593122773,24.17574002604618,6.70637668735796,19.63804593122774,15.528253567635389,39.73132373845491,46.96123500151697
25,0.12490200996398926,1775788768.60687,0.170588363,-18.721087463736175,-1.3853011071061847,0.6762671699145404,-19.306228180367174,-0.9236893808847608,0.8766272871029664,-0.585140716630999,0.4616117262214239,0.20036011718842606,0.771763707752782,5.785495805592869,-3.6707862886606564,-0.945881790134837,6.916742445288855,0.15139737780573836,-0.12609519637187735,-0.1467958697654439,0.24570346341618582,4.591887587597902,8.528909075696468,0.5428838713489064,0.0,0.13718236331897035,-0.5653879726891422,0.37372278029770034,0.4605605625794009,0.13652141448110228,0.3737227802977001,0.3233781992604303,0.7019093871702444,0.8584398430106035,0.0,7.8599704418072776,-32.3943446225457,21.412738018953146,26.388176445970508,7.82210086292336,21.41273801895313,18.528206004163216,40.21644548546906,49.18497997038054
26,0.12991118431091309,1775788768.611879,0.175597354,-18.691850098234596,-1.4036891515480736,0.6716755798286168,-19.305401047357993,-0.9243660528375915,0.8758932668778641,-0.6135509491233968,0.47932309871048207,0.20421768704924725,0.8049225203902447,5.8582638917582335,-3.622576400558571,-0.8492410688414863,6.939994668324267,0.18024671599223738,-0.1450139007076305,-0.1463667131278043,0.27375376661566825,4.708397507302036,8.627585713695533,0.4265023489047202,0.0,0.12267659719118015,-0.5538176794439561,0.40664434717358067,0.49931518141048065,0.15745285154998412,0.40664434717358056,0.3766385842193003,0.7112705309939402,0.9017327855142832,0.0,7.028851264081072,-31.731415651867813,23.29900485589878,28.6086525416296,9.021383866113972,23.299004855898772,21.579801277548516,40.752799517981785,51.66548285854392
27,0.13490557670593262,1775788768.6168735,0.180591823,-18.66234829709937,-1.4217613592904386,0.6675966246508955,-19.304417563334635,-0.9251440187372966,0.875167638953283,-0.6420692662352643,0.496617340553142,0.20757101430238745,0.8378349787162672,5.9253358927572135,-3.565668033065202,-0.7459381210733421,6.955574573282241,0.2139816492834767,-0.1666294856221862,-0.14353159873670193,0.30684662544128594,4.818242139772906,8.70223912982061,0.2878321664822501,0.0,0.10744984711335043,-0.5417173097227207,0.4415788260698841,0.5380737615683036,0.17986665306116573,0.4415788260698843,0.4306239144549533,0.7215839627838863,0.9492693140940884,0.0,6.1564227489209316,-31.03811553629313,25.300603056145807,30.82935560459235,10.305600095548625,25.300603056145818,24.672932855671426,41.34371563184175,54.38912531886978
28,0.13999533653259277,1775788768.6219633,0.185681556,-18.63195339777674,-1.4398629017254896,0.6639887032636808,-19.30325274698234,-0.9260369567686778,0.8744609285995623,-0.6712993492056007,0.5138259449568118,0.2104722253358815,0.8711822286941244,5.988052361832444,-3.498594674576057,-0.6335328547436545,6.96407206044414,0.25280306958256965,-0.19100858191749306,-0.13891268929928832,0.3459630119028071,4.9219954830386845,8.757687563271269,0.12954218241037216,0.0,0.09109755830927138,-0.5287674611428096,0.4786046479353129,0.576727457097122,0.2038166251413937,0.47860464793531277,0.4856298987878507,0.732584086284203,1.000788814435315,0.0,5.219505615068173,-30.29614386733074,27.422026382038077,33.04404922097735,11.677832415201845,27.42202638203807,27.824543605909177,41.973976282532576,57.34097525104487
29,0.14446640014648438,1775788768.6264343,0.190152657,-18.6050004540218,-1.4554649392518155,0.6613052309202541,-19.302173079654093,-0.9268434018465804,0.8739141192918349,-0.6971726256322945,0.5286215374052351,0.21260888837158087,0.9003848838992695,6.03845288755194,-3.432111748408913,-0.5288499739395965,6.965772507316526,0.28758354741973885,-0.21250885640945763,-0.13440884712786014,0.3820079174378682,5.001274980104178,8.79059581242594,-0.00958794474473226,0.0,0.07599434909717408,-0.5168419254358044,0.5097960922371648,0.6075138210108681,0.22413816406205184,0.5097960922371647,0.5315194719136942,0.7409800894978562,1.0447279539267373,0.0,4.354155470111893,-29.612861002886785,29.209164497451575,34.80797793978886,12.842170828566394,29.209164497451567,30.453822469676975,42.45503183145318,59.85850249933997
30,0.15183401107788086,1775788768.633802,0.197520284,-18.560014781951644,-1.4805703318402939,0.6578407125034896,-19.30027617907858,-0.9282231133070682,0.8731292808589116,-0.7402613971269361,0.5523472185332257,0.21528856835542198,0.9483794354382857,6.080752115926435,-3.337057808404259,-0.38843650748535113,6.947113359685667,0.3459481416178407,-0.24804579869818705,-0.12719613636616067,0.4442810957571096,5.1154541385871894,8.823926213910385,-0.23650901067617855,0.0,0.05594254300761098,-0.5019139879863025,0.5593473392728322,0.6533708167912056,0.2566934679953831,0.5593473392728323,0.5974282737835948,0.7586074559816858,1.1159190206007998,0.0,3.205271609565204,-28.757553190195036,32.04824182220545,37.43539025915142,14.707452344711925,32.048241822205455,34.230118649586224,43.46500553490697,63.9374501587982
31,0.1549217700958252,1775788768.6368897,0.200607996,-18.54109312370572,-1.490733623892785,0.6568815870599395,-19.298807522022297,-0.9292663931731171,0.8726297562314936,-0.7577143983165762,0.561467230719668,0.21574816917155415,0.9674315650675976,6.098322390492782,-3.313580964346323,-0.35217619892454727,6.949344059747858,0.3889073206891581,-0.2738707244157227,-0.12264725649994764,0.49121932708778504,5.187728945496035,8.836832285286768,-0.39844549413498886,0.0,0.05069933431937088,-0.4977305911310667,0.5943350189465514,0.6836724585639411,0.2798880801058042,0.5943350189465515,0.63297312424457,0.7776186712368709,1.165581352209414,0.0,2.9048578806227217,-28.517862206361727,34.05288820246521,39.17154644504648,16.03640572608208,34.05288820246522,36.266688564423745,44.55426793244381,66.78289216075093
32,0.15996909141540527,1775788768.641937,0.205655355,-18.509974879425553,-1.5069589280725415,0.6558551523807425,-19.29672005018366,-0.9307209893379285,0.8720286477207141,-0.7867451707581061,0.576237938734613,0.21617349533997154,0.9988739188885742,6.125624268319265,-3.2728521969285116,-0.291070833553738,6.951226971528651,0.4468214914017623,-0.3083518251962153,-0.11807269201625936,0.5555820856365861,5.247158904451472,8.843705051112325,-0.6105566135207927,0.0,0.04188554930582914,-0.490700875731282,0.6403708253854598,0.7211810467627683,0.3107218883362749,0.6403708253854599,0.6792954974569394,0.8014227640675569,1.230364016718552,0.0,2.399865197811125,-28.115089182775943,36.69054561789584,41.320630244333486,17.80305280400379,36.69054561789585,38.92076504652238,45.91814198677973,70.49466542273649
33,0.16491341590881348,1775788768.6468813,0.210599703,-18.47928814773542,-1.5223489847340959,0.6555298986683297,-19.29433233083981,-0.9323535090737499,0.8714455878480201,-0.8150441831043906,0.5899954756603459,0.2159156891796904,1.0290827306615935,6.150661005548272,-3.2301246930389684,-0.2290082611168305,6.951027342876154,0.508918084157891,-0.3449891896663414,-0.11556000579571868,0.6255951344992092,5.235008504138622,8.841344868000443,-0.8309892606736179,0.0,0.03295192193092073,-0.4835779731089168,0.6889182202742592,0.758211077389913,0.34380461187669725,0.6889182202742594,0.7252591554589922,0.8273825849856138,1.2981414016741089,0.0,1.888006053486336,-27.70697692463175,39.472106451379034,43.44229471450905,19.69855323766809,39.47210645137905,41.55428866102272,47.405530162299826,74.37802352712337
