sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
10,0.05001974105834961,1775825937.3777223,0.097158189,-19.422947745762798,0.6465840407295668,0.6672670441961792,-19.31,0.92,0.663478923587603,0.1129477457627992,0.2734159592704333,-0.003788120608576251,0.2958510265562962,-1.840636519053262,-4.651435982034099,0.0720499245609879,5.00289822821365,0.0,0.0,0.0028179890691588895,0.0028179890691588895,0.0,0.0,0.0,0.0,-0.014402134946244547,-1.9476020862836299,0.0,0.0,0.0,0.0,0.014402134946244427,1.9476020862836299,1.947655336035449,0.0,-0.8251815483976853,-111.589379714926,0.0,0.0,0.0,0.0,0.8251815483976784,111.589379714926,111.59243070096534
11,0.05500173568725586,1775825937.3827043,0.102140301,-19.432269574129386,0.622984385229401,0.6676336556586,-19.31,0.92,0.6634928377607934,0.12226957412938688,0.297015614770599,-0.004140817897806626,0.32122464187574606,-1.8608781667270864,-4.7404361948560645,0.07460311639575777,5.093149172553162,0.0,0.0,0.002747992157266069,0.002747992157266069,0.0,0.0,0.0,0.0,-0.014648262182479084,-1.9448674820813971,0.0,0.0,0.0,0.0,0.014648262182479055,1.9448674820813974,1.944922644848016,0.0,-0.8392836002571437,-111.43269843549932,0.0,0.0,0.0,0.0,0.839283600257142,111.43269843549933,111.43585902921284
12,0.060004472732543945,1775825937.387707,0.107142935,-19.441712843884932,0.5988785262984897,0.6680143411332564,-19.31,0.92,0.6635064064049313,0.13171284388493376,0.32112147370151034,-0.004507934728325114,0.3471132316579153,-1.8738263438795146,-4.814926792615989,0.07707270560563807,5.167270593574284,0.0,0.0,0.0026797340012854882,0.0026797340012854882,0.0,0.0,0.0,0.0,-0.014916107502368629,-1.941932006317415,0.0,0.0,0.0,0.0,0.014916107502368714,1.9419320063174155,1.9419892912740289,0.0,-0.854630006649146,-111.2645080633602,0.0,0.0,0.0,0.0,0.8546300066491509,111.26450806336022,111.26779024960376
13,0.06499671936035156,1775825937.3926992,0.112135149,-19.45118261054153,0.5744885103982283,0.6684063147115142,-19.31,0.92,0.6635196379330187,0.1411826105415308,0.3455114896017717,-0.0048866767784955245,0.3732754995657956,-1.8793786199316815,-4.874401980760292,0.07944313234593268,5.2247650548491755,0.0,0.0,0.002613173802949313,0.002613173802949313,0.0,0.0,0.0,0.0,-0.015205696902772108,-1.9387935354126542,0.0,0.0,0.0,0.0,0.015205696902772292,1.9387935354126542,1.9388531626134553,0.0,-0.8712222570839895,-111.0846869263928,0.0,0.0,0.0,0.0,0.871222257084,111.0846869263928,111.08810331334288
14,0.06999444961547852,1775825937.397697,0.117132945,-19.460672311376733,0.5498109559278515,0.6688103451000024,-19.31,0.92,0.6635325408959365,0.1506723113767343,0.3701890440721486,-0.005277804204065872,0.39971230777132094,-1.877563504315027,-4.91907400289313,0.08172213143697037,5.265853422327797,0.0,0.0,0.0025482666283888184,0.0025482666283888184,0.0,0.0,0.0,0.0,-0.015519879811359927,-1.9354196449724341,0.0,0.0,0.0,0.0,0.015519879811360049,1.9354196449724341,1.9354818699266036,0.0,-0.8892236117412161,-110.89137724362865,0.0,0.0,0.0,0.0,0.889223611741223,110.89137724362865,110.89494247088297
15,0.07503724098205566,1775825937.4027398,0.122175652,-19.470219296610875,0.524723271836009,0.6692293102999287,-19.31,0.92,0.6635451232924168,0.16021929661087597,0.39527672816399106,-0.005684187007511943,0.4265515500106053,-1.8682546138704128,-4.949068334253818,0.08392620668221108,5.290623430894511,0.0,0.0,0.0024849740159293837,0.0024849740159293837,0.0,0.0,0.0,0.0,-0.015863863315337786,-1.9317536703332219,0.0,0.0,0.0,0.0,0.015863863315337845,1.9317536703332223,1.9318188074985614,0.0,-0.908932414741269,-110.68133236899979,0.0,0.0,0.0,0.0,0.9089324147412723,110.68133236899982,110.6850644536632
16,0.0800008773803711,1775825937.4077034,0.127139337,-19.479552529336736,0.49991791693224974,0.6696523311924314,-19.31,0.92,0.663557393254312,0.16955252933673748,0.4200820830677503,-0.006094937938119438,0.45304984823691863,-1.8517563163494624,-4.963800241389544,0.08600215361455334,5.298651777762468,0.0,0.0,0.0024232535110072853,0.0024232535110072853,0.0,0.0,0.0,0.0,-0.01623166303263001,-1.9278581939795725,0.0,0.0,0.0,0.0,0.016231663032630017,1.9278581939795725,1.9279265242687502,0.0,-0.9300057862482182,-110.45813801474267,0.0,0.0,0.0,0.0,0.9300057862482186,110.45813801474267,110.46205305192547
17,0.0849909782409668,1775825937.4126935,0.132129401,-19.488834546278145,0.47494387139708205,0.670087753718164,-19.31,0.92,0.6635693583884448,0.17883454627814643,0.445056128602918,-0.0065183953297192065,0.4796866081382741,-1.8278348707089445,-4.963817665997123,0.08799554133120115,5.290388393222078,0.0,0.0,0.002363068317067205,0.002363068317067205,0.0,0.0,0.0,0.0,-0.016633863672875854,-1.9236199556329658,0.0,0.0,0.0,0.0,0.016633863672876004,1.923619955632966,1.9236918721900507,0.0,-0.9530501854517647,-110.21530484491161,0.0,0.0,0.0,0.0,0.9530501854517732,110.21530484491163,110.21942536010968
18,0.09000420570373535,1775825937.4177067,0.137142613,-19.498020883612575,0.44989126764187426,0.6705349760498449,-19.31,0.92,0.6635810264268789,0.18802088361257674,0.4701087323581258,-0.006953949622966027,0.506361955846978,-1.7963962918209122,-4.948899830654766,0.089903682386433,5.265617897571883,0.0,0.0,0.0023043778809390836,0.0023043778809390836,0.0,0.0,0.0,0.0,-0.017074549028666022,-1.918995468697869,0.0,0.0,0.0,0.0,0.01707454902866612,1.9189954686978687,1.91907142887061,0.0,-0.9782995964317623,-109.95034126111717,0.0,0.0,0.0,0.0,0.9782995964317679,109.95034126111716,109.95469345842632
19,0.09500837326049805,1775825937.422711,0.142146888,-19.507015121982196,0.42499529019689475,0.6709907049837196,-19.31,0.92,0.663592404602497,0.19701512198219717,0.4950047098031053,-0.007398300381222578,0.5328220677350436,-1.757610292340939,-4.919078693636787,0.09171396264521793,5.22445600851211,0.0,0.0,0.0022471474093806267,0.0022471474093806267,0.0,0.0,0.0,0.0,-0.01755564095358832,-1.9139638587746532,0.0,0.0,0.0,0.0,0.017555640953588192,1.913963858774653,1.9140443707565535,0.0,-1.0058641332876348,-109.66205124836077,0.0,0.0,0.0,0.0,1.0058641332876272,109.66205124836075,109.66666424512388
20,0.10003161430358887,1775825937.4277341,0.1471702,-19.515829710081576,0.40019232235623514,0.6714570403864613,-19.31,0.92,0.6636035002684699,0.20582971008157713,0.5198076776437649,-0.007853540117991331,0.5591310842566841,-1.7112376226671175,-4.874142311414454,0.09343621536732354,5.1666553784333455,0.0,0.0,0.0021913385010181004,0.0021913385010181004,0.0,0.0,0.0,0.0,-0.018085454185348775,-1.9084372962094676,0.0,0.0,0.0,0.0,0.01808545418534857,1.9084372962094678,1.908522988390864,0.0,-1.0362201953976953,-109.34540253816063,0.0,0.0,0.0,0.0,1.0362201953976835,109.34540253816064,109.35031233849192
21,0.10500240325927734,1775825937.432705,0.152140959,-19.524304481197163,0.37590793964844516,0.6719267797234043,-19.31,0.92,0.6636143203023256,0.21430448119716416,0.5440920603515549,-0.008312459421078722,0.584834743992192,-1.658013404138182,-4.81488080778129,0.0950468429715801,5.09324253730385,0.0,0.0,0.0021369173687725606,0.0021369173687725606,0.0,0.0,0.0,0.0,-0.01866244534022696,-1.9024306061900067,0.0,0.0,0.0,0.0,0.018662445340226874,1.9024306061900065,1.9025221413257067,0.0,-1.0692793533885945,-109.00124455120218,0.0,0.0,0.0,0.0,1.0692793533885896,109.00124455120216,109.00648912815494
22,0.10999226570129395,1775825937.4376948,0.157130842,-19.532527473605406,0.35186328859192584,0.6724061452314156,-19.31,0.92,0.6636248716916191,0.2225274736054068,0.5681367114080742,-0.00878127353979652,0.6102252945623995,-1.5972441329155993,-4.740588826522945,0.09657001410279535,5.003368566267262,0.0,0.0,0.002083846925199552,0.002083846925199552,0.0,0.0,0.0,0.0,-0.019302198044663745,-1.8957799148675212,0.0,0.0,0.0,0.0,0.019302198044663932,1.8957799148675214,1.8958781765884807,0.0,-1.1059344832849027,-108.62018800757947,0.0,0.0,0.0,0.0,1.1059344832849134,108.62018800757949,108.62581798947814
23,0.11500144004821777,1775825937.442704,0.162139909,-19.540458595478555,0.32813635610910574,0.6728947619679636,-19.31,0.92,0.6636351609728207,0.23045859547855585,0.5918636438908943,-0.009259600995142891,0.6352160871706142,-1.5288443871539499,-4.651094685424324,0.09800466652071799,4.896902270576202,0.0,0.0,0.002032096154826847,0.002032096154826847,0.0,0.0,0.0,0.0,-0.02001494104252172,-1.8883768376492587,0.0,0.0,0.0,0.0,0.020014941042521883,1.8883768376492585,1.8884829040357103,0.0,-1.1467716489396664,-108.19602292756358,0.0,0.0,0.0,0.0,1.1467716489396758,108.19602292756356,108.20210008385546
24,0.12000012397766113,1775825937.4477026,0.167138622,-19.54801328781552,0.3049426248429431,0.6733892969534482,-19.31,0.92,0.663645194793758,0.238013287815523,0.6150573751570569,-0.009744102159690127,0.6595762635501237,-1.453197955988373,-4.546886682690595,0.09934209068082905,4.774498052727502,0.0,0.0,0.0019816307018960507,0.0019816307018960507,0.0,0.0,0.0,0.0,-0.020808315115263577,-1.8801389730909415,0.0,0.0,0.0,0.0,0.020808315115263376,1.8801389730909417,1.880254116898404,0.0,-1.1922286348828801,-107.7240280561716,0.0,0.0,0.0,0.0,1.1922286348828686,107.72402805617162,107.73062531037627
25,0.12499713897705078,1775825937.4526997,0.172135624,-19.555169020954146,0.2823146424260179,0.6738901094549312,-19.31,0.92,0.6636549793725753,0.2451690209541475,0.6376853575739821,-0.010235130082355881,0.6832680454899639,-1.3702007790667998,-4.4278385535138325,0.10058494016505776,4.636089058800181,0.0,0.0,0.0019324198842137342,0.0019324198842137342,0.0,0.0,0.0,0.0,-0.021697778403352543,-1.8709014050057802,0.0,0.0,0.0,0.0,0.02169777840335252,1.87090140500578,1.8710272207641028,0.0,-1.2431911273222067,-107.19475439192712,0.0,0.0,0.0,0.0,1.2431911273222054,107.1947543919271,107.20196310387523
26,0.12999916076660156,1775825937.4577017,0.177137698,-19.56189818057031,0.26029672478569843,0.6743974146372547,-19.31,0.92,0.6636645210260654,0.2518981805703113,0.6597032752143016,-0.010732893611189231,0.706240964337512,-1.2797327504466167,-4.293773687823795,0.10173480705288346,4.481579896172744,0.0,0.0,0.0018844300604832687,0.0018844300604832687,0.0,0.0,0.0,0.0,-0.022702606914803348,-1.8604575040844913,0.0,0.0,0.0,0.0,0.022702606914803525,1.8604575040844917,1.8605960154920853,0.0,-1.3007635601627507,-106.59636294748447,0.0,0.0,0.0,0.0,1.300763560162761,106.5963629474845,106.60429906655402
27,0.13499927520751953,1775825937.4627018,0.182137804,-19.568153964139178,0.23899491880910428,0.6749100329257844,-19.31,0.92,0.6636738256624352,0.25815396413917924,0.6810050811908958,-0.011236207263349285,0.7283801494839464,-1.181914320478939,-4.1448669048474525,0.10278998527596955,4.311311737850318,0.0,0.0,0.0018376328246266004,0.0018376328246266004,0.0,0.0,0.0,0.0,-0.023844187639335344,-1.8485754421549025,0.0,0.0,0.0,0.0,0.023844187639335157,1.8485754421549023,1.848729215061625,0.0,-1.3661713176519208,-105.91557094700596,0.0,0.0,0.0,0.0,1.3661713176519101,105.91557094700595,105.92438148556462
28,0.1400008201599121,1775825937.4677033,0.18713921,-19.573903608749195,0.21846966567009066,0.6754278268709687,-19.31,0.92,0.6636828992882476,0.26390360874919594,0.7015303343299094,-0.011744927582721054,0.7496184816423662,-1.0766830365466444,-3.981023866064821,0.10375118336912464,4.125355947238431,0.0,0.0,0.0017919968202371732,0.0017919968202371732,0.0,0.0,0.0,0.0,-0.025152283823060652,-1.8349310796827993,0.0,0.0,0.0,0.0,0.02515228382306045,1.8349310796827991,1.8351034588184392,0.0,-1.4411197081765503,-105.13380656320776,0.0,0.0,0.0,0.0,1.4411197081765388,105.13380656320776,105.14368316015604
29,0.14500164985656738,1775825937.4727042,0.192140126,-19.57910799079294,0.1988029998357993,0.6759501410390271,-19.31,0.92,0.6636917475229491,0.2691079907929428,0.7211970001642007,-0.012258393516077937,0.769866541659041,-0.9640747662005293,-3.802299591671076,0.10461803442253786,3.92401163005069,0.0,0.0,0.0017474952817231222,0.0017474952817231222,0.0,0.0,0.0,0.0,-0.026664149383061313,-1.8191137867152745,0.0,0.0,0.0,0.0,0.026664149383061275,1.819113786715274,1.8193091946889912,0.0,-1.5277432239557711,-104.22754243284663,0.0,0.0,0.0,0.0,1.527743223955769,104.2275424328466,104.2387384850238
30,0.1500232219696045,1775825937.4777257,0.197161738,-19.583748628920745,0.1799918688683545,0.6764787409878774,-19.31,0.92,0.6637003760810973,0.27374862892074603,0.7400081311316455,-0.012778364906780082,0.7891220644403689,-0.893971463405016,-3.690979602884779,0.1051549823753921,3.7991542449093005,0.0,0.0,0.001704098590489243,0.001704098590489243,0.0,0.0,0.0,0.0,-0.02768205942100094,-1.8084245948555697,0.0,0.0,0.0,0.0,0.027682059421000993,1.8084245948555697,1.8086364509464912,0.0,-1.5860651730537132,-103.61509685287996,0.0,0.0,0.0,0.0,1.5860651730537163,103.61509685287996,103.6272353127539
31,0.15501689910888672,1775825937.4827194,0.202155309,-19.58774479697245,0.16229134263626033,0.6770080156966967,-19.31,0.92,0.6637087903083592,0.2777447969724527,0.7577086573637397,-0.013299225388337499,0.8071192297827873,-0.8368327602823704,-3.5998989526741494,0.10557606815470412,3.697392032813569,0.0,0.0,0.001661780732658847,0.001661780732658847,0.0,0.0,0.0,0.0,-0.028558080738033453,-1.7991999257336317,0.0,0.0,0.0,0.0,0.028558080738033453,1.7991999257336317,1.7994265577498143,0.0,-1.636257497283168,-103.08656224478825,0.0,0.0,0.0,0.0,1.636257497283168,103.08656224478825,103.09954730281805
32,0.1600050926208496,1775825937.4877076,0.207143615,-19.59108412564621,0.14568480449520757,0.6775398737620374,-19.31,0.92,0.6637169956374597,0.28108412564620977,0.7743151955047924,-0.01382287812457772,0.8238709726890286,-0.7773030993144194,-3.503971217203708,0.10596543561410955,3.5907162339484198,0.0,0.0,0.0016205130828572786,0.0016205130828572786,0.0,0.0,0.0,0.0,-0.02951523193478508,-1.789096145685485,0.0,0.0,0.0,0.0,0.029515231934785113,1.7890961456854848,1.7893395897433282,0.0,-1.691098221212932,-102.50765829090096,0.0,0.0,0.0,0.0,1.691098221212934,102.50765829090095,102.52160660796291
33,0.16501331329345703,1775825937.4927158,0.212151788,-19.593743626248042,0.13016781621116552,0.6780765372320383,-19.31,0.92,0.6637249971497969,0.28374362624804306,0.7898321837888345,-0.014351540082241376,0.8393755361503935,-0.7150717838594032,-3.4026913653956705,0.10632490897861692,3.4786407072992507,0.0,0.0,0.001580270971292288,0.001580270971292288,0.0,0.0,0.0,0.0,-0.03056983462759747,-1.77793110969834,0.0,0.0,0.0,0.0,0.030569834627597547,1.77793110969834,1.7781938998945894,0.0,-1.7515225045742138,-101.86794885072587,0.0,0.0,0.0,0.0,1.7515225045742182,101.86794885072587,101.88300561986837
34,0.17001914978027344,1775825937.4977217,0.217157605,-19.594265787297413,0.12668393544477685,0.6782034899152043,-19.31,0.92,0.6637328000098847,0.28426578729741436,0.7933160645552232,-0.014470689905319634,0.8428326150402237,-0.6504020233388488,-3.296482731268706,0.10665272813734744,3.361725151456495,0.0,0.0,0.001541027234953268,0.001541027234953268,0.0,0.0,0.0,0.0,-0.031730918701543806,-1.7655961361550991,0.0,0.0,0.0,0.0,0.031730918701543764,1.7655961361550991,1.7658812438007998,0.0,-1.8180477216711943,-101.16120692629264,0.0,0.0,0.0,0.0,1.8180477216711919,101.16120692629264,101.1775423910982
35,0.17501306533813477,1775825937.5027156,0.222151487,-19.594265787297413,0.12668393544477685,0.6782034899152043,-19.31,0.92,0.6637404090485873,0.28426578729741436,0.7933160645552232,-0.014463080866616962,0.8428324844341016,-0.5834281264472635,-3.1855698449180125,0.10694840049568857,3.240321214933686,0.0,0.0,0.001502758574836441,0.001502758574836441,0.0,0.0,0.0,0.0,-0.03301148883804917,-1.7519359930482896,0.0,0.0,0.0,0.0,0.033011488838049274,1.7519359930482894,1.7522469809171881,0.0,-1.8914189858634434,-100.37853837872773,0.0,0.0,0.0,0.0,1.8914189858634494,100.37853837872771,100.39635667109538
36,0.18001675605773926,1775825937.5077193,0.227155188,-19.594265787297413,0.12668393544477685,0.6782034899152043,-19.31,0.92,0.6637478291767447,0.28426578729741436,0.7933160645552232,-0.014455660738459608,0.8428323571366914,-0.5138599090301276,-3.0694727070453798,0.10721323398103037,3.11403426168461,0.0,0.0,0.0014654392929257264,0.0014654392929257264,0.0,0.0,0.0,0.0,-0.03443585308004974,-1.7366679963615936,0.0,0.0,0.0,0.0,0.03443585308004993,1.7366679963615939,1.7370093717547823,0.0,-1.9730290454194268,-99.50374660696032,0.0,0.0,0.0,0.0,1.9730290454194375,99.50374660696033,99.52330597621965
37,0.18506669998168945,1775825937.5127692,0.232205252,-19.594265787297413,0.12668393544477685,0.6782034899152043,-19.31,0.92,0.6637550649885593,0.28426578729741436,0.7933160645552232,-0.014448424926644998,0.842832233064248,-0.44114766912716813,-2.947259487575062,0.10744863178370329,2.982028665447356,0.0,0.0,0.0014290474836656274,0.0014290474836656274,0.0,0.0,0.0,0.0,-0.036039860006031425,-1.7193739215483914,0.0,0.0,0.0,0.0,0.03603986000603143,1.7193739215483914,1.719751596484198,0.0,-2.0649318725879304,-98.51286910958034,0.0,0.0,0.0,0.0,2.064931872587931,98.51286910958034,98.53450828942994
38,0.18999457359313965,1775825937.517697,0.237133152,-19.594265787297413,0.12668393544477685,0.6782034899152043,-19.31,0.92,0.6637621211558515,0.28426578729741436,0.7933160645552232,-0.014441368759352757,0.8428321121319771,0.0,0.0,0.0,0.0,0.0,0.0,0.001393558913181005,0.001393558913181005,0.0,0.0,0.0,0.0,-0.036039860006031425,-1.7193739215483914,0.0,0.0,0.0,0.0,0.03603986000603143,1.7193739215483914,1.719751596484198,0.0,-2.0649318725879304,-98.51286910958034,0.0,0.0,0.0,0.0,2.064931872587931,98.51286910958034,98.53450828942994
39,0.19500350952148438,1775825937.522706,0.242142031,-19.594265787297413,0.12668393544477685,0.6782034899152043,-19.31,0.92,0.6637690020494306,0.28426578729741436,0.7933160645552232,-0.014434487865773726,0.8428319942605128,0.0,0.0,0.0,0.0,0.0,0.0,0.0013589526711131666,0.0013589526711131666,0.0,0.0,0.0,0.0,-0.036039860006031425,-1.7193739215483914,0.0,0.0,0.0,0.0,0.03603986000603143,1.7193739215483914,1.719751596484198,0.0,-2.0649318725879304,-98.51286910958034,0.0,0.0,0.0,0.0,2.064931872587931,98.51286910958034,98.53450828942994
40,0.20000815391540527,1775825937.5277107,0.247146747,-19.594265787297413,0.12668393544477685,0.6782034899152043,-19.31,0.92,0.6637757121135163,0.28426578729741436,0.7933160645552232,-0.014427777801688024,0.8428318793694866,0.0,0.0,0.0,0.0,0.0,0.0,0.0013252056449596485,0.0013252056449596485,0.0,0.0,0.0,0.0,-0.036039860006031425,-1.7193739215483914,0.0,0.0,0.0,0.0,0.03603986000603143,1.7193739215483914,1.719751596484198,0.0,-2.0649318725879304,-98.51286910958034,0.0,0.0,0.0,0.0,2.064931872587931,98.51286910958034,98.53450828942994
41,0.20500612258911133,1775825937.5327086,0.252144616,-19.594265787297413,0.12668393544477685,0.6782034899152043,-19.31,0.92,0.663782255479965,0.28426578729741436,0.7933160645552232,-0.014421234435239239,0.8428317673841216,0.0,0.0,0.0,0.0,0.0,0.0,0.0012922825794272927,0.0012922825794272927,0.0,0.0,0.0,0.0,-0.036039860006031425,-1.7193739215483914,0.0,0.0,0.0,0.0,0.03603986000603143,1.7193739215483914,1.719751596484198,0.0,-2.0649318725879304,-98.51286910958034,0.0,0.0,0.0,0.0,2.064931872587931,98.51286910958034,98.53450828942994
